# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.648       	6.4332e-01	7.5708e-24	1.0243e+00	-5.1216e-01	-4.8591e-01	3.2166e-01	-1.9050e-01	8.3382e-01	3.2166e-01	-3.2166e-01	2.6250e-02	9.9806e-01
2.649       	6.4331e-01	7.5538e-24	1.0243e+00	-5.1214e-01	-4.8586e-01	3.2165e-01	-1.9048e-01	8.3379e-01	3.2165e-01	-3.2165e-01	2.6282e-02	9.9800e-01
2.65        	6.4330e-01	7.5376e-24	1.0242e+00	-5.1212e-01	-4.8581e-01	3.2165e-01	-1.9047e-01	8.3377e-01	3.2165e-01	-3.2165e-01	2.6309e-02	9.9793e-01
2.651       	6.4329e-01	7.5207e-24	1.0242e+00	-5.1210e-01	-4.8576e-01	3.2165e-01	-1.9046e-01	8.3375e-01	3.2165e-01	-3.2165e-01	2.6340e-02	9.9787e-01
2.652       	6.4329e-01	7.5044e-24	1.0242e+00	-5.1209e-01	-4.8572e-01	3.2164e-01	-1.9044e-01	8.3373e-01	3.2164e-01	-3.2164e-01	2.6367e-02	9.9780e-01
2.653       	6.4328e-01	7.4875e-24	1.0241e+00	-5.1207e-01	-4.8567e-01	3.2164e-01	-1.9043e-01	8.3371e-01	3.2164e-01	-3.2164e-01	2.6399e-02	9.9774e-01
2.654       	6.4327e-01	7.4713e-24	1.0241e+00	-5.1205e-01	-4.8562e-01	3.2163e-01	-1.9041e-01	8.3368e-01	3.2163e-01	-3.2163e-01	2.6426e-02	9.9767e-01
2.655       	6.4326e-01	7.4543e-24	1.0241e+00	-5.1203e-01	-4.8557e-01	3.2163e-01	-1.9040e-01	8.3366e-01	3.2163e-01	-3.2163e-01	2.6457e-02	9.9761e-01
2.656       	6.4325e-01	7.4381e-24	1.0240e+00	-5.1201e-01	-4.8553e-01	3.2163e-01	-1.9039e-01	8.3364e-01	3.2163e-01	-3.2163e-01	2.6484e-02	9.9754e-01
2.657       	6.4325e-01	7.4211e-24	1.0240e+00	-5.1200e-01	-4.8548e-01	3.2162e-01	-1.9037e-01	8.3362e-01	3.2162e-01	-3.2162e-01	2.6516e-02	9.9748e-01
2.658       	6.4324e-01	7.4048e-24	1.0240e+00	-5.1198e-01	-4.8544e-01	3.2162e-01	-1.9036e-01	8.3360e-01	3.2162e-01	-3.2162e-01	2.6543e-02	9.9741e-01
2.659       	6.4323e-01	7.3878e-24	1.0239e+00	-5.1196e-01	-4.8539e-01	3.2161e-01	-1.9035e-01	8.3357e-01	3.2161e-01	-3.2161e-01	2.6574e-02	9.9735e-01
2.66        	6.4322e-01	7.3715e-24	1.0239e+00	-5.1194e-01	-4.8534e-01	3.2161e-01	-1.9033e-01	8.3355e-01	3.2161e-01	-3.2161e-01	2.6601e-02	9.9728e-01
2.661       	6.4321e-01	7.3546e-24	1.0238e+00	-5.1192e-01	-4.8529e-01	3.2161e-01	-1.9032e-01	8.3353e-01	3.2161e-01	-3.2161e-01	2.6633e-02	9.9722e-01
2.662       	6.4320e-01	7.3384e-24	1.0238e+00	-5.1191e-01	-4.8525e-01	3.2160e-01	-1.9030e-01	8.3351e-01	3.2160e-01	-3.2160e-01	2.6659e-02	9.9715e-01
2.663       	6.4319e-01	7.3215e-24	1.0238e+00	-5.1189e-01	-4.8520e-01	3.2160e-01	-1.9029e-01	8.3349e-01	3.2160e-01	-3.2160e-01	2.6691e-02	9.9708e-01
2.664       	6.4319e-01	7.3053e-24	1.0237e+00	-5.1187e-01	-4.8515e-01	3.2159e-01	-1.9028e-01	8.3346e-01	3.2159e-01	-3.2159e-01	2.6718e-02	9.9702e-01
2.665       	6.4318e-01	7.2883e-24	1.0237e+00	-5.1185e-01	-4.8510e-01	3.2159e-01	-1.9026e-01	8.3344e-01	3.2159e-01	-3.2159e-01	2.6750e-02	9.9695e-01
2.666       	6.4317e-01	7.2721e-24	1.0237e+00	-5.1183e-01	-4.8506e-01	3.2158e-01	-1.9025e-01	8.3342e-01	3.2158e-01	-3.2158e-01	2.6776e-02	9.9689e-01
2.667       	6.4316e-01	7.2552e-24	1.0236e+00	-5.1182e-01	-4.8501e-01	3.2158e-01	-1.9024e-01	8.3340e-01	3.2158e-01	-3.2158e-01	2.6808e-02	9.9682e-01
2.668       	6.4315e-01	7.2390e-24	1.0236e+00	-5.1180e-01	-4.8496e-01	3.2158e-01	-1.9022e-01	8.3337e-01	3.2158e-01	-3.2158e-01	2.6835e-02	9.9676e-01
2.669       	6.4314e-01	7.2220e-24	1.0236e+00	-5.1178e-01	-4.8491e-01	3.2157e-01	-1.9021e-01	8.3335e-01	3.2157e-01	-3.2157e-01	2.6866e-02	9.9669e-01
2.67        	6.4313e-01	7.2058e-24	1.0235e+00	-5.1176e-01	-4.8487e-01	3.2157e-01	-1.9019e-01	8.3333e-01	3.2157e-01	-3.2157e-01	2.6893e-02	9.9663e-01
2.671       	6.4313e-01	7.1888e-24	1.0235e+00	-5.1174e-01	-4.8482e-01	3.2156e-01	-1.9018e-01	8.3331e-01	3.2156e-01	-3.2156e-01	2.6925e-02	9.9656e-01
2.672       	6.4312e-01	7.1726e-24	1.0235e+00	-5.1173e-01	-4.8477e-01	3.2156e-01	-1.9017e-01	8.3328e-01	3.2156e-01	-3.2156e-01	2.6952e-02	9.9650e-01
2.673       	6.4311e-01	7.1557e-24	1.0234e+00	-5.1171e-01	-4.8472e-01	3.2155e-01	-1.9015e-01	8.3326e-01	3.2155e-01	-3.2155e-01	2.6983e-02	9.9643e-01
2.674       	6.4310e-01	7.1394e-24	1.0234e+00	-5.1169e-01	-4.8468e-01	3.2155e-01	-1.9014e-01	8.3324e-01	3.2155e-01	-3.2155e-01	2.7010e-02	9.9637e-01
2.675       	6.4309e-01	7.1225e-24	1.0233e+00	-5.1167e-01	-4.8463e-01	3.2154e-01	-1.9013e-01	8.3322e-01	3.2154e-01	-3.2154e-01	2.7042e-02	9.9630e-01
2.676       	6.4308e-01	7.1062e-24	1.0233e+00	-5.1165e-01	-4.8458e-01	3.2154e-01	-1.9011e-01	8.3319e-01	3.2154e-01	-3.2154e-01	2.7069e-02	9.9624e-01
2.677       	6.4307e-01	7.0893e-24	1.0233e+00	-5.1164e-01	-4.8453e-01	3.2154e-01	-1.9010e-01	8.3317e-01	3.2154e-01	-3.2154e-01	2.7100e-02	9.9617e-01
2.678       	6.4306e-01	7.0731e-24	1.0232e+00	-5.1162e-01	-4.8449e-01	3.2153e-01	-1.9009e-01	8.3315e-01	3.2153e-01	-3.2153e-01	2.7127e-02	9.9611e-01
2.679       	6.4305e-01	7.0562e-24	1.0232e+00	-5.1160e-01	-4.8444e-01	3.2153e-01	-1.9007e-01	8.3313e-01	3.2153e-01	-3.2153e-01	2.7159e-02	9.9604e-01
2.68        	6.4304e-01	7.0400e-24	1.0232e+00	-5.1158e-01	-4.8440e-01	3.2152e-01	-1.9006e-01	8.3310e-01	3.2152e-01	-3.2152e-01	2.7185e-02	9.9598e-01
2.681       	6.4303e-01	7.0231e-24	1.0231e+00	-5.1156e-01	-4.8435e-01	3.2152e-01	-1.9005e-01	8.3308e-01	3.2152e-01	-3.2152e-01	2.7217e-02	9.9591e-01
2.682       	6.4302e-01	7.0069e-24	1.0231e+00	-5.1154e-01	-4.8430e-01	3.2151e-01	-1.9003e-01	8.3306e-01	3.2151e-01	-3.2151e-01	2.7244e-02	9.9585e-01
2.683       	6.4302e-01	6.9900e-24	1.0231e+00	-5.1153e-01	-4.8425e-01	3.2151e-01	-1.9002e-01	8.3303e-01	3.2151e-01	-3.2151e-01	2.7276e-02	9.9578e-01
2.684       	6.4301e-01	6.9738e-24	1.0230e+00	-5.1151e-01	-4.8421e-01	3.2150e-01	-1.9001e-01	8.3301e-01	3.2150e-01	-3.2150e-01	2.7302e-02	9.9571e-01
2.685       	6.4300e-01	6.9568e-24	1.0230e+00	-5.1149e-01	-4.8416e-01	3.2150e-01	-1.8999e-01	8.3299e-01	3.2150e-01	-3.2150e-01	2.7334e-02	9.9565e-01
2.686       	6.4299e-01	6.9406e-24	1.0229e+00	-5.1147e-01	-4.8411e-01	3.2149e-01	-1.8998e-01	8.3297e-01	3.2149e-01	-3.2149e-01	2.7361e-02	9.9558e-01
2.687       	6.4298e-01	6.9237e-24	1.0229e+00	-5.1145e-01	-4.8406e-01	3.2149e-01	-1.8997e-01	8.3294e-01	3.2149e-01	-3.2149e-01	2.7392e-02	9.9552e-01
2.688       	6.4297e-01	6.9075e-24	1.0229e+00	-5.1144e-01	-4.8402e-01	3.2148e-01	-1.8995e-01	8.3292e-01	3.2148e-01	-3.2148e-01	2.7419e-02	9.9545e-01
2.689       	6.4296e-01	6.8905e-24	1.0228e+00	-5.1142e-01	-4.8397e-01	3.2148e-01	-1.8994e-01	8.3290e-01	3.2148e-01	-3.2148e-01	2.7451e-02	9.9539e-01
2.69        	6.4295e-01	6.8743e-24	1.0228e+00	-5.1140e-01	-4.8392e-01	3.2147e-01	-1.8993e-01	8.3287e-01	3.2147e-01	-3.2147e-01	2.7478e-02	9.9532e-01
2.691       	6.4294e-01	6.8574e-24	1.0228e+00	-5.1138e-01	-4.8387e-01	3.2147e-01	-1.8991e-01	8.3285e-01	3.2147e-01	-3.2147e-01	2.7509e-02	9.9525e-01
2.692       	6.4293e-01	6.8412e-24	1.0227e+00	-5.1136e-01	-4.8383e-01	3.2146e-01	-1.8990e-01	8.3283e-01	3.2146e-01	-3.2146e-01	2.7536e-02	9.9519e-01
2.693       	6.4292e-01	6.8243e-24	1.0227e+00	-5.1135e-01	-4.8378e-01	3.2146e-01	-1.8989e-01	8.3280e-01	3.2146e-01	-3.2146e-01	2.7568e-02	9.9512e-01
2.694       	6.4291e-01	6.8081e-24	1.0227e+00	-5.1133e-01	-4.8373e-01	3.2145e-01	-1.8987e-01	8.3278e-01	3.2145e-01	-3.2145e-01	2.7595e-02	9.9506e-01
2.695       	6.4290e-01	6.7912e-24	1.0226e+00	-5.1131e-01	-4.8368e-01	3.2145e-01	-1.8986e-01	8.3276e-01	3.2145e-01	-3.2145e-01	2.7626e-02	9.9499e-01
2.696       	6.4289e-01	6.7750e-24	1.0226e+00	-5.1129e-01	-4.8364e-01	3.2144e-01	-1.8985e-01	8.3274e-01	3.2144e-01	-3.2144e-01	2.7653e-02	9.9493e-01
2.697       	6.4288e-01	6.7581e-24	1.0225e+00	-5.1127e-01	-4.8359e-01	3.2144e-01	-1.8983e-01	8.3271e-01	3.2144e-01	-3.2144e-01	2.7685e-02	9.9486e-01
2.698       	6.4287e-01	6.7419e-24	1.0225e+00	-5.1125e-01	-4.8354e-01	3.2143e-01	-1.8982e-01	8.3269e-01	3.2143e-01	-3.2143e-01	2.7712e-02	9.9480e-01
2.699       	6.4286e-01	6.7250e-24	1.0225e+00	-5.1124e-01	-4.8349e-01	3.2143e-01	-1.8981e-01	8.3267e-01	3.2143e-01	-3.2143e-01	2.7743e-02	9.9473e-01
2.7         	6.4285e-01	6.7088e-24	1.0224e+00	-5.1122e-01	-4.8345e-01	3.2142e-01	-1.8979e-01	8.3264e-01	3.2142e-01	-3.2142e-01	2.7770e-02	9.9467e-01
2.701       	6.4284e-01	6.6919e-24	1.0224e+00	-5.1120e-01	-4.8340e-01	3.2142e-01	-1.8978e-01	8.3262e-01	3.2142e-01	-3.2142e-01	2.7802e-02	9.9460e-01
2.702       	6.4283e-01	6.6757e-24	1.0224e+00	-5.1118e-01	-4.8335e-01	3.2141e-01	-1.8977e-01	8.3260e-01	3.2141e-01	-3.2141e-01	2.7829e-02	9.9454e-01
2.703       	6.4282e-01	6.6587e-24	1.0223e+00	-5.1116e-01	-4.8330e-01	3.2141e-01	-1.8976e-01	8.3257e-01	3.2141e-01	-3.2141e-01	2.7860e-02	9.9447e-01
2.704       	6.4281e-01	6.6425e-24	1.0223e+00	-5.1115e-01	-4.8326e-01	3.2140e-01	-1.8974e-01	8.3255e-01	3.2140e-01	-3.2140e-01	2.7887e-02	9.9441e-01
2.705       	6.4280e-01	6.6256e-24	1.0223e+00	-5.1113e-01	-4.8321e-01	3.2140e-01	-1.8973e-01	8.3253e-01	3.2140e-01	-3.2140e-01	2.7919e-02	9.9434e-01
2.706       	6.4279e-01	6.6094e-24	1.0222e+00	-5.1111e-01	-4.8316e-01	3.2139e-01	-1.8972e-01	8.3250e-01	3.2139e-01	-3.2139e-01	2.7946e-02	9.9427e-01
2.707       	6.4278e-01	6.5925e-24	1.0222e+00	-5.1109e-01	-4.8311e-01	3.2139e-01	-1.8970e-01	8.3248e-01	3.2139e-01	-3.2139e-01	2.7977e-02	9.9421e-01
2.708       	6.4276e-01	6.5763e-24	1.0221e+00	-5.1107e-01	-4.8307e-01	3.2138e-01	-1.8969e-01	8.3246e-01	3.2138e-01	-3.2138e-01	2.8004e-02	9.9414e-01
2.709       	6.4275e-01	6.5594e-24	1.0221e+00	-5.1106e-01	-4.8302e-01	3.2138e-01	-1.8968e-01	8.3243e-01	3.2138e-01	-3.2138e-01	2.8036e-02	9.9407e-01
2.71        	6.4274e-01	6.5432e-24	1.0221e+00	-5.1104e-01	-4.8297e-01	3.2137e-01	-1.8967e-01	8.3241e-01	3.2137e-01	-3.2137e-01	2.8063e-02	9.9401e-01
2.711       	6.4273e-01	6.5263e-24	1.0220e+00	-5.1102e-01	-4.8292e-01	3.2137e-01	-1.8965e-01	8.3239e-01	3.2137e-01	-3.2137e-01	2.8094e-02	9.9394e-01
2.712       	6.4272e-01	6.5101e-24	1.0220e+00	-5.1100e-01	-4.8288e-01	3.2136e-01	-1.8964e-01	8.3236e-01	3.2136e-01	-3.2136e-01	2.8121e-02	9.9388e-01
2.713       	6.4271e-01	6.4932e-24	1.0220e+00	-5.1098e-01	-4.8283e-01	3.2136e-01	-1.8963e-01	8.3234e-01	3.2136e-01	-3.2136e-01	2.8153e-02	9.9381e-01
2.714       	6.4270e-01	6.4771e-24	1.0219e+00	-5.1096e-01	-4.8278e-01	3.2135e-01	-1.8961e-01	8.3231e-01	3.2135e-01	-3.2135e-01	2.8180e-02	9.9375e-01
2.715       	6.4269e-01	6.4601e-24	1.0219e+00	-5.1095e-01	-4.8274e-01	3.2135e-01	-1.8960e-01	8.3229e-01	3.2135e-01	-3.2135e-01	2.8211e-02	9.9368e-01
2.716       	6.4268e-01	6.4439e-24	1.0219e+00	-5.1093e-01	-4.8269e-01	3.2134e-01	-1.8959e-01	8.3227e-01	3.2134e-01	-3.2134e-01	2.8238e-02	9.9362e-01
2.717       	6.4267e-01	6.4270e-24	1.0218e+00	-5.1091e-01	-4.8264e-01	3.2133e-01	-1.8958e-01	8.3224e-01	3.2133e-01	-3.2133e-01	2.8270e-02	9.9355e-01
2.718       	6.4266e-01	6.4108e-24	1.0218e+00	-5.1089e-01	-4.8260e-01	3.2133e-01	-1.8956e-01	8.3222e-01	3.2133e-01	-3.2133e-01	2.8297e-02	9.9349e-01
2.719       	6.4265e-01	6.3939e-24	1.0217e+00	-5.1087e-01	-4.8255e-01	3.2132e-01	-1.8955e-01	8.3220e-01	3.2132e-01	-3.2132e-01	2.8328e-02	9.9342e-01
2.72        	6.4264e-01	6.3777e-24	1.0217e+00	-5.1086e-01	-4.8250e-01	3.2132e-01	-1.8954e-01	8.3217e-01	3.2132e-01	-3.2132e-01	2.8355e-02	9.9336e-01
2.721       	6.4262e-01	6.3608e-24	1.0217e+00	-5.1084e-01	-4.8245e-01	3.2131e-01	-1.8953e-01	8.3215e-01	3.2131e-01	-3.2131e-01	2.8387e-02	9.9329e-01
2.722       	6.4261e-01	6.3446e-24	1.0216e+00	-5.1082e-01	-4.8241e-01	3.2131e-01	-1.8951e-01	8.3213e-01	3.2131e-01	-3.2131e-01	2.8414e-02	9.9322e-01
2.723       	6.4260e-01	6.3277e-24	1.0216e+00	-5.1080e-01	-4.8236e-01	3.2130e-01	-1.8950e-01	8.3210e-01	3.2130e-01	-3.2130e-01	2.8445e-02	9.9316e-01
2.724       	6.4259e-01	6.3115e-24	1.0216e+00	-5.1078e-01	-4.8231e-01	3.2130e-01	-1.8949e-01	8.3208e-01	3.2130e-01	-3.2130e-01	2.8472e-02	9.9309e-01
2.725       	6.4258e-01	6.2946e-24	1.0215e+00	-5.1076e-01	-4.8226e-01	3.2129e-01	-1.8947e-01	8.3205e-01	3.2129e-01	-3.2129e-01	2.8504e-02	9.9303e-01
2.726       	6.4257e-01	6.2784e-24	1.0215e+00	-5.1075e-01	-4.8222e-01	3.2128e-01	-1.8946e-01	8.3203e-01	3.2128e-01	-3.2128e-01	2.8531e-02	9.9296e-01
2.727       	6.4256e-01	6.2615e-24	1.0215e+00	-5.1073e-01	-4.8217e-01	3.2128e-01	-1.8945e-01	8.3201e-01	3.2128e-01	-3.2128e-01	2.8562e-02	9.9289e-01
2.728       	6.4255e-01	6.2453e-24	1.0214e+00	-5.1071e-01	-4.8212e-01	3.2127e-01	-1.8944e-01	8.3198e-01	3.2127e-01	-3.2127e-01	2.8589e-02	9.9283e-01
2.729       	6.4253e-01	6.2284e-24	1.0214e+00	-5.1069e-01	-4.8207e-01	3.2127e-01	-1.8942e-01	8.3196e-01	3.2127e-01	-3.2127e-01	2.8621e-02	9.9276e-01
2.73        	6.4252e-01	6.2123e-24	1.0213e+00	-5.1067e-01	-4.8203e-01	3.2126e-01	-1.8941e-01	8.3193e-01	3.2126e-01	-3.2126e-01	2.8648e-02	9.9270e-01
2.731       	6.4251e-01	6.1954e-24	1.0213e+00	-5.1066e-01	-4.8198e-01	3.2126e-01	-1.8940e-01	8.3191e-01	3.2126e-01	-3.2126e-01	2.8679e-02	9.9263e-01
2.732       	6.4250e-01	6.1792e-24	1.0213e+00	-5.1064e-01	-4.8193e-01	3.2125e-01	-1.8939e-01	8.3189e-01	3.2125e-01	-3.2125e-01	2.8706e-02	9.9257e-01
2.733       	6.4249e-01	6.1623e-24	1.0212e+00	-5.1062e-01	-4.8188e-01	3.2124e-01	-1.8938e-01	8.3186e-01	3.2124e-01	-3.2124e-01	2.8738e-02	9.9250e-01
2.734       	6.4248e-01	6.1461e-24	1.0212e+00	-5.1060e-01	-4.8184e-01	3.2124e-01	-1.8936e-01	8.3184e-01	3.2124e-01	-3.2124e-01	2.8765e-02	9.9244e-01
2.735       	6.4246e-01	6.1291e-24	1.0212e+00	-5.1058e-01	-4.8179e-01	3.2123e-01	-1.8935e-01	8.3181e-01	3.2123e-01	-3.2123e-01	2.8796e-02	9.9237e-01
2.736       	6.4245e-01	6.1129e-24	1.0211e+00	-5.1056e-01	-4.8174e-01	3.2123e-01	-1.8934e-01	8.3179e-01	3.2123e-01	-3.2123e-01	2.8823e-02	9.9231e-01
2.737       	6.4244e-01	6.0960e-24	1.0211e+00	-5.1055e-01	-4.8169e-01	3.2122e-01	-1.8933e-01	8.3177e-01	3.2122e-01	-3.2122e-01	2.8855e-02	9.9224e-01
2.738       	6.4243e-01	6.0799e-24	1.0211e+00	-5.1053e-01	-4.8165e-01	3.2121e-01	-1.8931e-01	8.3174e-01	3.2121e-01	-3.2121e-01	2.8882e-02	9.9217e-01
2.739       	6.4242e-01	6.0630e-24	1.0210e+00	-5.1051e-01	-4.8160e-01	3.2121e-01	-1.8930e-01	8.3172e-01	3.2121e-01	-3.2121e-01	2.8914e-02	9.9211e-01
2.74        	6.4241e-01	6.0468e-24	1.0210e+00	-5.1049e-01	-4.8155e-01	3.2120e-01	-1.8929e-01	8.3169e-01	3.2120e-01	-3.2120e-01	2.8940e-02	9.9204e-01
2.741       	6.4239e-01	6.0299e-24	1.0209e+00	-5.1047e-01	-4.8150e-01	3.2120e-01	-1.8928e-01	8.3167e-01	3.2120e-01	-3.2120e-01	2.8972e-02	9.9198e-01
2.742       	6.4238e-01	6.0137e-24	1.0209e+00	-5.1046e-01	-4.8146e-01	3.2119e-01	-1.8926e-01	8.3165e-01	3.2119e-01	-3.2119e-01	2.8999e-02	9.9191e-01
2.743       	6.4237e-01	5.9968e-24	1.0209e+00	-5.1044e-01	-4.8141e-01	3.2118e-01	-1.8925e-01	8.3162e-01	3.2118e-01	-3.2118e-01	2.9031e-02	9.9184e-01
2.744       	6.4236e-01	5.9806e-24	1.0208e+00	-5.1042e-01	-4.8136e-01	3.2118e-01	-1.8924e-01	8.3160e-01	3.2118e-01	-3.2118e-01	2.9057e-02	9.9178e-01
2.745       	6.4235e-01	5.9637e-24	1.0208e+00	-5.1040e-01	-4.8131e-01	3.2117e-01	-1.8923e-01	8.3157e-01	3.2117e-01	-3.2117e-01	2.9089e-02	9.9171e-01
2.746       	6.4233e-01	5.9475e-24	1.0208e+00	-5.1038e-01	-4.8127e-01	3.2117e-01	-1.8922e-01	8.3155e-01	3.2117e-01	-3.2117e-01	2.9116e-02	9.9165e-01
2.747       	6.4232e-01	5.9306e-24	1.0207e+00	-5.1036e-01	-4.8122e-01	3.2116e-01	-1.8920e-01	8.3152e-01	3.2116e-01	-3.2116e-01	2.9148e-02	9.9158e-01
2.748       	6.4231e-01	5.9144e-24	1.0207e+00	-5.1035e-01	-4.8117e-01	3.2115e-01	-1.8919e-01	8.3150e-01	3.2115e-01	-3.2115e-01	2.9174e-02	9.9152e-01
2.749       	6.4230e-01	5.8975e-24	1.0207e+00	-5.1033e-01	-4.8112e-01	3.2115e-01	-1.8918e-01	8.3148e-01	3.2115e-01	-3.2115e-01	2.9206e-02	9.9145e-01
2.75        	6.4228e-01	5.8813e-24	1.0206e+00	-5.1031e-01	-4.8108e-01	3.2114e-01	-1.8917e-01	8.3145e-01	3.2114e-01	-3.2114e-01	2.9233e-02	9.9139e-01
2.751       	6.4227e-01	5.8644e-24	1.0206e+00	-5.1029e-01	-4.8103e-01	3.2114e-01	-1.8916e-01	8.3143e-01	3.2114e-01	-3.2114e-01	2.9265e-02	9.9132e-01
2.752       	6.4226e-01	5.8482e-24	1.0205e+00	-5.1027e-01	-4.8098e-01	3.2113e-01	-1.8914e-01	8.3140e-01	3.2113e-01	-3.2113e-01	2.9292e-02	9.9125e-01
2.753       	6.4225e-01	5.8313e-24	1.0205e+00	-5.1026e-01	-4.8093e-01	3.2112e-01	-1.8913e-01	8.3138e-01	3.2112e-01	-3.2112e-01	2.9323e-02	9.9119e-01
2.754       	6.4223e-01	5.8151e-24	1.0205e+00	-5.1024e-01	-4.8089e-01	3.2112e-01	-1.8912e-01	8.3135e-01	3.2112e-01	-3.2112e-01	2.9350e-02	9.9112e-01
2.755       	6.4222e-01	5.7982e-24	1.0204e+00	-5.1022e-01	-4.8084e-01	3.2111e-01	-1.8911e-01	8.3133e-01	3.2111e-01	-3.2111e-01	2.9382e-02	9.9106e-01
2.756       	6.4221e-01	5.7820e-24	1.0204e+00	-5.1020e-01	-4.8079e-01	3.2110e-01	-1.8910e-01	8.3131e-01	3.2110e-01	-3.2110e-01	2.9409e-02	9.9099e-01
2.757       	6.4220e-01	5.7650e-24	1.0204e+00	-5.1018e-01	-4.8074e-01	3.2110e-01	-1.8908e-01	8.3128e-01	3.2110e-01	-3.2110e-01	2.9441e-02	9.9092e-01
2.758       	6.4218e-01	5.7489e-24	1.0203e+00	-5.1016e-01	-4.8070e-01	3.2109e-01	-1.8907e-01	8.3126e-01	3.2109e-01	-3.2109e-01	2.9467e-02	9.9086e-01
2.759       	6.4217e-01	5.7319e-24	1.0203e+00	-5.1015e-01	-4.8065e-01	3.2109e-01	-1.8906e-01	8.3123e-01	3.2109e-01	-3.2109e-01	2.9499e-02	9.9079e-01
2.76        	6.4216e-01	5.7158e-24	1.0203e+00	-5.1013e-01	-4.8060e-01	3.2108e-01	-1.8905e-01	8.3121e-01	3.2108e-01	-3.2108e-01	2.9526e-02	9.9073e-01
2.761       	6.4215e-01	5.6989e-24	1.0202e+00	-5.1011e-01	-4.8055e-01	3.2107e-01	-1.8904e-01	8.3118e-01	3.2107e-01	-3.2107e-01	2.9558e-02	9.9066e-01
2.762       	6.4213e-01	5.6827e-24	1.0202e+00	-5.1009e-01	-4.8051e-01	3.2107e-01	-1.8902e-01	8.3116e-01	3.2107e-01	-3.2107e-01	2.9584e-02	9.9060e-01
2.763       	6.4212e-01	5.6658e-24	1.0201e+00	-5.1007e-01	-4.8046e-01	3.2106e-01	-1.8901e-01	8.3113e-01	3.2106e-01	-3.2106e-01	2.9616e-02	9.9053e-01
2.764       	6.4211e-01	5.6496e-24	1.0201e+00	-5.1006e-01	-4.8041e-01	3.2105e-01	-1.8900e-01	8.3111e-01	3.2105e-01	-3.2105e-01	2.9643e-02	9.9047e-01
2.765       	6.4209e-01	5.6327e-24	1.0201e+00	-5.1004e-01	-4.8036e-01	3.2105e-01	-1.8899e-01	8.3108e-01	3.2105e-01	-3.2105e-01	2.9675e-02	9.9040e-01
2.766       	6.4208e-01	5.6165e-24	1.0200e+00	-5.1002e-01	-4.8032e-01	3.2104e-01	-1.8898e-01	8.3106e-01	3.2104e-01	-3.2104e-01	2.9702e-02	9.9034e-01
2.767       	6.4207e-01	5.5995e-24	1.0200e+00	-5.1000e-01	-4.8027e-01	3.2103e-01	-1.8897e-01	8.3103e-01	3.2103e-01	-3.2103e-01	2.9733e-02	9.9027e-01
2.768       	6.4205e-01	5.5833e-24	1.0200e+00	-5.0998e-01	-4.8022e-01	3.2103e-01	-1.8895e-01	8.3101e-01	3.2103e-01	-3.2103e-01	2.9760e-02	9.9020e-01
2.769       	6.4204e-01	5.5664e-24	1.0199e+00	-5.0996e-01	-4.8017e-01	3.2102e-01	-1.8894e-01	8.3099e-01	3.2102e-01	-3.2102e-01	2.9792e-02	9.9014e-01
2.77        	6.4203e-01	5.5502e-24	1.0199e+00	-5.0995e-01	-4.8013e-01	3.2101e-01	-1.8893e-01	8.3096e-01	3.2101e-01	-3.2101e-01	2.9819e-02	9.9007e-01
2.771       	6.4202e-01	5.5333e-24	1.0199e+00	-5.0993e-01	-4.8008e-01	3.2101e-01	-1.8892e-01	8.3094e-01	3.2101e-01	-3.2101e-01	2.9851e-02	9.9000e-01
2.772       	6.4200e-01	5.5171e-24	1.0198e+00	-5.0991e-01	-4.8003e-01	3.2100e-01	-1.8891e-01	8.3091e-01	3.2100e-01	-3.2100e-01	2.9877e-02	9.8994e-01
2.773       	6.4199e-01	5.5002e-24	1.0198e+00	-5.0989e-01	-4.7998e-01	3.2099e-01	-1.8890e-01	8.3089e-01	3.2099e-01	-3.2099e-01	2.9909e-02	9.8987e-01
2.774       	6.4198e-01	5.4840e-24	1.0197e+00	-5.0987e-01	-4.7994e-01	3.2099e-01	-1.8889e-01	8.3086e-01	3.2099e-01	-3.2099e-01	2.9936e-02	9.8981e-01
2.775       	6.4196e-01	5.4671e-24	1.0197e+00	-5.0986e-01	-4.7989e-01	3.2098e-01	-1.8887e-01	8.3084e-01	3.2098e-01	-3.2098e-01	2.9968e-02	9.8974e-01
2.776       	6.4195e-01	5.4509e-24	1.0197e+00	-5.0984e-01	-4.7984e-01	3.2097e-01	-1.8886e-01	8.3081e-01	3.2097e-01	-3.2097e-01	2.9995e-02	9.8968e-01
