# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
1.15        	4.0994e-01	-7.2682e-23	5.0582e-01	-2.5291e-01	-1.0854e-01	2.0497e-01	-4.7943e-02	4.5788e-01	2.0497e-01	-2.0497e-01	1.4437e-01	3.6145e-01
1.151       	4.1000e-01	-7.2679e-23	5.0570e-01	-2.5285e-01	-1.0847e-01	2.0500e-01	-4.7847e-02	4.5785e-01	2.0500e-01	-2.0500e-01	1.4438e-01	3.6132e-01
1.152       	4.1006e-01	-7.2677e-23	5.0557e-01	-2.5279e-01	-1.0840e-01	2.0503e-01	-4.7755e-02	4.5782e-01	2.0503e-01	-2.0503e-01	1.4439e-01	3.6118e-01
1.153       	4.1013e-01	-7.2673e-23	5.0545e-01	-2.5272e-01	-1.0832e-01	2.0507e-01	-4.7658e-02	4.5779e-01	2.0507e-01	-2.0507e-01	1.4440e-01	3.6105e-01
1.154       	4.1019e-01	-7.2671e-23	5.0532e-01	-2.5266e-01	-1.0825e-01	2.0510e-01	-4.7566e-02	4.5776e-01	2.0510e-01	-2.0510e-01	1.4441e-01	3.6091e-01
1.155       	4.1026e-01	-7.2667e-23	5.0520e-01	-2.5260e-01	-1.0818e-01	2.0513e-01	-4.7470e-02	4.5773e-01	2.0513e-01	-2.0513e-01	1.4442e-01	3.6078e-01
1.156       	4.1032e-01	-7.2664e-23	5.0507e-01	-2.5254e-01	-1.0811e-01	2.0516e-01	-4.7378e-02	4.5770e-01	2.0516e-01	-2.0516e-01	1.4443e-01	3.6064e-01
1.157       	4.1039e-01	-7.2660e-23	5.0495e-01	-2.5247e-01	-1.0803e-01	2.0519e-01	-4.7281e-02	4.5767e-01	2.0519e-01	-2.0519e-01	1.4444e-01	3.6051e-01
1.158       	4.1045e-01	-7.2658e-23	5.0482e-01	-2.5241e-01	-1.0796e-01	2.0522e-01	-4.7189e-02	4.5763e-01	2.0522e-01	-2.0522e-01	1.4445e-01	3.6037e-01
1.159       	4.1051e-01	-7.2654e-23	5.0470e-01	-2.5235e-01	-1.0789e-01	2.0526e-01	-4.7093e-02	4.5760e-01	2.0526e-01	-2.0526e-01	1.4446e-01	3.6024e-01
1.16        	4.1057e-01	-7.2651e-23	5.0457e-01	-2.5229e-01	-1.0781e-01	2.0529e-01	-4.7001e-02	4.5757e-01	2.0529e-01	-2.0529e-01	1.4447e-01	3.6010e-01
1.161       	4.1064e-01	-7.2647e-23	5.0444e-01	-2.5222e-01	-1.0774e-01	2.0532e-01	-4.6904e-02	4.5754e-01	2.0532e-01	-2.0532e-01	1.4448e-01	3.5996e-01
1.162       	4.1069e-01	-7.2644e-23	5.0432e-01	-2.5216e-01	-1.0767e-01	2.0535e-01	-4.6812e-02	4.5751e-01	2.0535e-01	-2.0535e-01	1.4449e-01	3.5983e-01
1.163       	4.1076e-01	-7.2640e-23	5.0419e-01	-2.5210e-01	-1.0760e-01	2.0538e-01	-4.6715e-02	4.5748e-01	2.0538e-01	-2.0538e-01	1.4450e-01	3.5969e-01
1.164       	4.1082e-01	-7.2637e-23	5.0406e-01	-2.5203e-01	-1.0752e-01	2.0541e-01	-4.6623e-02	4.5744e-01	2.0541e-01	-2.0541e-01	1.4451e-01	3.5956e-01
1.165       	4.1088e-01	-7.2633e-23	5.0394e-01	-2.5197e-01	-1.0745e-01	2.0544e-01	-4.6526e-02	4.5741e-01	2.0544e-01	-2.0544e-01	1.4452e-01	3.5942e-01
1.166       	4.1094e-01	-7.2630e-23	5.0381e-01	-2.5190e-01	-1.0738e-01	2.0547e-01	-4.6434e-02	4.5738e-01	2.0547e-01	-2.0547e-01	1.4453e-01	3.5928e-01
1.167       	4.1101e-01	-7.2626e-23	5.0368e-01	-2.5184e-01	-1.0730e-01	2.0550e-01	-4.6338e-02	4.5734e-01	2.0550e-01	-2.0550e-01	1.4454e-01	3.5914e-01
1.168       	4.1106e-01	-7.2623e-23	5.0355e-01	-2.5178e-01	-1.0723e-01	2.0553e-01	-4.6246e-02	4.5731e-01	2.0553e-01	-2.0553e-01	1.4455e-01	3.5901e-01
1.169       	4.1113e-01	-7.2618e-23	5.0343e-01	-2.5171e-01	-1.0716e-01	2.0556e-01	-4.6149e-02	4.5728e-01	2.0556e-01	-2.0556e-01	1.4455e-01	3.5887e-01
1.17        	4.1118e-01	-7.2615e-23	5.0330e-01	-2.5165e-01	-1.0709e-01	2.0559e-01	-4.6057e-02	4.5724e-01	2.0559e-01	-2.0559e-01	1.4456e-01	3.5874e-01
1.171       	4.1125e-01	-7.2610e-23	5.0317e-01	-2.5158e-01	-1.0701e-01	2.0562e-01	-4.5960e-02	4.5721e-01	2.0562e-01	-2.0562e-01	1.4457e-01	3.5860e-01
1.172       	4.1130e-01	-7.2607e-23	5.0304e-01	-2.5152e-01	-1.0694e-01	2.0565e-01	-4.5868e-02	4.5717e-01	2.0565e-01	-2.0565e-01	1.4458e-01	3.5846e-01
1.173       	4.1137e-01	-7.2603e-23	5.0291e-01	-2.5146e-01	-1.0687e-01	2.0568e-01	-4.5772e-02	4.5714e-01	2.0568e-01	-2.0568e-01	1.4459e-01	3.5832e-01
1.174       	4.1142e-01	-7.2599e-23	5.0278e-01	-2.5139e-01	-1.0680e-01	2.0571e-01	-4.5679e-02	4.5710e-01	2.0571e-01	-2.0571e-01	1.4460e-01	3.5819e-01
1.175       	4.1149e-01	-7.2594e-23	5.0265e-01	-2.5133e-01	-1.0672e-01	2.0574e-01	-4.5583e-02	4.5707e-01	2.0574e-01	-2.0574e-01	1.4460e-01	3.5805e-01
1.176       	4.1154e-01	-7.2591e-23	5.0252e-01	-2.5126e-01	-1.0665e-01	2.0577e-01	-4.5491e-02	4.5703e-01	2.0577e-01	-2.0577e-01	1.4461e-01	3.5791e-01
1.177       	4.1161e-01	-7.2586e-23	5.0239e-01	-2.5120e-01	-1.0658e-01	2.0580e-01	-4.5394e-02	4.5700e-01	2.0580e-01	-2.0580e-01	1.4462e-01	3.5777e-01
1.178       	4.1166e-01	-7.2582e-23	5.0227e-01	-2.5113e-01	-1.0651e-01	2.0583e-01	-4.5302e-02	4.5696e-01	2.0583e-01	-2.0583e-01	1.4463e-01	3.5764e-01
1.179       	4.1172e-01	-7.2578e-23	5.0213e-01	-2.5107e-01	-1.0643e-01	2.0586e-01	-4.5205e-02	4.5693e-01	2.0586e-01	-2.0586e-01	1.4464e-01	3.5750e-01
1.18        	4.1178e-01	-7.2574e-23	5.0200e-01	-2.5100e-01	-1.0636e-01	2.0589e-01	-4.5113e-02	4.5689e-01	2.0589e-01	-2.0589e-01	1.4464e-01	3.5736e-01
1.181       	4.1184e-01	-7.2569e-23	5.0187e-01	-2.5094e-01	-1.0629e-01	2.0592e-01	-4.5016e-02	4.5686e-01	2.0592e-01	-2.0592e-01	1.4465e-01	3.5722e-01
1.182       	4.1190e-01	-7.2565e-23	5.0174e-01	-2.5087e-01	-1.0621e-01	2.0595e-01	-4.4924e-02	4.5682e-01	2.0595e-01	-2.0595e-01	1.4466e-01	3.5709e-01
1.183       	4.1196e-01	-7.2560e-23	5.0161e-01	-2.5081e-01	-1.0614e-01	2.0598e-01	-4.4827e-02	4.5678e-01	2.0598e-01	-2.0598e-01	1.4466e-01	3.5695e-01
1.184       	4.1201e-01	-7.2556e-23	5.0148e-01	-2.5074e-01	-1.0607e-01	2.0601e-01	-4.4735e-02	4.5675e-01	2.0601e-01	-2.0601e-01	1.4467e-01	3.5681e-01
1.185       	4.1207e-01	-7.2551e-23	5.0135e-01	-2.5067e-01	-1.0600e-01	2.0604e-01	-4.4638e-02	4.5671e-01	2.0604e-01	-2.0604e-01	1.4468e-01	3.5667e-01
1.186       	4.1213e-01	-7.2547e-23	5.0122e-01	-2.5061e-01	-1.0592e-01	2.0606e-01	-4.4546e-02	4.5667e-01	2.0606e-01	-2.0606e-01	1.4469e-01	3.5653e-01
1.187       	4.1219e-01	-7.2542e-23	5.0109e-01	-2.5054e-01	-1.0585e-01	2.0609e-01	-4.4450e-02	4.5664e-01	2.0609e-01	-2.0609e-01	1.4469e-01	3.5639e-01
1.188       	4.1224e-01	-7.2538e-23	5.0096e-01	-2.5048e-01	-1.0578e-01	2.0612e-01	-4.4357e-02	4.5660e-01	2.0612e-01	-2.0612e-01	1.4470e-01	3.5626e-01
1.189       	4.1230e-01	-7.2532e-23	5.0082e-01	-2.5041e-01	-1.0571e-01	2.0615e-01	-4.4261e-02	4.5656e-01	2.0615e-01	-2.0615e-01	1.4471e-01	3.5612e-01
1.19        	4.1235e-01	-7.2528e-23	5.0069e-01	-2.5035e-01	-1.0563e-01	2.0618e-01	-4.4169e-02	4.5652e-01	2.0618e-01	-2.0618e-01	1.4471e-01	3.5598e-01
1.191       	4.1241e-01	-7.2522e-23	5.0056e-01	-2.5028e-01	-1.0556e-01	2.0621e-01	-4.4072e-02	4.5649e-01	2.0621e-01	-2.0621e-01	1.4472e-01	3.5584e-01
1.192       	4.1247e-01	-7.2518e-23	5.0043e-01	-2.5021e-01	-1.0549e-01	2.0623e-01	-4.3980e-02	4.5645e-01	2.0623e-01	-2.0623e-01	1.4472e-01	3.5570e-01
1.193       	4.1253e-01	-7.2513e-23	5.0029e-01	-2.5015e-01	-1.0542e-01	2.0626e-01	-4.3883e-02	4.5641e-01	2.0626e-01	-2.0626e-01	1.4473e-01	3.5556e-01
1.194       	4.1258e-01	-7.2508e-23	5.0016e-01	-2.5008e-01	-1.0534e-01	2.0629e-01	-4.3791e-02	4.5637e-01	2.0629e-01	-2.0629e-01	1.4474e-01	3.5542e-01
1.195       	4.1264e-01	-7.2503e-23	5.0003e-01	-2.5001e-01	-1.0527e-01	2.0632e-01	-4.3694e-02	4.5633e-01	2.0632e-01	-2.0632e-01	1.4474e-01	3.5528e-01
1.196       	4.1269e-01	-7.2498e-23	4.9989e-01	-2.4995e-01	-1.0520e-01	2.0635e-01	-4.3602e-02	4.5629e-01	2.0635e-01	-2.0635e-01	1.4475e-01	3.5515e-01
1.197       	4.1275e-01	-7.2492e-23	4.9976e-01	-2.4988e-01	-1.0513e-01	2.0637e-01	-4.3505e-02	4.5625e-01	2.0637e-01	-2.0637e-01	1.4475e-01	3.5501e-01
1.198       	4.1280e-01	-7.2488e-23	4.9963e-01	-2.4981e-01	-1.0506e-01	2.0640e-01	-4.3413e-02	4.5621e-01	2.0640e-01	-2.0640e-01	1.4476e-01	3.5487e-01
1.199       	4.1286e-01	-7.2482e-23	4.9949e-01	-2.4975e-01	-1.0498e-01	2.0643e-01	-4.3317e-02	4.5618e-01	2.0643e-01	-2.0643e-01	1.4476e-01	3.5473e-01
1.2         	4.1291e-01	-7.2478e-23	4.9936e-01	-2.4968e-01	-1.0491e-01	2.0646e-01	-4.3225e-02	4.5614e-01	2.0646e-01	-2.0646e-01	1.4477e-01	3.5459e-01
1.201       	4.1297e-01	-7.2471e-23	4.9922e-01	-2.4961e-01	-1.0484e-01	2.0648e-01	-4.3128e-02	4.5610e-01	2.0648e-01	-2.0648e-01	1.4477e-01	3.5445e-01
1.202       	4.1302e-01	-7.2467e-23	4.9909e-01	-2.4955e-01	-1.0477e-01	2.0651e-01	-4.3036e-02	4.5606e-01	2.0651e-01	-2.0651e-01	1.4478e-01	3.5431e-01
1.203       	4.1308e-01	-7.2461e-23	4.9895e-01	-2.4948e-01	-1.0469e-01	2.0654e-01	-4.2939e-02	4.5602e-01	2.0654e-01	-2.0654e-01	1.4478e-01	3.5417e-01
1.204       	4.1313e-01	-7.2456e-23	4.9882e-01	-2.4941e-01	-1.0462e-01	2.0656e-01	-4.2847e-02	4.5598e-01	2.0656e-01	-2.0656e-01	1.4479e-01	3.5403e-01
1.205       	4.1319e-01	-7.2450e-23	4.9869e-01	-2.4934e-01	-1.0455e-01	2.0659e-01	-4.2750e-02	4.5594e-01	2.0659e-01	-2.0659e-01	1.4479e-01	3.5389e-01
1.206       	4.1324e-01	-7.2445e-23	4.9855e-01	-2.4928e-01	-1.0448e-01	2.0662e-01	-4.2658e-02	4.5589e-01	2.0662e-01	-2.0662e-01	1.4480e-01	3.5375e-01
1.207       	4.1329e-01	-7.2439e-23	4.9842e-01	-2.4921e-01	-1.0440e-01	2.0665e-01	-4.2561e-02	4.5585e-01	2.0665e-01	-2.0665e-01	1.4480e-01	3.5361e-01
1.208       	4.1334e-01	-7.2434e-23	4.9828e-01	-2.4914e-01	-1.0433e-01	2.0667e-01	-4.2469e-02	4.5581e-01	2.0667e-01	-2.0667e-01	1.4481e-01	3.5347e-01
1.209       	4.1340e-01	-7.2427e-23	4.9814e-01	-2.4907e-01	-1.0426e-01	2.0670e-01	-4.2373e-02	4.5577e-01	2.0670e-01	-2.0670e-01	1.4481e-01	3.5333e-01
1.21        	4.1345e-01	-7.2422e-23	4.9801e-01	-2.4901e-01	-1.0419e-01	2.0672e-01	-4.2281e-02	4.5573e-01	2.0672e-01	-2.0672e-01	1.4482e-01	3.5319e-01
1.211       	4.1350e-01	-7.2416e-23	4.9787e-01	-2.4894e-01	-1.0412e-01	2.0675e-01	-4.2184e-02	4.5569e-01	2.0675e-01	-2.0675e-01	1.4482e-01	3.5305e-01
1.212       	4.1355e-01	-7.2411e-23	4.9774e-01	-2.4887e-01	-1.0404e-01	2.0678e-01	-4.2092e-02	4.5565e-01	2.0678e-01	-2.0678e-01	1.4482e-01	3.5291e-01
1.213       	4.1361e-01	-7.2404e-23	4.9760e-01	-2.4880e-01	-1.0397e-01	2.0680e-01	-4.1996e-02	4.5561e-01	2.0680e-01	-2.0680e-01	1.4483e-01	3.5277e-01
1.214       	4.1366e-01	-7.2399e-23	4.9747e-01	-2.4873e-01	-1.0390e-01	2.0683e-01	-4.1904e-02	4.5556e-01	2.0683e-01	-2.0683e-01	1.4483e-01	3.5263e-01
1.215       	4.1371e-01	-7.2392e-23	4.9733e-01	-2.4866e-01	-1.0383e-01	2.0686e-01	-4.1807e-02	4.5552e-01	2.0686e-01	-2.0686e-01	1.4484e-01	3.5249e-01
1.216       	4.1376e-01	-7.2387e-23	4.9719e-01	-2.4860e-01	-1.0376e-01	2.0688e-01	-4.1715e-02	4.5548e-01	2.0688e-01	-2.0688e-01	1.4484e-01	3.5235e-01
1.217       	4.1382e-01	-7.2380e-23	4.9705e-01	-2.4853e-01	-1.0368e-01	2.0691e-01	-4.1618e-02	4.5544e-01	2.0691e-01	-2.0691e-01	1.4484e-01	3.5221e-01
1.218       	4.1387e-01	-7.2375e-23	4.9692e-01	-2.4846e-01	-1.0361e-01	2.0693e-01	-4.1526e-02	4.5539e-01	2.0693e-01	-2.0693e-01	1.4485e-01	3.5207e-01
1.219       	4.1392e-01	-7.2368e-23	4.9678e-01	-2.4839e-01	-1.0354e-01	2.0696e-01	-4.1430e-02	4.5535e-01	2.0696e-01	-2.0696e-01	1.4485e-01	3.5193e-01
1.22        	4.1397e-01	-7.2363e-23	4.9664e-01	-2.4832e-01	-1.0347e-01	2.0698e-01	-4.1338e-02	4.5531e-01	2.0698e-01	-2.0698e-01	1.4485e-01	3.5179e-01
1.221       	4.1402e-01	-7.2356e-23	4.9651e-01	-2.4825e-01	-1.0340e-01	2.0701e-01	-4.1241e-02	4.5526e-01	2.0701e-01	-2.0701e-01	1.4486e-01	3.5165e-01
1.222       	4.1407e-01	-7.2350e-23	4.9637e-01	-2.4818e-01	-1.0333e-01	2.0704e-01	-4.1149e-02	4.5522e-01	2.0704e-01	-2.0704e-01	1.4486e-01	3.5151e-01
1.223       	4.1412e-01	-7.2343e-23	4.9623e-01	-2.4811e-01	-1.0325e-01	2.0706e-01	-4.1053e-02	4.5518e-01	2.0706e-01	-2.0706e-01	1.4486e-01	3.5137e-01
1.224       	4.1417e-01	-7.2338e-23	4.9609e-01	-2.4805e-01	-1.0318e-01	2.0709e-01	-4.0961e-02	4.5513e-01	2.0709e-01	-2.0709e-01	1.4487e-01	3.5123e-01
1.225       	4.1422e-01	-7.2330e-23	4.9595e-01	-2.4798e-01	-1.0311e-01	2.0711e-01	-4.0865e-02	4.5509e-01	2.0711e-01	-2.0711e-01	1.4487e-01	3.5109e-01
1.226       	4.1427e-01	-7.2325e-23	4.9582e-01	-2.4791e-01	-1.0304e-01	2.0714e-01	-4.0773e-02	4.5504e-01	2.0714e-01	-2.0714e-01	1.4487e-01	3.5095e-01
1.227       	4.1432e-01	-7.2318e-23	4.9568e-01	-2.4784e-01	-1.0297e-01	2.0716e-01	-4.0676e-02	4.5500e-01	2.0716e-01	-2.0716e-01	1.4487e-01	3.5080e-01
1.228       	4.1437e-01	-7.2312e-23	4.9554e-01	-2.4777e-01	-1.0290e-01	2.0719e-01	-4.0585e-02	4.5496e-01	2.0719e-01	-2.0719e-01	1.4488e-01	3.5067e-01
1.229       	4.1442e-01	-7.2305e-23	4.9540e-01	-2.4770e-01	-1.0282e-01	2.0721e-01	-4.0488e-02	4.5491e-01	2.0721e-01	-2.0721e-01	1.4488e-01	3.5052e-01
1.23        	4.1447e-01	-7.2299e-23	4.9526e-01	-2.4763e-01	-1.0275e-01	2.0724e-01	-4.0396e-02	4.5487e-01	2.0724e-01	-2.0724e-01	1.4488e-01	3.5038e-01
1.231       	4.1452e-01	-7.2291e-23	4.9512e-01	-2.4756e-01	-1.0268e-01	2.0726e-01	-4.0300e-02	4.5482e-01	2.0726e-01	-2.0726e-01	1.4488e-01	3.5024e-01
1.232       	4.1457e-01	-7.2285e-23	4.9499e-01	-2.4749e-01	-1.0261e-01	2.0728e-01	-4.0208e-02	4.5478e-01	2.0728e-01	-2.0728e-01	1.4488e-01	3.5010e-01
1.233       	4.1462e-01	-7.2278e-23	4.9484e-01	-2.4742e-01	-1.0254e-01	2.0731e-01	-4.0111e-02	4.5473e-01	2.0731e-01	-2.0731e-01	1.4489e-01	3.4996e-01
1.234       	4.1467e-01	-7.2272e-23	4.9471e-01	-2.4735e-01	-1.0247e-01	2.0733e-01	-4.0020e-02	4.5469e-01	2.0733e-01	-2.0733e-01	1.4489e-01	3.4982e-01
1.235       	4.1472e-01	-7.2264e-23	4.9456e-01	-2.4728e-01	-1.0239e-01	2.0736e-01	-3.9923e-02	4.5464e-01	2.0736e-01	-2.0736e-01	1.4489e-01	3.4968e-01
1.236       	4.1476e-01	-7.2258e-23	4.9443e-01	-2.4721e-01	-1.0232e-01	2.0738e-01	-3.9832e-02	4.5460e-01	2.0738e-01	-2.0738e-01	1.4489e-01	3.4954e-01
1.237       	4.1481e-01	-7.2251e-23	4.9429e-01	-2.4714e-01	-1.0225e-01	2.0741e-01	-3.9735e-02	4.5455e-01	2.0741e-01	-2.0741e-01	1.4489e-01	3.4939e-01
1.238       	4.1486e-01	-7.2244e-23	4.9415e-01	-2.4707e-01	-1.0218e-01	2.0743e-01	-3.9644e-02	4.5450e-01	2.0743e-01	-2.0743e-01	1.4489e-01	3.4925e-01
1.239       	4.1491e-01	-7.2237e-23	4.9401e-01	-2.4700e-01	-1.0211e-01	2.0746e-01	-3.9547e-02	4.5446e-01	2.0746e-01	-2.0746e-01	1.4489e-01	3.4911e-01
1.24        	4.1496e-01	-7.2231e-23	4.9387e-01	-2.4693e-01	-1.0204e-01	2.0748e-01	-3.9456e-02	4.5441e-01	2.0748e-01	-2.0748e-01	1.4490e-01	3.4897e-01
1.241       	4.1501e-01	-7.2223e-23	4.9372e-01	-2.4686e-01	-1.0197e-01	2.0750e-01	-3.9360e-02	4.5436e-01	2.0750e-01	-2.0750e-01	1.4490e-01	3.4883e-01
1.242       	4.1505e-01	-7.2216e-23	4.9359e-01	-2.4679e-01	-1.0189e-01	2.0752e-01	-3.9268e-02	4.5432e-01	2.0752e-01	-2.0752e-01	1.4490e-01	3.4869e-01
1.243       	4.1510e-01	-7.2208e-23	4.9344e-01	-2.4672e-01	-1.0182e-01	2.0755e-01	-3.9172e-02	4.5427e-01	2.0755e-01	-2.0755e-01	1.4490e-01	3.4854e-01
1.244       	4.1514e-01	-7.2202e-23	4.9330e-01	-2.4665e-01	-1.0175e-01	2.0757e-01	-3.9080e-02	4.5422e-01	2.0757e-01	-2.0757e-01	1.4490e-01	3.4840e-01
1.245       	4.1519e-01	-7.2194e-23	4.9316e-01	-2.4658e-01	-1.0168e-01	2.0760e-01	-3.8984e-02	4.5418e-01	2.0760e-01	-2.0760e-01	1.4490e-01	3.4826e-01
1.246       	4.1524e-01	-7.2187e-23	4.9302e-01	-2.4651e-01	-1.0161e-01	2.0762e-01	-3.8893e-02	4.5413e-01	2.0762e-01	-2.0762e-01	1.4490e-01	3.4812e-01
1.247       	4.1529e-01	-7.2179e-23	4.9288e-01	-2.4644e-01	-1.0154e-01	2.0764e-01	-3.8796e-02	4.5408e-01	2.0764e-01	-2.0764e-01	1.4490e-01	3.4798e-01
1.248       	4.1533e-01	-7.2173e-23	4.9274e-01	-2.4637e-01	-1.0147e-01	2.0767e-01	-3.8705e-02	4.5404e-01	2.0767e-01	-2.0767e-01	1.4490e-01	3.4784e-01
1.249       	4.1538e-01	-7.2165e-23	4.9260e-01	-2.4630e-01	-1.0140e-01	2.0769e-01	-3.8609e-02	4.5399e-01	2.0769e-01	-2.0769e-01	1.4490e-01	3.4769e-01
1.25        	4.1542e-01	-7.2158e-23	4.9246e-01	-2.4623e-01	-1.0133e-01	2.0771e-01	-3.8517e-02	4.5394e-01	2.0771e-01	-2.0771e-01	1.4490e-01	3.4755e-01
1.251       	4.1547e-01	-7.2150e-23	4.9231e-01	-2.4616e-01	-1.0125e-01	2.0774e-01	-3.8421e-02	4.5389e-01	2.0774e-01	-2.0774e-01	1.4490e-01	3.4741e-01
1.252       	4.1551e-01	-7.2143e-23	4.9217e-01	-2.4609e-01	-1.0118e-01	2.0776e-01	-3.8330e-02	4.5384e-01	2.0776e-01	-2.0776e-01	1.4490e-01	3.4727e-01
1.253       	4.1556e-01	-7.2135e-23	4.9203e-01	-2.4601e-01	-1.0111e-01	2.0778e-01	-3.8234e-02	4.5380e-01	2.0778e-01	-2.0778e-01	1.4490e-01	3.4713e-01
1.254       	4.1560e-01	-7.2128e-23	4.9189e-01	-2.4594e-01	-1.0104e-01	2.0780e-01	-3.8142e-02	4.5375e-01	2.0780e-01	-2.0780e-01	1.4490e-01	3.4699e-01
1.255       	4.1565e-01	-7.2120e-23	4.9174e-01	-2.4587e-01	-1.0097e-01	2.0783e-01	-3.8046e-02	4.5370e-01	2.0783e-01	-2.0783e-01	1.4490e-01	3.4684e-01
1.256       	4.1569e-01	-7.2113e-23	4.9160e-01	-2.4580e-01	-1.0090e-01	2.0785e-01	-3.7955e-02	4.5365e-01	2.0785e-01	-2.0785e-01	1.4490e-01	3.4670e-01
1.257       	4.1574e-01	-7.2104e-23	4.9146e-01	-2.4573e-01	-1.0083e-01	2.0787e-01	-3.7859e-02	4.5360e-01	2.0787e-01	-2.0787e-01	1.4490e-01	3.4656e-01
1.258       	4.1578e-01	-7.2097e-23	4.9132e-01	-2.4566e-01	-1.0076e-01	2.0789e-01	-3.7768e-02	4.5355e-01	2.0789e-01	-2.0789e-01	1.4490e-01	3.4642e-01
1.259       	4.1583e-01	-7.2089e-23	4.9117e-01	-2.4559e-01	-1.0069e-01	2.0792e-01	-3.7672e-02	4.5350e-01	2.0792e-01	-2.0792e-01	1.4490e-01	3.4627e-01
1.26        	4.1587e-01	-7.2082e-23	4.9103e-01	-2.4552e-01	-1.0062e-01	2.0794e-01	-3.7581e-02	4.5345e-01	2.0794e-01	-2.0794e-01	1.4490e-01	3.4613e-01
1.261       	4.1592e-01	-7.2073e-23	4.9089e-01	-2.4544e-01	-1.0055e-01	2.0796e-01	-3.7485e-02	4.5340e-01	2.0796e-01	-2.0796e-01	1.4490e-01	3.4599e-01
1.262       	4.1596e-01	-7.2066e-23	4.9075e-01	-2.4537e-01	-1.0048e-01	2.0798e-01	-3.7394e-02	4.5335e-01	2.0798e-01	-2.0798e-01	1.4490e-01	3.4585e-01
1.263       	4.1601e-01	-7.2057e-23	4.9060e-01	-2.4530e-01	-1.0040e-01	2.0800e-01	-3.7298e-02	4.5330e-01	2.0800e-01	-2.0800e-01	1.4490e-01	3.4571e-01
1.264       	4.1605e-01	-7.2050e-23	4.9046e-01	-2.4523e-01	-1.0033e-01	2.0802e-01	-3.7207e-02	4.5325e-01	2.0802e-01	-2.0802e-01	1.4490e-01	3.4556e-01
1.265       	4.1609e-01	-7.2041e-23	4.9031e-01	-2.4516e-01	-1.0026e-01	2.0805e-01	-3.7111e-02	4.5320e-01	2.0805e-01	-2.0805e-01	1.4489e-01	3.4542e-01
1.266       	4.1613e-01	-7.2034e-23	4.9017e-01	-2.4509e-01	-1.0019e-01	2.0807e-01	-3.7020e-02	4.5315e-01	2.0807e-01	-2.0807e-01	1.4489e-01	3.4528e-01
1.267       	4.1618e-01	-7.2025e-23	4.9003e-01	-2.4501e-01	-1.0012e-01	2.0809e-01	-3.6924e-02	4.5310e-01	2.0809e-01	-2.0809e-01	1.4489e-01	3.4514e-01
1.268       	4.1622e-01	-7.2018e-23	4.8989e-01	-2.4494e-01	-1.0005e-01	2.0811e-01	-3.6833e-02	4.5305e-01	2.0811e-01	-2.0811e-01	1.4489e-01	3.4500e-01
1.269       	4.1627e-01	-7.2009e-23	4.8974e-01	-2.4487e-01	-9.9981e-02	2.0813e-01	-3.6737e-02	4.5300e-01	2.0813e-01	-2.0813e-01	1.4489e-01	3.4485e-01
1.27        	4.1631e-01	-7.2001e-23	4.8960e-01	-2.4480e-01	-9.9911e-02	2.0815e-01	-3.6646e-02	4.5295e-01	2.0815e-01	-2.0815e-01	1.4489e-01	3.4471e-01
1.271       	4.1635e-01	-7.1992e-23	4.8945e-01	-2.4473e-01	-9.9840e-02	2.0818e-01	-3.6551e-02	4.5290e-01	2.0818e-01	-2.0818e-01	1.4489e-01	3.4457e-01
1.272       	4.1639e-01	-7.1985e-23	4.8931e-01	-2.4465e-01	-9.9771e-02	2.0819e-01	-3.6460e-02	4.5285e-01	2.0819e-01	-2.0819e-01	1.4488e-01	3.4443e-01
1.273       	4.1643e-01	-7.1975e-23	4.8916e-01	-2.4458e-01	-9.9699e-02	2.0822e-01	-3.6364e-02	4.5280e-01	2.0822e-01	-2.0822e-01	1.4488e-01	3.4428e-01
1.274       	4.1647e-01	-7.1968e-23	4.8902e-01	-2.4451e-01	-9.9630e-02	2.0824e-01	-3.6273e-02	4.5275e-01	2.0824e-01	-2.0824e-01	1.4488e-01	3.4414e-01
1.275       	4.1652e-01	-7.1959e-23	4.8887e-01	-2.4444e-01	-9.9559e-02	2.0826e-01	-3.6177e-02	4.5270e-01	2.0826e-01	-2.0826e-01	1.4488e-01	3.4400e-01
1.276       	4.1656e-01	-7.1951e-23	4.8873e-01	-2.4437e-01	-9.9490e-02	2.0828e-01	-3.6087e-02	4.5264e-01	2.0828e-01	-2.0828e-01	1.4488e-01	3.4386e-01
1.277       	4.1660e-01	-7.1942e-23	4.8858e-01	-2.4429e-01	-9.9419e-02	2.0830e-01	-3.5991e-02	4.5259e-01	2.0830e-01	-2.0830e-01	1.4487e-01	3.4371e-01
