# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.708       	2.3268e-01	1.3000e-22	5.5202e-01	-2.7601e-01	-2.0342e-01	1.1634e-01	-1.5967e-01	3.9235e-01	1.1634e-01	-1.1634e-01	7.2587e-02	4.7944e-01
2.709       	2.3269e-01	1.3000e-22	5.5207e-01	-2.7604e-01	-2.0344e-01	1.1635e-01	-1.5969e-01	3.9238e-01	1.1635e-01	-1.1635e-01	7.2592e-02	4.7948e-01
2.71        	2.3270e-01	1.3001e-22	5.5213e-01	-2.7606e-01	-2.0347e-01	1.1635e-01	-1.5971e-01	3.9242e-01	1.1635e-01	-1.1635e-01	7.2598e-02	4.7953e-01
2.711       	2.3275e-01	1.3004e-22	5.5228e-01	-2.7614e-01	-2.0353e-01	1.1637e-01	-1.5977e-01	3.9252e-01	1.1637e-01	-1.1637e-01	7.2613e-02	4.7967e-01
2.712       	2.3276e-01	1.3005e-22	5.5233e-01	-2.7616e-01	-2.0355e-01	1.1638e-01	-1.5979e-01	3.9254e-01	1.1638e-01	-1.1638e-01	7.2617e-02	4.7971e-01
2.713       	2.3277e-01	1.3006e-22	5.5238e-01	-2.7619e-01	-2.0357e-01	1.1638e-01	-1.5980e-01	3.9257e-01	1.1638e-01	-1.1638e-01	7.2622e-02	4.7976e-01
2.714       	2.3281e-01	1.3008e-22	5.5253e-01	-2.7626e-01	-2.0363e-01	1.1640e-01	-1.5986e-01	3.9267e-01	1.1640e-01	-1.1640e-01	7.2636e-02	4.7989e-01
2.715       	2.3282e-01	1.3009e-22	5.5257e-01	-2.7629e-01	-2.0365e-01	1.1641e-01	-1.5988e-01	3.9270e-01	1.1641e-01	-1.1641e-01	7.2640e-02	4.7993e-01
2.716       	2.3283e-01	1.3010e-22	5.5263e-01	-2.7631e-01	-2.0367e-01	1.1642e-01	-1.5990e-01	3.9273e-01	1.1642e-01	-1.1642e-01	7.2645e-02	4.7998e-01
2.717       	2.3288e-01	1.3012e-22	5.5278e-01	-2.7639e-01	-2.0373e-01	1.1644e-01	-1.5995e-01	3.9283e-01	1.1644e-01	-1.1644e-01	7.2660e-02	4.8012e-01
2.718       	2.3289e-01	1.3013e-22	5.5283e-01	-2.7641e-01	-2.0375e-01	1.1644e-01	-1.5997e-01	3.9286e-01	1.1644e-01	-1.1644e-01	7.2663e-02	4.8016e-01
2.719       	2.3290e-01	1.3014e-22	5.5287e-01	-2.7644e-01	-2.0377e-01	1.1645e-01	-1.5999e-01	3.9289e-01	1.1645e-01	-1.1645e-01	7.2667e-02	4.8021e-01
2.72        	2.3294e-01	1.3017e-22	5.5302e-01	-2.7651e-01	-2.0383e-01	1.1647e-01	-1.6004e-01	3.9298e-01	1.1647e-01	-1.1647e-01	7.2680e-02	4.8034e-01
2.721       	2.3295e-01	1.3017e-22	5.5306e-01	-2.7653e-01	-2.0385e-01	1.1648e-01	-1.6006e-01	3.9301e-01	1.1648e-01	-1.1648e-01	7.2683e-02	4.8038e-01
2.722       	2.3297e-01	1.3018e-22	5.5311e-01	-2.7656e-01	-2.0387e-01	1.1648e-01	-1.6007e-01	3.9304e-01	1.1648e-01	-1.1648e-01	7.2687e-02	4.8042e-01
2.723       	2.3301e-01	1.3021e-22	5.5326e-01	-2.7663e-01	-2.0393e-01	1.1650e-01	-1.6013e-01	3.9314e-01	1.1650e-01	-1.1650e-01	7.2699e-02	4.8057e-01
2.724       	2.3302e-01	1.3021e-22	5.5331e-01	-2.7665e-01	-2.0395e-01	1.1651e-01	-1.6014e-01	3.9316e-01	1.1651e-01	-1.1651e-01	7.2702e-02	4.8060e-01
2.725       	2.3303e-01	1.3022e-22	5.5335e-01	-2.7668e-01	-2.0397e-01	1.1652e-01	-1.6016e-01	3.9319e-01	1.1652e-01	-1.1652e-01	7.2706e-02	4.8065e-01
2.726       	2.3307e-01	1.3025e-22	5.5350e-01	-2.7675e-01	-2.0403e-01	1.1654e-01	-1.6021e-01	3.9329e-01	1.1654e-01	-1.1654e-01	7.2716e-02	4.8078e-01
2.727       	2.3308e-01	1.3025e-22	5.5354e-01	-2.7677e-01	-2.0405e-01	1.1654e-01	-1.6023e-01	3.9331e-01	1.1654e-01	-1.1654e-01	7.2719e-02	4.8082e-01
2.728       	2.3310e-01	1.3026e-22	5.5358e-01	-2.7679e-01	-2.0407e-01	1.1655e-01	-1.6024e-01	3.9334e-01	1.1655e-01	-1.1655e-01	7.2722e-02	4.8086e-01
2.729       	2.3314e-01	1.3028e-22	5.5372e-01	-2.7686e-01	-2.0413e-01	1.1657e-01	-1.6029e-01	3.9343e-01	1.1657e-01	-1.1657e-01	7.2731e-02	4.8099e-01
2.73        	2.3315e-01	1.3029e-22	5.5376e-01	-2.7688e-01	-2.0415e-01	1.1657e-01	-1.6031e-01	3.9346e-01	1.1657e-01	-1.1657e-01	7.2734e-02	4.8103e-01
2.731       	2.3316e-01	1.3030e-22	5.5381e-01	-2.7690e-01	-2.0417e-01	1.1658e-01	-1.6032e-01	3.9348e-01	1.1658e-01	-1.1658e-01	7.2736e-02	4.8107e-01
2.732       	2.3320e-01	1.3032e-22	5.5395e-01	-2.7697e-01	-2.0423e-01	1.1660e-01	-1.6037e-01	3.9358e-01	1.1660e-01	-1.1660e-01	7.2745e-02	4.8120e-01
2.733       	2.3321e-01	1.3033e-22	5.5398e-01	-2.7699e-01	-2.0425e-01	1.1661e-01	-1.6039e-01	3.9360e-01	1.1661e-01	-1.1661e-01	7.2747e-02	4.8124e-01
2.734       	2.3323e-01	1.3033e-22	5.5403e-01	-2.7701e-01	-2.0426e-01	1.1661e-01	-1.6040e-01	3.9363e-01	1.1661e-01	-1.1661e-01	7.2749e-02	4.8128e-01
2.735       	2.3327e-01	1.3036e-22	5.5416e-01	-2.7708e-01	-2.0432e-01	1.1663e-01	-1.6045e-01	3.9371e-01	1.1663e-01	-1.1663e-01	7.2756e-02	4.8140e-01
2.736       	2.3328e-01	1.3036e-22	5.5419e-01	-2.7710e-01	-2.0434e-01	1.1664e-01	-1.6046e-01	3.9374e-01	1.1664e-01	-1.1664e-01	7.2758e-02	4.8144e-01
2.737       	2.3329e-01	1.3037e-22	5.5424e-01	-2.7712e-01	-2.0436e-01	1.1664e-01	-1.6047e-01	3.9376e-01	1.1664e-01	-1.1664e-01	7.2760e-02	4.8148e-01
2.738       	2.3333e-01	1.3039e-22	5.5437e-01	-2.7718e-01	-2.0442e-01	1.1666e-01	-1.6052e-01	3.9385e-01	1.1666e-01	-1.1666e-01	7.2766e-02	4.8160e-01
2.739       	2.3334e-01	1.3040e-22	5.5441e-01	-2.7720e-01	-2.0444e-01	1.1667e-01	-1.6053e-01	3.9387e-01	1.1667e-01	-1.1667e-01	7.2768e-02	4.8164e-01
2.74        	2.3335e-01	1.3041e-22	5.5444e-01	-2.7722e-01	-2.0445e-01	1.1668e-01	-1.6055e-01	3.9390e-01	1.1668e-01	-1.1668e-01	7.2769e-02	4.8167e-01
2.741       	2.3339e-01	1.3043e-22	5.5457e-01	-2.7728e-01	-2.0451e-01	1.1670e-01	-1.6059e-01	3.9398e-01	1.1670e-01	-1.1670e-01	7.2774e-02	4.8179e-01
2.742       	2.3340e-01	1.3043e-22	5.5460e-01	-2.7730e-01	-2.0453e-01	1.1670e-01	-1.6060e-01	3.9400e-01	1.1670e-01	-1.1670e-01	7.2775e-02	4.8183e-01
2.743       	2.3341e-01	1.3044e-22	5.5464e-01	-2.7732e-01	-2.0454e-01	1.1671e-01	-1.6061e-01	3.9402e-01	1.1671e-01	-1.1671e-01	7.2777e-02	4.8186e-01
2.744       	2.3345e-01	1.3046e-22	5.5476e-01	-2.7738e-01	-2.0460e-01	1.1673e-01	-1.6065e-01	3.9411e-01	1.1673e-01	-1.1673e-01	7.2781e-02	4.8198e-01
2.745       	2.3346e-01	1.3047e-22	5.5479e-01	-2.7740e-01	-2.0461e-01	1.1673e-01	-1.6067e-01	3.9413e-01	1.1673e-01	-1.1673e-01	7.2782e-02	4.8201e-01
2.746       	2.3347e-01	1.3047e-22	5.5483e-01	-2.7741e-01	-2.0463e-01	1.1674e-01	-1.6068e-01	3.9415e-01	1.1674e-01	-1.1674e-01	7.2783e-02	4.8204e-01
2.747       	2.3351e-01	1.3049e-22	5.5494e-01	-2.7747e-01	-2.0469e-01	1.1676e-01	-1.6072e-01	3.9423e-01	1.1676e-01	-1.1676e-01	7.2786e-02	4.8216e-01
2.748       	2.3352e-01	1.3050e-22	5.5497e-01	-2.7749e-01	-2.0470e-01	1.1676e-01	-1.6073e-01	3.9425e-01	1.1676e-01	-1.1676e-01	7.2787e-02	4.8219e-01
2.749       	2.3353e-01	1.3050e-22	5.5500e-01	-2.7750e-01	-2.0471e-01	1.1676e-01	-1.6074e-01	3.9427e-01	1.1676e-01	-1.1676e-01	7.2788e-02	4.8222e-01
2.75        	2.3357e-01	1.3052e-22	5.5511e-01	-2.7756e-01	-2.0477e-01	1.1678e-01	-1.6077e-01	3.9434e-01	1.1678e-01	-1.1678e-01	7.2790e-02	4.8232e-01
2.751       	2.3357e-01	1.3053e-22	5.5514e-01	-2.7757e-01	-2.0478e-01	1.1679e-01	-1.6078e-01	3.9436e-01	1.1679e-01	-1.1679e-01	7.2790e-02	4.8235e-01
2.752       	2.3358e-01	1.3053e-22	5.5517e-01	-2.7758e-01	-2.0479e-01	1.1679e-01	-1.6079e-01	3.9438e-01	1.1679e-01	-1.1679e-01	7.2791e-02	4.8238e-01
2.753       	2.3360e-01	1.3054e-22	5.5520e-01	-2.7760e-01	-2.0481e-01	1.1680e-01	-1.6080e-01	3.9440e-01	1.1680e-01	-1.1680e-01	7.2792e-02	4.8241e-01
2.754       	2.3364e-01	1.3056e-22	5.5534e-01	-2.7767e-01	-2.0488e-01	1.1682e-01	-1.6085e-01	3.9449e-01	1.1682e-01	-1.1682e-01	7.2793e-02	4.8254e-01
2.755       	2.3365e-01	1.3057e-22	5.5537e-01	-2.7768e-01	-2.0489e-01	1.1683e-01	-1.6086e-01	3.9451e-01	1.1683e-01	-1.1683e-01	7.2793e-02	4.8258e-01
2.756       	2.3366e-01	1.3057e-22	5.5540e-01	-2.7770e-01	-2.0490e-01	1.1683e-01	-1.6087e-01	3.9453e-01	1.1683e-01	-1.1683e-01	7.2793e-02	4.8260e-01
2.757       	2.3367e-01	1.3058e-22	5.5542e-01	-2.7771e-01	-2.0492e-01	1.1684e-01	-1.6087e-01	3.9455e-01	1.1684e-01	-1.1684e-01	7.2792e-02	4.8263e-01
2.758       	2.3368e-01	1.3058e-22	5.5545e-01	-2.7772e-01	-2.0493e-01	1.1684e-01	-1.6088e-01	3.9457e-01	1.1684e-01	-1.1684e-01	7.2792e-02	4.8266e-01
2.759       	2.3373e-01	1.3060e-22	5.5556e-01	-2.7778e-01	-2.0499e-01	1.1686e-01	-1.6092e-01	3.9464e-01	1.1686e-01	-1.1686e-01	7.2791e-02	4.8277e-01
2.76        	2.3374e-01	1.3061e-22	5.5559e-01	-2.7780e-01	-2.0501e-01	1.1687e-01	-1.6093e-01	3.9467e-01	1.1687e-01	-1.1687e-01	7.2791e-02	4.8280e-01
2.761       	2.3375e-01	1.3061e-22	5.5562e-01	-2.7781e-01	-2.0502e-01	1.1687e-01	-1.6094e-01	3.9468e-01	1.1687e-01	-1.1687e-01	7.2790e-02	4.8283e-01
2.762       	2.3376e-01	1.3062e-22	5.5564e-01	-2.7782e-01	-2.0503e-01	1.1688e-01	-1.6094e-01	3.9470e-01	1.1688e-01	-1.1688e-01	7.2789e-02	4.8286e-01
2.763       	2.3377e-01	1.3062e-22	5.5567e-01	-2.7783e-01	-2.0505e-01	1.1688e-01	-1.6095e-01	3.9472e-01	1.1688e-01	-1.1688e-01	7.2789e-02	4.8288e-01
2.764       	2.3380e-01	1.3064e-22	5.5576e-01	-2.7788e-01	-2.0509e-01	1.1690e-01	-1.6098e-01	3.9478e-01	1.1690e-01	-1.1690e-01	7.2786e-02	4.8297e-01
2.765       	2.3381e-01	1.3064e-22	5.5578e-01	-2.7789e-01	-2.0510e-01	1.1690e-01	-1.6098e-01	3.9479e-01	1.1690e-01	-1.1690e-01	7.2785e-02	4.8299e-01
2.766       	2.3382e-01	1.3065e-22	5.5580e-01	-2.7790e-01	-2.0512e-01	1.1691e-01	-1.6099e-01	3.9481e-01	1.1691e-01	-1.1691e-01	7.2784e-02	4.8302e-01
2.767       	2.3383e-01	1.3065e-22	5.5582e-01	-2.7791e-01	-2.0513e-01	1.1691e-01	-1.6100e-01	3.9482e-01	1.1691e-01	-1.1691e-01	7.2783e-02	4.8304e-01
2.768       	2.3384e-01	1.3065e-22	5.5584e-01	-2.7792e-01	-2.0514e-01	1.1692e-01	-1.6100e-01	3.9484e-01	1.1692e-01	-1.1692e-01	7.2782e-02	4.8306e-01
2.769       	2.3387e-01	1.3067e-22	5.5593e-01	-2.7796e-01	-2.0519e-01	1.1694e-01	-1.6103e-01	3.9490e-01	1.1694e-01	-1.1694e-01	7.2775e-02	4.8315e-01
2.77        	2.3388e-01	1.3067e-22	5.5595e-01	-2.7797e-01	-2.0520e-01	1.1694e-01	-1.6103e-01	3.9491e-01	1.1694e-01	-1.1694e-01	7.2774e-02	4.8317e-01
2.771       	2.3389e-01	1.3068e-22	5.5596e-01	-2.7798e-01	-2.0521e-01	1.1694e-01	-1.6104e-01	3.9493e-01	1.1694e-01	-1.1694e-01	7.2772e-02	4.8319e-01
2.772       	2.3389e-01	1.3068e-22	5.5598e-01	-2.7799e-01	-2.0522e-01	1.1695e-01	-1.6104e-01	3.9494e-01	1.1695e-01	-1.1695e-01	7.2771e-02	4.8321e-01
2.773       	2.3390e-01	1.3068e-22	5.5599e-01	-2.7800e-01	-2.0523e-01	1.1695e-01	-1.6104e-01	3.9495e-01	1.1695e-01	-1.1695e-01	7.2769e-02	4.8322e-01
2.774       	2.3393e-01	1.3069e-22	5.5605e-01	-2.7802e-01	-2.0526e-01	1.1696e-01	-1.6106e-01	3.9499e-01	1.1696e-01	-1.1696e-01	7.2761e-02	4.8329e-01
2.775       	2.3394e-01	1.3070e-22	5.5606e-01	-2.7803e-01	-2.0527e-01	1.1697e-01	-1.6106e-01	3.9500e-01	1.1697e-01	-1.1697e-01	7.2759e-02	4.8330e-01
2.776       	2.3395e-01	1.3070e-22	5.5608e-01	-2.7804e-01	-2.0528e-01	1.1697e-01	-1.6107e-01	3.9501e-01	1.1697e-01	-1.1697e-01	7.2756e-02	4.8332e-01
2.777       	2.3395e-01	1.3070e-22	5.5609e-01	-2.7805e-01	-2.0529e-01	1.1698e-01	-1.6107e-01	3.9502e-01	1.1698e-01	-1.1698e-01	7.2754e-02	4.8334e-01
2.778       	2.3396e-01	1.3071e-22	5.5611e-01	-2.7805e-01	-2.0530e-01	1.1698e-01	-1.6107e-01	3.9503e-01	1.1698e-01	-1.1698e-01	7.2751e-02	4.8336e-01
2.779       	2.3397e-01	1.3071e-22	5.5612e-01	-2.7806e-01	-2.0531e-01	1.1698e-01	-1.6108e-01	3.9505e-01	1.1698e-01	-1.1698e-01	7.2747e-02	4.8337e-01
2.78        	2.3400e-01	1.3072e-22	5.5618e-01	-2.7809e-01	-2.0535e-01	1.1700e-01	-1.6109e-01	3.9509e-01	1.1700e-01	-1.1700e-01	7.2734e-02	4.8344e-01
2.781       	2.3401e-01	1.3072e-22	5.5619e-01	-2.7809e-01	-2.0536e-01	1.1701e-01	-1.6109e-01	3.9510e-01	1.1701e-01	-1.1701e-01	7.2731e-02	4.8346e-01
2.782       	2.3402e-01	1.3073e-22	5.5620e-01	-2.7810e-01	-2.0537e-01	1.1701e-01	-1.6109e-01	3.9511e-01	1.1701e-01	-1.1701e-01	7.2729e-02	4.8347e-01
2.783       	2.3402e-01	1.3073e-22	5.5620e-01	-2.7810e-01	-2.0538e-01	1.1701e-01	-1.6109e-01	3.9511e-01	1.1701e-01	-1.1701e-01	7.2727e-02	4.8348e-01
2.784       	2.3402e-01	1.3073e-22	5.5621e-01	-2.7810e-01	-2.0538e-01	1.1701e-01	-1.6109e-01	3.9512e-01	1.1701e-01	-1.1701e-01	7.2725e-02	4.8348e-01
2.785       	2.3404e-01	1.3073e-22	5.5622e-01	-2.7811e-01	-2.0539e-01	1.1702e-01	-1.6109e-01	3.9513e-01	1.1702e-01	-1.1702e-01	7.2715e-02	4.8350e-01
2.786       	2.3404e-01	1.3073e-22	5.5622e-01	-2.7811e-01	-2.0540e-01	1.1702e-01	-1.6109e-01	3.9513e-01	1.1702e-01	-1.1702e-01	7.2712e-02	4.8351e-01
2.787       	2.3405e-01	1.3073e-22	5.5623e-01	-2.7811e-01	-2.0541e-01	1.1702e-01	-1.6109e-01	3.9514e-01	1.1702e-01	-1.1702e-01	7.2707e-02	4.8352e-01
2.788       	2.3406e-01	1.3074e-22	5.5623e-01	-2.7812e-01	-2.0542e-01	1.1703e-01	-1.6109e-01	3.9514e-01	1.1703e-01	-1.1703e-01	7.2701e-02	4.8353e-01
2.789       	2.3406e-01	1.3074e-22	5.5624e-01	-2.7812e-01	-2.0542e-01	1.1703e-01	-1.6109e-01	3.9515e-01	1.1703e-01	-1.1703e-01	7.2695e-02	4.8354e-01
2.79        	2.3407e-01	1.3074e-22	5.5624e-01	-2.7812e-01	-2.0543e-01	1.1703e-01	-1.6109e-01	3.9516e-01	1.1703e-01	-1.1703e-01	7.2690e-02	4.8355e-01
2.791       	2.3408e-01	1.3074e-22	5.5624e-01	-2.7812e-01	-2.0544e-01	1.1704e-01	-1.6108e-01	3.9516e-01	1.1704e-01	-1.1704e-01	7.2684e-02	4.8356e-01
2.792       	2.3410e-01	1.3075e-22	5.5625e-01	-2.7813e-01	-2.0546e-01	1.1705e-01	-1.6108e-01	3.9518e-01	1.1705e-01	-1.1705e-01	7.2664e-02	4.8359e-01
2.793       	2.3410e-01	1.3075e-22	5.5626e-01	-2.7813e-01	-2.0547e-01	1.1705e-01	-1.6108e-01	3.9518e-01	1.1705e-01	-1.1705e-01	7.2661e-02	4.8360e-01
2.794       	2.3411e-01	1.3075e-22	5.5626e-01	-2.7813e-01	-2.0547e-01	1.1705e-01	-1.6108e-01	3.9518e-01	1.1705e-01	-1.1705e-01	7.2659e-02	4.8360e-01
2.795       	2.3411e-01	1.3075e-22	5.5626e-01	-2.7813e-01	-2.0547e-01	1.1705e-01	-1.6108e-01	3.9518e-01	1.1705e-01	-1.1705e-01	7.2658e-02	4.8360e-01
2.796       	2.3411e-01	1.3075e-22	5.5625e-01	-2.7813e-01	-2.0547e-01	1.1705e-01	-1.6107e-01	3.9518e-01	1.1705e-01	-1.1705e-01	7.2655e-02	4.8360e-01
2.797       	2.3411e-01	1.3074e-22	5.5623e-01	-2.7811e-01	-2.0547e-01	1.1706e-01	-1.6106e-01	3.9517e-01	1.1706e-01	-1.1706e-01	7.2644e-02	4.8359e-01
2.798       	2.3411e-01	1.3074e-22	5.5622e-01	-2.7811e-01	-2.0547e-01	1.1706e-01	-1.6105e-01	3.9517e-01	1.1706e-01	-1.1706e-01	7.2639e-02	4.8358e-01
2.799       	2.3412e-01	1.3074e-22	5.5620e-01	-2.7810e-01	-2.0547e-01	1.1706e-01	-1.6104e-01	3.9516e-01	1.1706e-01	-1.1706e-01	7.2631e-02	4.8357e-01
2.8         	2.3412e-01	1.3074e-22	5.5619e-01	-2.7809e-01	-2.0547e-01	1.1706e-01	-1.6103e-01	3.9515e-01	1.1706e-01	-1.1706e-01	7.2623e-02	4.8356e-01
2.801       	2.3412e-01	1.3074e-22	5.5617e-01	-2.7809e-01	-2.0547e-01	1.1706e-01	-1.6103e-01	3.9515e-01	1.1706e-01	-1.1706e-01	7.2616e-02	4.8356e-01
2.802       	2.3412e-01	1.3074e-22	5.5616e-01	-2.7808e-01	-2.0547e-01	1.1706e-01	-1.6102e-01	3.9514e-01	1.1706e-01	-1.1706e-01	7.2609e-02	4.8355e-01
2.803       	2.3413e-01	1.3073e-22	5.5613e-01	-2.7807e-01	-2.0548e-01	1.1707e-01	-1.6100e-01	3.9513e-01	1.1707e-01	-1.1707e-01	7.2590e-02	4.8354e-01
2.804       	2.3414e-01	1.3073e-22	5.5613e-01	-2.7807e-01	-2.0548e-01	1.1707e-01	-1.6100e-01	3.9513e-01	1.1707e-01	-1.1707e-01	7.2586e-02	4.8354e-01
2.805       	2.3414e-01	1.3073e-22	5.5613e-01	-2.7806e-01	-2.0548e-01	1.1707e-01	-1.6099e-01	3.9513e-01	1.1707e-01	-1.1707e-01	7.2584e-02	4.8354e-01
2.806       	2.3414e-01	1.3073e-22	5.5612e-01	-2.7806e-01	-2.0548e-01	1.1707e-01	-1.6099e-01	3.9513e-01	1.1707e-01	-1.1707e-01	7.2580e-02	4.8354e-01
2.807       	2.3414e-01	1.3073e-22	5.5609e-01	-2.7804e-01	-2.0548e-01	1.1707e-01	-1.6097e-01	3.9512e-01	1.1707e-01	-1.1707e-01	7.2566e-02	4.8352e-01
2.808       	2.3414e-01	1.3073e-22	5.5608e-01	-2.7804e-01	-2.0548e-01	1.1707e-01	-1.6097e-01	3.9511e-01	1.1707e-01	-1.1707e-01	7.2561e-02	4.8352e-01
2.809       	2.3414e-01	1.3072e-22	5.5606e-01	-2.7803e-01	-2.0547e-01	1.1707e-01	-1.6096e-01	3.9510e-01	1.1707e-01	-1.1707e-01	7.2556e-02	4.8350e-01
2.81        	2.3414e-01	1.3072e-22	5.5603e-01	-2.7801e-01	-2.0547e-01	1.1707e-01	-1.6094e-01	3.9508e-01	1.1707e-01	-1.1707e-01	7.2548e-02	4.8348e-01
2.811       	2.3413e-01	1.3071e-22	5.5599e-01	-2.7799e-01	-2.0546e-01	1.1707e-01	-1.6093e-01	3.9506e-01	1.1707e-01	-1.1707e-01	7.2539e-02	4.8345e-01
2.812       	2.3413e-01	1.3070e-22	5.5590e-01	-2.7795e-01	-2.0543e-01	1.1706e-01	-1.6089e-01	3.9501e-01	1.1706e-01	-1.1706e-01	7.2515e-02	4.8338e-01
2.813       	2.3413e-01	1.3070e-22	5.5588e-01	-2.7794e-01	-2.0543e-01	1.1706e-01	-1.6088e-01	3.9501e-01	1.1706e-01	-1.1706e-01	7.2512e-02	4.8337e-01
2.814       	2.3413e-01	1.3070e-22	5.5588e-01	-2.7794e-01	-2.0543e-01	1.1706e-01	-1.6088e-01	3.9500e-01	1.1706e-01	-1.1706e-01	7.2510e-02	4.8337e-01
2.815       	2.3413e-01	1.3070e-22	5.5587e-01	-2.7794e-01	-2.0543e-01	1.1706e-01	-1.6087e-01	3.9500e-01	1.1706e-01	-1.1706e-01	7.2507e-02	4.8337e-01
2.816       	2.3413e-01	1.3070e-22	5.5584e-01	-2.7792e-01	-2.0543e-01	1.1707e-01	-1.6085e-01	3.9499e-01	1.1707e-01	-1.1707e-01	7.2494e-02	4.8335e-01
2.817       	2.3413e-01	1.3069e-22	5.5582e-01	-2.7791e-01	-2.0542e-01	1.1707e-01	-1.6085e-01	3.9498e-01	1.1707e-01	-1.1707e-01	7.2488e-02	4.8334e-01
2.818       	2.3413e-01	1.3069e-22	5.5579e-01	-2.7790e-01	-2.0542e-01	1.1706e-01	-1.6083e-01	3.9496e-01	1.1706e-01	-1.1706e-01	7.2479e-02	4.8332e-01
2.819       	2.3412e-01	1.3068e-22	5.5575e-01	-2.7787e-01	-2.0541e-01	1.1706e-01	-1.6081e-01	3.9494e-01	1.1706e-01	-1.1706e-01	7.2467e-02	4.8328e-01
2.82        	2.3411e-01	1.3067e-22	5.5565e-01	-2.7782e-01	-2.0538e-01	1.1706e-01	-1.6077e-01	3.9488e-01	1.1706e-01	-1.1706e-01	7.2442e-02	4.8321e-01
2.821       	2.3411e-01	1.3067e-22	5.5563e-01	-2.7782e-01	-2.0538e-01	1.1705e-01	-1.6076e-01	3.9487e-01	1.1705e-01	-1.1705e-01	7.2440e-02	4.8319e-01
2.822       	2.3411e-01	1.3066e-22	5.5562e-01	-2.7781e-01	-2.0537e-01	1.1705e-01	-1.6076e-01	3.9486e-01	1.1705e-01	-1.1705e-01	7.2438e-02	4.8318e-01
2.823       	2.3410e-01	1.3066e-22	5.5560e-01	-2.7780e-01	-2.0537e-01	1.1705e-01	-1.6075e-01	3.9485e-01	1.1705e-01	-1.1705e-01	7.2435e-02	4.8317e-01
2.824       	2.3409e-01	1.3065e-22	5.5552e-01	-2.7776e-01	-2.0534e-01	1.1705e-01	-1.6071e-01	3.9481e-01	1.1705e-01	-1.1705e-01	7.2422e-02	4.8310e-01
2.825       	2.3409e-01	1.3064e-22	5.5549e-01	-2.7774e-01	-2.0533e-01	1.1704e-01	-1.6070e-01	3.9479e-01	1.1704e-01	-1.1704e-01	7.2415e-02	4.8307e-01
2.826       	2.3408e-01	1.3064e-22	5.5544e-01	-2.7772e-01	-2.0532e-01	1.1704e-01	-1.6068e-01	3.9476e-01	1.1704e-01	-1.1704e-01	7.2406e-02	4.8304e-01
2.827       	2.3407e-01	1.3063e-22	5.5539e-01	-2.7770e-01	-2.0530e-01	1.1704e-01	-1.6066e-01	3.9473e-01	1.1704e-01	-1.1704e-01	7.2394e-02	4.8300e-01
2.828       	2.3406e-01	1.3062e-22	5.5529e-01	-2.7765e-01	-2.0528e-01	1.1703e-01	-1.6062e-01	3.9468e-01	1.1703e-01	-1.1703e-01	7.2371e-02	4.8292e-01
2.829       	2.3406e-01	1.3062e-22	5.5528e-01	-2.7764e-01	-2.0527e-01	1.1703e-01	-1.6061e-01	3.9467e-01	1.1703e-01	-1.1703e-01	7.2368e-02	4.8291e-01
2.83        	2.3406e-01	1.3061e-22	5.5527e-01	-2.7763e-01	-2.0527e-01	1.1703e-01	-1.6060e-01	3.9466e-01	1.1703e-01	-1.1703e-01	7.2365e-02	4.8290e-01
2.831       	2.3405e-01	1.3061e-22	5.5522e-01	-2.7761e-01	-2.0525e-01	1.1703e-01	-1.6058e-01	3.9464e-01	1.1703e-01	-1.1703e-01	7.2354e-02	4.8286e-01
2.832       	2.3405e-01	1.3060e-22	5.5519e-01	-2.7760e-01	-2.0525e-01	1.1702e-01	-1.6057e-01	3.9462e-01	1.1702e-01	-1.1702e-01	7.2349e-02	4.8284e-01
2.833       	2.3404e-01	1.3059e-22	5.5514e-01	-2.7757e-01	-2.0523e-01	1.1702e-01	-1.6055e-01	3.9459e-01	1.1702e-01	-1.1702e-01	7.2339e-02	4.8280e-01
2.834       	2.3402e-01	1.3057e-22	5.5501e-01	-2.7750e-01	-2.0519e-01	1.1701e-01	-1.6049e-01	3.9451e-01	1.1701e-01	-1.1701e-01	7.2313e-02	4.8269e-01
2.835       	2.3401e-01	1.3057e-22	5.5497e-01	-2.7749e-01	-2.0518e-01	1.1701e-01	-1.6048e-01	3.9449e-01	1.1701e-01	-1.1701e-01	7.2308e-02	4.8267e-01
2.836       	2.3401e-01	1.3057e-22	5.5495e-01	-2.7748e-01	-2.0517e-01	1.1700e-01	-1.6047e-01	3.9448e-01	1.1700e-01	-1.1700e-01	7.2305e-02	4.8265e-01
