# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.502       	1.8560e+00	-1.5276e-23	2.7254e+00	-1.3627e+00	-1.5284e+00	9.2802e-01	-4.3470e-01	2.2907e+00	9.2802e-01	-9.2802e-01	-1.6563e-01	2.8911e+00
0.503       	1.8576e+00	-1.5296e-23	2.7278e+00	-1.3639e+00	-1.5295e+00	9.2881e-01	-4.3508e-01	2.2927e+00	9.2881e-01	-9.2881e-01	-1.6558e-01	2.8934e+00
0.504       	1.8591e+00	-1.5317e-23	2.7299e+00	-1.3649e+00	-1.5305e+00	9.2953e-01	-4.3542e-01	2.2945e+00	9.2953e-01	-9.2953e-01	-1.6552e-01	2.8954e+00
0.505       	1.8606e+00	-1.5337e-23	2.7322e+00	-1.3661e+00	-1.5316e+00	9.3032e-01	-4.3579e-01	2.2964e+00	9.3032e-01	-9.3032e-01	-1.6546e-01	2.8977e+00
0.506       	1.8621e+00	-1.5358e-23	2.7343e+00	-1.3672e+00	-1.5326e+00	9.3104e-01	-4.3613e-01	2.2982e+00	9.3104e-01	-9.3104e-01	-1.6541e-01	2.8997e+00
0.507       	1.8636e+00	-1.5378e-23	2.7366e+00	-1.3683e+00	-1.5337e+00	9.3182e-01	-4.3650e-01	2.3001e+00	9.3182e-01	-9.3182e-01	-1.6535e-01	2.9020e+00
0.508       	1.8651e+00	-1.5399e-23	2.7387e+00	-1.3694e+00	-1.5347e+00	9.3253e-01	-4.3683e-01	2.3019e+00	9.3253e-01	-9.3253e-01	-1.6530e-01	2.9040e+00
0.509       	1.8666e+00	-1.5418e-23	2.7410e+00	-1.3705e+00	-1.5357e+00	9.3331e-01	-4.3720e-01	2.3038e+00	9.3331e-01	-9.3331e-01	-1.6524e-01	2.9063e+00
0.51        	1.8680e+00	-1.5439e-23	2.7431e+00	-1.3715e+00	-1.5367e+00	9.3401e-01	-4.3753e-01	2.3055e+00	9.3401e-01	-9.3401e-01	-1.6518e-01	2.9083e+00
0.511       	1.8696e+00	-1.5458e-23	2.7454e+00	-1.3727e+00	-1.5378e+00	9.3478e-01	-4.3790e-01	2.3075e+00	9.3478e-01	-9.3478e-01	-1.6513e-01	2.9105e+00
0.512       	1.8710e+00	-1.5478e-23	2.7474e+00	-1.3737e+00	-1.5388e+00	9.3549e-01	-4.3822e-01	2.3092e+00	9.3549e-01	-9.3549e-01	-1.6507e-01	2.9125e+00
0.513       	1.8725e+00	-1.5496e-23	2.7497e+00	-1.3748e+00	-1.5399e+00	9.3626e-01	-4.3859e-01	2.3111e+00	9.3626e-01	-9.3626e-01	-1.6501e-01	2.9147e+00
0.514       	1.8739e+00	-1.5516e-23	2.7517e+00	-1.3759e+00	-1.5408e+00	9.3695e-01	-4.3892e-01	2.3128e+00	9.3695e-01	-9.3695e-01	-1.6495e-01	2.9167e+00
0.515       	1.8754e+00	-1.5534e-23	2.7540e+00	-1.3770e+00	-1.5419e+00	9.3772e-01	-4.3928e-01	2.3147e+00	9.3772e-01	-9.3772e-01	-1.6489e-01	2.9189e+00
0.516       	1.8768e+00	-1.5554e-23	2.7560e+00	-1.3780e+00	-1.5428e+00	9.3841e-01	-4.3960e-01	2.3164e+00	9.3841e-01	-9.3841e-01	-1.6483e-01	2.9209e+00
0.517       	1.8783e+00	-1.5572e-23	2.7583e+00	-1.3791e+00	-1.5439e+00	9.3917e-01	-4.3996e-01	2.3183e+00	9.3917e-01	-9.3917e-01	-1.6478e-01	2.9230e+00
0.518       	1.8797e+00	-1.5591e-23	2.7603e+00	-1.3801e+00	-1.5449e+00	9.3986e-01	-4.4028e-01	2.3200e+00	9.3986e-01	-9.3986e-01	-1.6472e-01	2.9250e+00
0.519       	1.8812e+00	-1.5609e-23	2.7625e+00	-1.3813e+00	-1.5459e+00	9.4061e-01	-4.4064e-01	2.3219e+00	9.4061e-01	-9.4061e-01	-1.6466e-01	2.9272e+00
0.52        	1.8826e+00	-1.5627e-23	2.7645e+00	-1.3823e+00	-1.5469e+00	9.4130e-01	-4.4096e-01	2.3236e+00	9.4130e-01	-9.4130e-01	-1.6460e-01	2.9291e+00
0.521       	1.8841e+00	-1.5644e-23	2.7667e+00	-1.3834e+00	-1.5479e+00	9.4205e-01	-4.4132e-01	2.3254e+00	9.4205e-01	-9.4205e-01	-1.6454e-01	2.9313e+00
0.522       	1.8855e+00	-1.5662e-23	2.7687e+00	-1.3844e+00	-1.5489e+00	9.4274e-01	-4.4164e-01	2.3271e+00	9.4274e-01	-9.4274e-01	-1.6448e-01	2.9332e+00
0.523       	1.8870e+00	-1.5680e-23	2.7710e+00	-1.3855e+00	-1.5499e+00	9.4349e-01	-4.4199e-01	2.3290e+00	9.4349e-01	-9.4349e-01	-1.6442e-01	2.9354e+00
0.524       	1.8883e+00	-1.5698e-23	2.7729e+00	-1.3865e+00	-1.5508e+00	9.4416e-01	-4.4230e-01	2.3306e+00	9.4416e-01	-9.4416e-01	-1.6436e-01	2.9373e+00
0.525       	1.8898e+00	-1.5716e-23	2.7751e+00	-1.3876e+00	-1.5519e+00	9.4490e-01	-4.4265e-01	2.3325e+00	9.4490e-01	-9.4490e-01	-1.6430e-01	2.9394e+00
0.526       	1.8912e+00	-1.5734e-23	2.7771e+00	-1.3885e+00	-1.5528e+00	9.4558e-01	-4.4297e-01	2.3341e+00	9.4558e-01	-9.4558e-01	-1.6424e-01	2.9413e+00
0.527       	1.8926e+00	-1.5751e-23	2.7793e+00	-1.3896e+00	-1.5538e+00	9.4631e-01	-4.4331e-01	2.3359e+00	9.4631e-01	-9.4631e-01	-1.6418e-01	2.9434e+00
0.528       	1.8940e+00	-1.5769e-23	2.7812e+00	-1.3906e+00	-1.5547e+00	9.4698e-01	-4.4363e-01	2.3376e+00	9.4698e-01	-9.4698e-01	-1.6412e-01	2.9453e+00
0.529       	1.8954e+00	-1.5785e-23	2.7834e+00	-1.3917e+00	-1.5557e+00	9.4772e-01	-4.4397e-01	2.3394e+00	9.4772e-01	-9.4772e-01	-1.6406e-01	2.9474e+00
0.53        	1.8968e+00	-1.5801e-23	2.7853e+00	-1.3927e+00	-1.5567e+00	9.4839e-01	-4.4428e-01	2.3411e+00	9.4839e-01	-9.4839e-01	-1.6399e-01	2.9493e+00
0.531       	1.8982e+00	-1.5817e-23	2.7875e+00	-1.3937e+00	-1.5577e+00	9.4912e-01	-4.4463e-01	2.3429e+00	9.4912e-01	-9.4912e-01	-1.6393e-01	2.9514e+00
0.532       	1.8996e+00	-1.5834e-23	2.7894e+00	-1.3947e+00	-1.5586e+00	9.4978e-01	-4.4493e-01	2.3445e+00	9.4978e-01	-9.4978e-01	-1.6387e-01	2.9533e+00
0.533       	1.9010e+00	-1.5849e-23	2.7915e+00	-1.3958e+00	-1.5596e+00	9.5050e-01	-4.4527e-01	2.3463e+00	9.5050e-01	-9.5050e-01	-1.6381e-01	2.9554e+00
0.534       	1.9023e+00	-1.5865e-23	2.7935e+00	-1.3967e+00	-1.5605e+00	9.5116e-01	-4.4558e-01	2.3479e+00	9.5116e-01	-9.5116e-01	-1.6374e-01	2.9572e+00
0.535       	1.9038e+00	-1.5880e-23	2.7956e+00	-1.3978e+00	-1.5615e+00	9.5188e-01	-4.4592e-01	2.3497e+00	9.5188e-01	-9.5188e-01	-1.6368e-01	2.9593e+00
0.536       	1.9051e+00	-1.5896e-23	2.7975e+00	-1.3988e+00	-1.5624e+00	9.5253e-01	-4.4622e-01	2.3513e+00	9.5253e-01	-9.5253e-01	-1.6362e-01	2.9611e+00
0.537       	1.9065e+00	-1.5911e-23	2.7996e+00	-1.3998e+00	-1.5634e+00	9.5325e-01	-4.4656e-01	2.3531e+00	9.5325e-01	-9.5325e-01	-1.6355e-01	2.9632e+00
0.538       	1.9078e+00	-1.5926e-23	2.8015e+00	-1.4008e+00	-1.5643e+00	9.5390e-01	-4.4686e-01	2.3547e+00	9.5390e-01	-9.5390e-01	-1.6349e-01	2.9650e+00
0.539       	1.9092e+00	-1.5942e-23	2.8036e+00	-1.4018e+00	-1.5652e+00	9.5461e-01	-4.4719e-01	2.3564e+00	9.5461e-01	-9.5461e-01	-1.6343e-01	2.9670e+00
0.54        	1.9105e+00	-1.5957e-23	2.8055e+00	-1.4028e+00	-1.5661e+00	9.5526e-01	-4.4749e-01	2.3580e+00	9.5526e-01	-9.5526e-01	-1.6336e-01	2.9689e+00
0.541       	1.9119e+00	-1.5972e-23	2.8076e+00	-1.4038e+00	-1.5671e+00	9.5597e-01	-4.4782e-01	2.3598e+00	9.5597e-01	-9.5597e-01	-1.6330e-01	2.9709e+00
0.542       	1.9132e+00	-1.5988e-23	2.8095e+00	-1.4047e+00	-1.5680e+00	9.5661e-01	-4.4812e-01	2.3613e+00	9.5661e-01	-9.5661e-01	-1.6323e-01	2.9727e+00
0.543       	1.9146e+00	-1.6002e-23	2.8115e+00	-1.4058e+00	-1.5689e+00	9.5731e-01	-4.4845e-01	2.3631e+00	9.5731e-01	-9.5731e-01	-1.6317e-01	2.9747e+00
0.544       	1.9159e+00	-1.6017e-23	2.8134e+00	-1.4067e+00	-1.5698e+00	9.5795e-01	-4.4875e-01	2.3647e+00	9.5795e-01	-9.5795e-01	-1.6310e-01	2.9765e+00
0.545       	1.9173e+00	-1.6031e-23	2.8154e+00	-1.4077e+00	-1.5708e+00	9.5865e-01	-4.4907e-01	2.3664e+00	9.5865e-01	-9.5865e-01	-1.6304e-01	2.9785e+00
0.546       	1.9186e+00	-1.6044e-23	2.8173e+00	-1.4087e+00	-1.5716e+00	9.5929e-01	-4.4937e-01	2.3679e+00	9.5929e-01	-9.5929e-01	-1.6297e-01	2.9803e+00
0.547       	1.9200e+00	-1.6058e-23	2.8193e+00	-1.4097e+00	-1.5726e+00	9.5998e-01	-4.4969e-01	2.3697e+00	9.5998e-01	-9.5998e-01	-1.6291e-01	2.9823e+00
0.548       	1.9212e+00	-1.6072e-23	2.8212e+00	-1.4106e+00	-1.5734e+00	9.6061e-01	-4.4998e-01	2.3712e+00	9.6061e-01	-9.6061e-01	-1.6284e-01	2.9840e+00
0.549       	1.9226e+00	-1.6085e-23	2.8232e+00	-1.4116e+00	-1.5744e+00	9.6130e-01	-4.5031e-01	2.3729e+00	9.6130e-01	-9.6130e-01	-1.6278e-01	2.9860e+00
0.55        	1.9239e+00	-1.6098e-23	2.8250e+00	-1.4125e+00	-1.5752e+00	9.6193e-01	-4.5059e-01	2.3745e+00	9.6193e-01	-9.6193e-01	-1.6271e-01	2.9878e+00
0.551       	1.9252e+00	-1.6111e-23	2.8271e+00	-1.4135e+00	-1.5762e+00	9.6261e-01	-4.5091e-01	2.3761e+00	9.6261e-01	-9.6261e-01	-1.6264e-01	2.9897e+00
0.552       	1.9265e+00	-1.6124e-23	2.8289e+00	-1.4144e+00	-1.5770e+00	9.6324e-01	-4.5120e-01	2.3777e+00	9.6324e-01	-9.6324e-01	-1.6257e-01	2.9915e+00
0.553       	1.9278e+00	-1.6137e-23	2.8309e+00	-1.4154e+00	-1.5779e+00	9.6392e-01	-4.5152e-01	2.3794e+00	9.6392e-01	-9.6392e-01	-1.6251e-01	2.9934e+00
0.554       	1.9291e+00	-1.6149e-23	2.8327e+00	-1.4163e+00	-1.5788e+00	9.6454e-01	-4.5181e-01	2.3809e+00	9.6454e-01	-9.6454e-01	-1.6244e-01	2.9951e+00
0.555       	1.9304e+00	-1.6162e-23	2.8347e+00	-1.4173e+00	-1.5797e+00	9.6522e-01	-4.5212e-01	2.3826e+00	9.6522e-01	-9.6522e-01	-1.6237e-01	2.9970e+00
0.556       	1.9317e+00	-1.6175e-23	2.8365e+00	-1.4182e+00	-1.5805e+00	9.6583e-01	-4.5240e-01	2.3841e+00	9.6583e-01	-9.6583e-01	-1.6231e-01	2.9988e+00
0.557       	1.9330e+00	-1.6187e-23	2.8384e+00	-1.4192e+00	-1.5815e+00	9.6650e-01	-4.5272e-01	2.3857e+00	9.6650e-01	-9.6650e-01	-1.6224e-01	3.0007e+00
0.558       	1.9342e+00	-1.6199e-23	2.8402e+00	-1.4201e+00	-1.5823e+00	9.6712e-01	-4.5300e-01	2.3872e+00	9.6712e-01	-9.6712e-01	-1.6217e-01	3.0024e+00
0.559       	1.9356e+00	-1.6211e-23	2.8422e+00	-1.4211e+00	-1.5832e+00	9.6778e-01	-4.5331e-01	2.3889e+00	9.6778e-01	-9.6778e-01	-1.6210e-01	3.0043e+00
0.56        	1.9368e+00	-1.6223e-23	2.8440e+00	-1.4220e+00	-1.5840e+00	9.6839e-01	-4.5359e-01	2.3904e+00	9.6839e-01	-9.6839e-01	-1.6203e-01	3.0060e+00
0.561       	1.9381e+00	-1.6235e-23	2.8459e+00	-1.4230e+00	-1.5849e+00	9.6906e-01	-4.5390e-01	2.3920e+00	9.6906e-01	-9.6906e-01	-1.6197e-01	3.0079e+00
0.562       	1.9393e+00	-1.6246e-23	2.8477e+00	-1.4238e+00	-1.5857e+00	9.6966e-01	-4.5417e-01	2.3935e+00	9.6966e-01	-9.6966e-01	-1.6190e-01	3.0096e+00
0.563       	1.9406e+00	-1.6257e-23	2.8496e+00	-1.4248e+00	-1.5866e+00	9.7032e-01	-4.5448e-01	2.3951e+00	9.7032e-01	-9.7032e-01	-1.6183e-01	3.0114e+00
0.564       	1.9419e+00	-1.6269e-23	2.8514e+00	-1.4257e+00	-1.5874e+00	9.7093e-01	-4.5476e-01	2.3966e+00	9.7093e-01	-9.7093e-01	-1.6176e-01	3.0131e+00
0.565       	1.9432e+00	-1.6280e-23	2.8533e+00	-1.4266e+00	-1.5883e+00	9.7158e-01	-4.5506e-01	2.3982e+00	9.7158e-01	-9.7158e-01	-1.6169e-01	3.0150e+00
0.566       	1.9444e+00	-1.6291e-23	2.8550e+00	-1.4275e+00	-1.5891e+00	9.7218e-01	-4.5533e-01	2.3997e+00	9.7218e-01	-9.7218e-01	-1.6162e-01	3.0166e+00
0.567       	1.9457e+00	-1.6302e-23	2.8569e+00	-1.4285e+00	-1.5900e+00	9.7283e-01	-4.5563e-01	2.4013e+00	9.7283e-01	-9.7283e-01	-1.6155e-01	3.0185e+00
0.568       	1.9468e+00	-1.6312e-23	2.8587e+00	-1.4293e+00	-1.5908e+00	9.7342e-01	-4.5591e-01	2.4027e+00	9.7342e-01	-9.7342e-01	-1.6148e-01	3.0201e+00
0.569       	1.9481e+00	-1.6322e-23	2.8605e+00	-1.4303e+00	-1.5917e+00	9.7407e-01	-4.5620e-01	2.4043e+00	9.7407e-01	-9.7407e-01	-1.6141e-01	3.0220e+00
0.57        	1.9493e+00	-1.6332e-23	2.8623e+00	-1.4311e+00	-1.5925e+00	9.7466e-01	-4.5648e-01	2.4058e+00	9.7466e-01	-9.7466e-01	-1.6134e-01	3.0236e+00
0.571       	1.9506e+00	-1.6342e-23	2.8641e+00	-1.4321e+00	-1.5933e+00	9.7530e-01	-4.5677e-01	2.4074e+00	9.7530e-01	-9.7530e-01	-1.6127e-01	3.0254e+00
0.572       	1.9518e+00	-1.6352e-23	2.8659e+00	-1.4329e+00	-1.5941e+00	9.7589e-01	-4.5704e-01	2.4088e+00	9.7589e-01	-9.7589e-01	-1.6120e-01	3.0271e+00
0.573       	1.9530e+00	-1.6362e-23	2.8677e+00	-1.4339e+00	-1.5950e+00	9.7652e-01	-4.5733e-01	2.4104e+00	9.7652e-01	-9.7652e-01	-1.6113e-01	3.0288e+00
0.574       	1.9542e+00	-1.6372e-23	2.8694e+00	-1.4347e+00	-1.5958e+00	9.7711e-01	-4.5760e-01	2.4118e+00	9.7711e-01	-9.7711e-01	-1.6106e-01	3.0305e+00
0.575       	1.9555e+00	-1.6381e-23	2.8713e+00	-1.4356e+00	-1.5966e+00	9.7774e-01	-4.5789e-01	2.4134e+00	9.7774e-01	-9.7774e-01	-1.6099e-01	3.0323e+00
0.576       	1.9566e+00	-1.6391e-23	2.8730e+00	-1.4365e+00	-1.5974e+00	9.7832e-01	-4.5816e-01	2.4148e+00	9.7832e-01	-9.7832e-01	-1.6091e-01	3.0339e+00
0.577       	1.9579e+00	-1.6400e-23	2.8748e+00	-1.4374e+00	-1.5982e+00	9.7895e-01	-4.5845e-01	2.4163e+00	9.7895e-01	-9.7895e-01	-1.6084e-01	3.0356e+00
0.578       	1.9591e+00	-1.6409e-23	2.8765e+00	-1.4382e+00	-1.5990e+00	9.7953e-01	-4.5871e-01	2.4178e+00	9.7953e-01	-9.7953e-01	-1.6077e-01	3.0372e+00
0.579       	1.9603e+00	-1.6418e-23	2.8783e+00	-1.4391e+00	-1.5998e+00	9.8015e-01	-4.5900e-01	2.4193e+00	9.8015e-01	-9.8015e-01	-1.6070e-01	3.0390e+00
0.58        	1.9614e+00	-1.6427e-23	2.8800e+00	-1.4400e+00	-1.6006e+00	9.8072e-01	-4.5926e-01	2.4207e+00	9.8072e-01	-9.8072e-01	-1.6063e-01	3.0406e+00
0.581       	1.9627e+00	-1.6435e-23	2.8818e+00	-1.4409e+00	-1.6014e+00	9.8134e-01	-4.5954e-01	2.4222e+00	9.8134e-01	-9.8134e-01	-1.6055e-01	3.0423e+00
0.582       	1.9638e+00	-1.6443e-23	2.8834e+00	-1.4417e+00	-1.6022e+00	9.8191e-01	-4.5980e-01	2.4236e+00	9.8191e-01	-9.8191e-01	-1.6048e-01	3.0439e+00
0.583       	1.9650e+00	-1.6451e-23	2.8852e+00	-1.4426e+00	-1.6030e+00	9.8252e-01	-4.6008e-01	2.4251e+00	9.8252e-01	-9.8252e-01	-1.6041e-01	3.0456e+00
0.584       	1.9662e+00	-1.6459e-23	2.8869e+00	-1.4434e+00	-1.6038e+00	9.8309e-01	-4.6034e-01	2.4265e+00	9.8309e-01	-9.8309e-01	-1.6033e-01	3.0472e+00
0.585       	1.9674e+00	-1.6467e-23	2.8886e+00	-1.4443e+00	-1.6046e+00	9.8370e-01	-4.6062e-01	2.4280e+00	9.8370e-01	-9.8370e-01	-1.6026e-01	3.0489e+00
0.586       	1.9685e+00	-1.6474e-23	2.8903e+00	-1.4451e+00	-1.6053e+00	9.8427e-01	-4.6087e-01	2.4294e+00	9.8427e-01	-9.8427e-01	-1.6019e-01	3.0505e+00
0.587       	1.9697e+00	-1.6482e-23	2.8920e+00	-1.4460e+00	-1.6061e+00	9.8487e-01	-4.6115e-01	2.4309e+00	9.8487e-01	-9.8487e-01	-1.6012e-01	3.0522e+00
0.588       	1.9709e+00	-1.6489e-23	2.8937e+00	-1.4468e+00	-1.6069e+00	9.8543e-01	-4.6141e-01	2.4323e+00	9.8543e-01	-9.8543e-01	-1.6004e-01	3.0537e+00
0.589       	1.9721e+00	-1.6496e-23	2.8954e+00	-1.4477e+00	-1.6077e+00	9.8603e-01	-4.6168e-01	2.4337e+00	9.8603e-01	-9.8603e-01	-1.5997e-01	3.0554e+00
0.59        	1.9732e+00	-1.6504e-23	2.8970e+00	-1.4485e+00	-1.6084e+00	9.8659e-01	-4.6193e-01	2.4351e+00	9.8659e-01	-9.8659e-01	-1.5989e-01	3.0569e+00
0.591       	1.9744e+00	-1.6511e-23	2.8988e+00	-1.4494e+00	-1.6092e+00	9.8719e-01	-4.6221e-01	2.4366e+00	9.8719e-01	-9.8719e-01	-1.5982e-01	3.0586e+00
0.592       	1.9755e+00	-1.6518e-23	2.9004e+00	-1.4502e+00	-1.6099e+00	9.8774e-01	-4.6246e-01	2.4379e+00	9.8774e-01	-9.8774e-01	-1.5975e-01	3.0601e+00
0.593       	1.9767e+00	-1.6525e-23	2.9021e+00	-1.4511e+00	-1.6107e+00	9.8833e-01	-4.6273e-01	2.4394e+00	9.8833e-01	-9.8833e-01	-1.5967e-01	3.0618e+00
0.594       	1.9778e+00	-1.6531e-23	2.9037e+00	-1.4519e+00	-1.6115e+00	9.8888e-01	-4.6297e-01	2.4407e+00	9.8888e-01	-9.8888e-01	-1.5960e-01	3.0633e+00
0.595       	1.9789e+00	-1.6537e-23	2.9054e+00	-1.4527e+00	-1.6122e+00	9.8947e-01	-4.6324e-01	2.4422e+00	9.8947e-01	-9.8947e-01	-1.5952e-01	3.0649e+00
0.596       	1.9800e+00	-1.6543e-23	2.9070e+00	-1.4535e+00	-1.6130e+00	9.9001e-01	-4.6349e-01	2.4435e+00	9.9001e-01	-9.9001e-01	-1.5945e-01	3.0665e+00
0.597       	1.9812e+00	-1.6549e-23	2.9087e+00	-1.4544e+00	-1.6137e+00	9.9060e-01	-4.6376e-01	2.4450e+00	9.9060e-01	-9.9060e-01	-1.5937e-01	3.0681e+00
0.598       	1.9823e+00	-1.6555e-23	2.9103e+00	-1.4551e+00	-1.6144e+00	9.9114e-01	-4.6400e-01	2.4463e+00	9.9114e-01	-9.9114e-01	-1.5930e-01	3.0696e+00
0.599       	1.9834e+00	-1.6560e-23	2.9120e+00	-1.4560e+00	-1.6152e+00	9.9172e-01	-4.6426e-01	2.4477e+00	9.9172e-01	-9.9172e-01	-1.5922e-01	3.0712e+00
0.6         	1.9845e+00	-1.6566e-23	2.9135e+00	-1.4568e+00	-1.6159e+00	9.9226e-01	-4.6451e-01	2.4490e+00	9.9226e-01	-9.9226e-01	-1.5914e-01	3.0727e+00
0.601       	1.9857e+00	-1.6571e-23	2.9152e+00	-1.4576e+00	-1.6167e+00	9.9283e-01	-4.6477e-01	2.4504e+00	9.9283e-01	-9.9283e-01	-1.5907e-01	3.0743e+00
0.602       	1.9867e+00	-1.6576e-23	2.9168e+00	-1.4584e+00	-1.6174e+00	9.9337e-01	-4.6501e-01	2.4517e+00	9.9337e-01	-9.9337e-01	-1.5899e-01	3.0757e+00
0.603       	1.9879e+00	-1.6581e-23	2.9184e+00	-1.4592e+00	-1.6181e+00	9.9394e-01	-4.6527e-01	2.4532e+00	9.9394e-01	-9.9394e-01	-1.5892e-01	3.0773e+00
0.604       	1.9889e+00	-1.6585e-23	2.9200e+00	-1.4600e+00	-1.6188e+00	9.9447e-01	-4.6551e-01	2.4545e+00	9.9447e-01	-9.9447e-01	-1.5884e-01	3.0788e+00
0.605       	1.9901e+00	-1.6591e-23	2.9216e+00	-1.4608e+00	-1.6196e+00	9.9504e-01	-4.6576e-01	2.4558e+00	9.9504e-01	-9.9504e-01	-1.5876e-01	3.0804e+00
0.606       	1.9911e+00	-1.6595e-23	2.9231e+00	-1.4616e+00	-1.6203e+00	9.9557e-01	-4.6600e-01	2.4571e+00	9.9557e-01	-9.9557e-01	-1.5869e-01	3.0818e+00
0.607       	1.9923e+00	-1.6600e-23	2.9248e+00	-1.4624e+00	-1.6210e+00	9.9613e-01	-4.6626e-01	2.4585e+00	9.9613e-01	-9.9613e-01	-1.5861e-01	3.0834e+00
0.608       	1.9933e+00	-1.6604e-23	2.9263e+00	-1.4631e+00	-1.6217e+00	9.9666e-01	-4.6649e-01	2.4598e+00	9.9666e-01	-9.9666e-01	-1.5853e-01	3.0848e+00
0.609       	1.9944e+00	-1.6608e-23	2.9279e+00	-1.4640e+00	-1.6224e+00	9.9721e-01	-4.6674e-01	2.4612e+00	9.9721e-01	-9.9721e-01	-1.5846e-01	3.0864e+00
0.61        	1.9955e+00	-1.6612e-23	2.9294e+00	-1.4647e+00	-1.6231e+00	9.9774e-01	-4.6698e-01	2.4624e+00	9.9774e-01	-9.9774e-01	-1.5838e-01	3.0878e+00
0.611       	1.9966e+00	-1.6616e-23	2.9310e+00	-1.4655e+00	-1.6238e+00	9.9829e-01	-4.6723e-01	2.4638e+00	9.9829e-01	-9.9829e-01	-1.5830e-01	3.0893e+00
0.612       	1.9976e+00	-1.6619e-23	2.9325e+00	-1.4663e+00	-1.6245e+00	9.9881e-01	-4.6746e-01	2.4651e+00	9.9881e-01	-9.9881e-01	-1.5822e-01	3.0908e+00
0.613       	1.9987e+00	-1.6623e-23	2.9341e+00	-1.4671e+00	-1.6252e+00	9.9936e-01	-4.6771e-01	2.4664e+00	9.9936e-01	-9.9936e-01	-1.5815e-01	3.0923e+00
0.614       	1.9997e+00	-1.6626e-23	2.9356e+00	-1.4678e+00	-1.6259e+00	9.9987e-01	-4.6794e-01	2.4677e+00	9.9987e-01	-9.9987e-01	-1.5807e-01	3.0937e+00
0.615       	2.0008e+00	-1.6629e-23	2.9372e+00	-1.4686e+00	-1.6266e+00	1.0004e+00	-4.6818e-01	2.4690e+00	1.0004e+00	-1.0004e+00	-1.5799e-01	3.0952e+00
0.616       	2.0019e+00	-1.6632e-23	2.9387e+00	-1.4693e+00	-1.6273e+00	1.0009e+00	-4.6841e-01	2.4703e+00	1.0009e+00	-1.0009e+00	-1.5791e-01	3.0966e+00
0.617       	2.0029e+00	-1.6635e-23	2.9403e+00	-1.4701e+00	-1.6280e+00	1.0015e+00	-4.6866e-01	2.4716e+00	1.0015e+00	-1.0015e+00	-1.5784e-01	3.0981e+00
0.618       	2.0040e+00	-1.6638e-23	2.9417e+00	-1.4709e+00	-1.6286e+00	1.0020e+00	-4.6888e-01	2.4728e+00	1.0020e+00	-1.0020e+00	-1.5776e-01	3.0995e+00
0.619       	2.0050e+00	-1.6640e-23	2.9433e+00	-1.4716e+00	-1.6293e+00	1.0025e+00	-4.6912e-01	2.4742e+00	1.0025e+00	-1.0025e+00	-1.5768e-01	3.1010e+00
0.62        	2.0060e+00	-1.6642e-23	2.9447e+00	-1.4724e+00	-1.6300e+00	1.0030e+00	-4.6935e-01	2.4754e+00	1.0030e+00	-1.0030e+00	-1.5760e-01	3.1023e+00
0.621       	2.0071e+00	-1.6645e-23	2.9463e+00	-1.4731e+00	-1.6307e+00	1.0036e+00	-4.6959e-01	2.4767e+00	1.0036e+00	-1.0036e+00	-1.5752e-01	3.1038e+00
0.622       	2.0081e+00	-1.6647e-23	2.9477e+00	-1.4739e+00	-1.6313e+00	1.0041e+00	-4.6981e-01	2.4779e+00	1.0041e+00	-1.0041e+00	-1.5744e-01	3.1052e+00
0.623       	2.0092e+00	-1.6649e-23	2.9493e+00	-1.4746e+00	-1.6320e+00	1.0046e+00	-4.7005e-01	2.4792e+00	1.0046e+00	-1.0046e+00	-1.5736e-01	3.1066e+00
0.624       	2.0102e+00	-1.6650e-23	2.9507e+00	-1.4754e+00	-1.6326e+00	1.0051e+00	-4.7027e-01	2.4804e+00	1.0051e+00	-1.0051e+00	-1.5728e-01	3.1080e+00
0.625       	2.0112e+00	-1.6652e-23	2.9522e+00	-1.4761e+00	-1.6333e+00	1.0056e+00	-4.7050e-01	2.4817e+00	1.0056e+00	-1.0056e+00	-1.5720e-01	3.1094e+00
0.626       	2.0122e+00	-1.6653e-23	2.9537e+00	-1.4768e+00	-1.6339e+00	1.0061e+00	-4.7072e-01	2.4829e+00	1.0061e+00	-1.0061e+00	-1.5712e-01	3.1108e+00
0.627       	2.0133e+00	-1.6654e-23	2.9552e+00	-1.4776e+00	-1.6346e+00	1.0066e+00	-4.7095e-01	2.4842e+00	1.0066e+00	-1.0066e+00	-1.5704e-01	3.1122e+00
0.628       	2.0142e+00	-1.6655e-23	2.9566e+00	-1.4783e+00	-1.6353e+00	1.0071e+00	-4.7117e-01	2.4854e+00	1.0071e+00	-1.0071e+00	-1.5696e-01	3.1135e+00
