# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.641       	3.3373e-01	6.9786e-23	7.3504e-01	-3.6752e-01	-2.4118e-01	1.6687e-01	-2.0065e-01	5.3439e-01	1.6687e-01	-1.6687e-01	1.2633e-01	6.0870e-01
3.642       	3.3369e-01	6.9772e-23	7.3500e-01	-3.6750e-01	-2.4116e-01	1.6685e-01	-2.0065e-01	5.3434e-01	1.6685e-01	-1.6685e-01	1.2634e-01	6.0866e-01
3.643       	3.3364e-01	6.9758e-23	7.3495e-01	-3.6747e-01	-2.4114e-01	1.6682e-01	-2.0065e-01	5.3430e-01	1.6682e-01	-1.6682e-01	1.2634e-01	6.0861e-01
3.644       	3.3360e-01	6.9745e-23	7.3491e-01	-3.6745e-01	-2.4112e-01	1.6680e-01	-2.0065e-01	5.3425e-01	1.6680e-01	-1.6680e-01	1.2634e-01	6.0857e-01
3.645       	3.3356e-01	6.9731e-23	7.3486e-01	-3.6743e-01	-2.4109e-01	1.6678e-01	-2.0065e-01	5.3421e-01	1.6678e-01	-1.6678e-01	1.2634e-01	6.0852e-01
3.646       	3.3351e-01	6.9718e-23	7.3482e-01	-3.6741e-01	-2.4107e-01	1.6676e-01	-2.0065e-01	5.3416e-01	1.6676e-01	-1.6676e-01	1.2634e-01	6.0848e-01
3.647       	3.3347e-01	6.9704e-23	7.3477e-01	-3.6738e-01	-2.4105e-01	1.6673e-01	-2.0065e-01	5.3412e-01	1.6673e-01	-1.6673e-01	1.2634e-01	6.0843e-01
3.648       	3.3342e-01	6.9690e-23	7.3473e-01	-3.6736e-01	-2.4102e-01	1.6671e-01	-2.0065e-01	5.3407e-01	1.6671e-01	-1.6671e-01	1.2634e-01	6.0839e-01
3.649       	3.3338e-01	6.9676e-23	7.3468e-01	-3.6734e-01	-2.4100e-01	1.6669e-01	-2.0065e-01	5.3403e-01	1.6669e-01	-1.6669e-01	1.2634e-01	6.0834e-01
3.65        	3.3333e-01	6.9663e-23	7.3464e-01	-3.6732e-01	-2.4098e-01	1.6667e-01	-2.0065e-01	5.3399e-01	1.6667e-01	-1.6667e-01	1.2634e-01	6.0830e-01
3.651       	3.3329e-01	6.9649e-23	7.3459e-01	-3.6729e-01	-2.4095e-01	1.6664e-01	-2.0065e-01	5.3394e-01	1.6664e-01	-1.6664e-01	1.2634e-01	6.0825e-01
3.652       	3.3324e-01	6.9636e-23	7.3455e-01	-3.6727e-01	-2.4093e-01	1.6662e-01	-2.0065e-01	5.3390e-01	1.6662e-01	-1.6662e-01	1.2634e-01	6.0821e-01
3.653       	3.3320e-01	6.9622e-23	7.3450e-01	-3.6725e-01	-2.4091e-01	1.6660e-01	-2.0065e-01	5.3385e-01	1.6660e-01	-1.6660e-01	1.2634e-01	6.0816e-01
3.654       	3.3316e-01	6.9608e-23	7.3446e-01	-3.6723e-01	-2.4089e-01	1.6658e-01	-2.0065e-01	5.3381e-01	1.6658e-01	-1.6658e-01	1.2634e-01	6.0811e-01
3.655       	3.3311e-01	6.9594e-23	7.3441e-01	-3.6721e-01	-2.4086e-01	1.6655e-01	-2.0065e-01	5.3376e-01	1.6655e-01	-1.6655e-01	1.2634e-01	6.0807e-01
3.656       	3.3307e-01	6.9581e-23	7.3437e-01	-3.6718e-01	-2.4084e-01	1.6653e-01	-2.0065e-01	5.3372e-01	1.6653e-01	-1.6653e-01	1.2634e-01	6.0802e-01
3.657       	3.3302e-01	6.9567e-23	7.3432e-01	-3.6716e-01	-2.4082e-01	1.6651e-01	-2.0065e-01	5.3367e-01	1.6651e-01	-1.6651e-01	1.2634e-01	6.0798e-01
3.658       	3.3298e-01	6.9554e-23	7.3428e-01	-3.6714e-01	-2.4079e-01	1.6649e-01	-2.0065e-01	5.3363e-01	1.6649e-01	-1.6649e-01	1.2635e-01	6.0793e-01
3.659       	3.3293e-01	6.9540e-23	7.3423e-01	-3.6712e-01	-2.4077e-01	1.6647e-01	-2.0065e-01	5.3358e-01	1.6647e-01	-1.6647e-01	1.2635e-01	6.0789e-01
3.66        	3.3289e-01	6.9527e-23	7.3419e-01	-3.6710e-01	-2.4075e-01	1.6644e-01	-2.0065e-01	5.3354e-01	1.6644e-01	-1.6644e-01	1.2635e-01	6.0784e-01
3.661       	3.3284e-01	6.9513e-23	7.3414e-01	-3.6707e-01	-2.4072e-01	1.6642e-01	-2.0065e-01	5.3349e-01	1.6642e-01	-1.6642e-01	1.2635e-01	6.0780e-01
3.662       	3.3280e-01	6.9499e-23	7.3410e-01	-3.6705e-01	-2.4070e-01	1.6640e-01	-2.0065e-01	5.3345e-01	1.6640e-01	-1.6640e-01	1.2635e-01	6.0775e-01
3.663       	3.3275e-01	6.9485e-23	7.3406e-01	-3.6703e-01	-2.4068e-01	1.6638e-01	-2.0065e-01	5.3340e-01	1.6638e-01	-1.6638e-01	1.2635e-01	6.0771e-01
3.664       	3.3271e-01	6.9472e-23	7.3401e-01	-3.6701e-01	-2.4066e-01	1.6636e-01	-2.0065e-01	5.3336e-01	1.6636e-01	-1.6636e-01	1.2635e-01	6.0766e-01
3.665       	3.3266e-01	6.9458e-23	7.3397e-01	-3.6698e-01	-2.4063e-01	1.6633e-01	-2.0065e-01	5.3332e-01	1.6633e-01	-1.6633e-01	1.2635e-01	6.0762e-01
3.666       	3.3262e-01	6.9445e-23	7.3393e-01	-3.6696e-01	-2.4061e-01	1.6631e-01	-2.0065e-01	5.3327e-01	1.6631e-01	-1.6631e-01	1.2635e-01	6.0757e-01
3.667       	3.3258e-01	6.9431e-23	7.3388e-01	-3.6694e-01	-2.4059e-01	1.6629e-01	-2.0065e-01	5.3323e-01	1.6629e-01	-1.6629e-01	1.2635e-01	6.0753e-01
3.668       	3.3253e-01	6.9418e-23	7.3384e-01	-3.6692e-01	-2.4057e-01	1.6627e-01	-2.0065e-01	5.3318e-01	1.6627e-01	-1.6627e-01	1.2635e-01	6.0748e-01
3.669       	3.3249e-01	6.9404e-23	7.3379e-01	-3.6690e-01	-2.4054e-01	1.6624e-01	-2.0065e-01	5.3314e-01	1.6624e-01	-1.6624e-01	1.2635e-01	6.0744e-01
3.67        	3.3244e-01	6.9390e-23	7.3375e-01	-3.6687e-01	-2.4052e-01	1.6622e-01	-2.0065e-01	5.3310e-01	1.6622e-01	-1.6622e-01	1.2635e-01	6.0739e-01
3.671       	3.3240e-01	6.9376e-23	7.3370e-01	-3.6685e-01	-2.4050e-01	1.6620e-01	-2.0065e-01	5.3305e-01	1.6620e-01	-1.6620e-01	1.2635e-01	6.0735e-01
3.672       	3.3235e-01	6.9363e-23	7.3366e-01	-3.6683e-01	-2.4047e-01	1.6618e-01	-2.0065e-01	5.3301e-01	1.6618e-01	-1.6618e-01	1.2636e-01	6.0731e-01
3.673       	3.3231e-01	6.9349e-23	7.3361e-01	-3.6681e-01	-2.4045e-01	1.6615e-01	-2.0065e-01	5.3296e-01	1.6615e-01	-1.6615e-01	1.2635e-01	6.0726e-01
3.674       	3.3227e-01	6.9336e-23	7.3357e-01	-3.6679e-01	-2.4043e-01	1.6613e-01	-2.0065e-01	5.3292e-01	1.6613e-01	-1.6613e-01	1.2636e-01	6.0722e-01
3.675       	3.3222e-01	6.9322e-23	7.3353e-01	-3.6676e-01	-2.4041e-01	1.6611e-01	-2.0065e-01	5.3287e-01	1.6611e-01	-1.6611e-01	1.2636e-01	6.0717e-01
3.676       	3.3218e-01	6.9309e-23	7.3348e-01	-3.6674e-01	-2.4038e-01	1.6609e-01	-2.0065e-01	5.3283e-01	1.6609e-01	-1.6609e-01	1.2636e-01	6.0713e-01
3.677       	3.3213e-01	6.9295e-23	7.3344e-01	-3.6672e-01	-2.4036e-01	1.6607e-01	-2.0065e-01	5.3278e-01	1.6607e-01	-1.6607e-01	1.2636e-01	6.0708e-01
3.678       	3.3209e-01	6.9282e-23	7.3340e-01	-3.6670e-01	-2.4034e-01	1.6604e-01	-2.0065e-01	5.3274e-01	1.6604e-01	-1.6604e-01	1.2636e-01	6.0704e-01
3.679       	3.3204e-01	6.9268e-23	7.3335e-01	-3.6668e-01	-2.4032e-01	1.6602e-01	-2.0065e-01	5.3270e-01	1.6602e-01	-1.6602e-01	1.2636e-01	6.0699e-01
3.68        	3.3200e-01	6.9255e-23	7.3331e-01	-3.6665e-01	-2.4029e-01	1.6600e-01	-2.0065e-01	5.3265e-01	1.6600e-01	-1.6600e-01	1.2636e-01	6.0695e-01
3.681       	3.3195e-01	6.9241e-23	7.3326e-01	-3.6663e-01	-2.4027e-01	1.6598e-01	-2.0065e-01	5.3261e-01	1.6598e-01	-1.6598e-01	1.2636e-01	6.0690e-01
3.682       	3.3191e-01	6.9228e-23	7.3322e-01	-3.6661e-01	-2.4025e-01	1.6596e-01	-2.0066e-01	5.3257e-01	1.6596e-01	-1.6596e-01	1.2636e-01	6.0686e-01
3.683       	3.3187e-01	6.9214e-23	7.3318e-01	-3.6659e-01	-2.4023e-01	1.6593e-01	-2.0066e-01	5.3252e-01	1.6593e-01	-1.6593e-01	1.2636e-01	6.0681e-01
3.684       	3.3182e-01	6.9201e-23	7.3313e-01	-3.6657e-01	-2.4020e-01	1.6591e-01	-2.0066e-01	5.3248e-01	1.6591e-01	-1.6591e-01	1.2636e-01	6.0677e-01
3.685       	3.3178e-01	6.9187e-23	7.3309e-01	-3.6654e-01	-2.4018e-01	1.6589e-01	-2.0066e-01	5.3243e-01	1.6589e-01	-1.6589e-01	1.2636e-01	6.0673e-01
3.686       	3.3173e-01	6.9173e-23	7.3305e-01	-3.6652e-01	-2.4016e-01	1.6587e-01	-2.0066e-01	5.3239e-01	1.6587e-01	-1.6587e-01	1.2636e-01	6.0668e-01
3.687       	3.3169e-01	6.9160e-23	7.3300e-01	-3.6650e-01	-2.4014e-01	1.6584e-01	-2.0066e-01	5.3234e-01	1.6584e-01	-1.6584e-01	1.2636e-01	6.0664e-01
3.688       	3.3164e-01	6.9146e-23	7.3296e-01	-3.6648e-01	-2.4011e-01	1.6582e-01	-2.0066e-01	5.3230e-01	1.6582e-01	-1.6582e-01	1.2637e-01	6.0659e-01
3.689       	3.3160e-01	6.9133e-23	7.3291e-01	-3.6646e-01	-2.4009e-01	1.6580e-01	-2.0066e-01	5.3226e-01	1.6580e-01	-1.6580e-01	1.2636e-01	6.0655e-01
3.69        	3.3156e-01	6.9119e-23	7.3287e-01	-3.6644e-01	-2.4007e-01	1.6578e-01	-2.0066e-01	5.3221e-01	1.6578e-01	-1.6578e-01	1.2637e-01	6.0651e-01
3.691       	3.3151e-01	6.9106e-23	7.3283e-01	-3.6641e-01	-2.4005e-01	1.6576e-01	-2.0066e-01	5.3217e-01	1.6576e-01	-1.6576e-01	1.2637e-01	6.0646e-01
3.692       	3.3147e-01	6.9092e-23	7.3278e-01	-3.6639e-01	-2.4002e-01	1.6573e-01	-2.0066e-01	5.3213e-01	1.6573e-01	-1.6573e-01	1.2637e-01	6.0642e-01
3.693       	3.3142e-01	6.9079e-23	7.3274e-01	-3.6637e-01	-2.4000e-01	1.6571e-01	-2.0066e-01	5.3208e-01	1.6571e-01	-1.6571e-01	1.2637e-01	6.0637e-01
3.694       	3.3138e-01	6.9065e-23	7.3270e-01	-3.6635e-01	-2.3998e-01	1.6569e-01	-2.0066e-01	5.3204e-01	1.6569e-01	-1.6569e-01	1.2637e-01	6.0633e-01
3.695       	3.3133e-01	6.9052e-23	7.3265e-01	-3.6633e-01	-2.3996e-01	1.6567e-01	-2.0066e-01	5.3199e-01	1.6567e-01	-1.6567e-01	1.2637e-01	6.0628e-01
3.696       	3.3129e-01	6.9038e-23	7.3261e-01	-3.6631e-01	-2.3994e-01	1.6565e-01	-2.0066e-01	5.3195e-01	1.6565e-01	-1.6565e-01	1.2637e-01	6.0624e-01
3.697       	3.3125e-01	6.9025e-23	7.3257e-01	-3.6628e-01	-2.3991e-01	1.6562e-01	-2.0066e-01	5.3191e-01	1.6562e-01	-1.6562e-01	1.2637e-01	6.0620e-01
3.698       	3.3120e-01	6.9011e-23	7.3253e-01	-3.6626e-01	-2.3989e-01	1.6560e-01	-2.0066e-01	5.3186e-01	1.6560e-01	-1.6560e-01	1.2637e-01	6.0615e-01
3.699       	3.3116e-01	6.8998e-23	7.3248e-01	-3.6624e-01	-2.3987e-01	1.6558e-01	-2.0066e-01	5.3182e-01	1.6558e-01	-1.6558e-01	1.2637e-01	6.0611e-01
3.7         	3.3111e-01	6.8984e-23	7.3244e-01	-3.6622e-01	-2.3985e-01	1.6556e-01	-2.0066e-01	5.3178e-01	1.6556e-01	-1.6556e-01	1.2637e-01	6.0607e-01
3.701       	3.3107e-01	6.8971e-23	7.3239e-01	-3.6620e-01	-2.3982e-01	1.6553e-01	-2.0066e-01	5.3173e-01	1.6553e-01	-1.6553e-01	1.2637e-01	6.0602e-01
3.702       	3.3103e-01	6.8957e-23	7.3235e-01	-3.6618e-01	-2.3980e-01	1.6551e-01	-2.0066e-01	5.3169e-01	1.6551e-01	-1.6551e-01	1.2637e-01	6.0598e-01
3.703       	3.3098e-01	6.8944e-23	7.3231e-01	-3.6615e-01	-2.3978e-01	1.6549e-01	-2.0066e-01	5.3164e-01	1.6549e-01	-1.6549e-01	1.2637e-01	6.0593e-01
3.704       	3.3094e-01	6.8931e-23	7.3227e-01	-3.6613e-01	-2.3976e-01	1.6547e-01	-2.0066e-01	5.3160e-01	1.6547e-01	-1.6547e-01	1.2637e-01	6.0589e-01
3.705       	3.3089e-01	6.8917e-23	7.3222e-01	-3.6611e-01	-2.3974e-01	1.6545e-01	-2.0066e-01	5.3156e-01	1.6545e-01	-1.6545e-01	1.2637e-01	6.0585e-01
3.706       	3.3085e-01	6.8904e-23	7.3218e-01	-3.6609e-01	-2.3971e-01	1.6542e-01	-2.0067e-01	5.3151e-01	1.6542e-01	-1.6542e-01	1.2638e-01	6.0580e-01
3.707       	3.3080e-01	6.8890e-23	7.3213e-01	-3.6607e-01	-2.3969e-01	1.6540e-01	-2.0066e-01	5.3147e-01	1.6540e-01	-1.6540e-01	1.2638e-01	6.0576e-01
3.708       	3.3076e-01	6.8877e-23	7.3209e-01	-3.6605e-01	-2.3967e-01	1.6538e-01	-2.0067e-01	5.3143e-01	1.6538e-01	-1.6538e-01	1.2638e-01	6.0572e-01
3.709       	3.3072e-01	6.8863e-23	7.3205e-01	-3.6602e-01	-2.3965e-01	1.6536e-01	-2.0067e-01	5.3138e-01	1.6536e-01	-1.6536e-01	1.2638e-01	6.0567e-01
3.71        	3.3067e-01	6.8850e-23	7.3201e-01	-3.6600e-01	-2.3963e-01	1.6534e-01	-2.0067e-01	5.3134e-01	1.6534e-01	-1.6534e-01	1.2638e-01	6.0563e-01
3.711       	3.3063e-01	6.8836e-23	7.3196e-01	-3.6598e-01	-2.3960e-01	1.6531e-01	-2.0067e-01	5.3129e-01	1.6531e-01	-1.6531e-01	1.2638e-01	6.0558e-01
3.712       	3.3058e-01	6.8823e-23	7.3192e-01	-3.6596e-01	-2.3958e-01	1.6529e-01	-2.0067e-01	5.3125e-01	1.6529e-01	-1.6529e-01	1.2638e-01	6.0554e-01
3.713       	3.3054e-01	6.8809e-23	7.3188e-01	-3.6594e-01	-2.3956e-01	1.6527e-01	-2.0067e-01	5.3121e-01	1.6527e-01	-1.6527e-01	1.2638e-01	6.0550e-01
3.714       	3.3050e-01	6.8796e-23	7.3184e-01	-3.6592e-01	-2.3954e-01	1.6525e-01	-2.0067e-01	5.3117e-01	1.6525e-01	-1.6525e-01	1.2638e-01	6.0545e-01
3.715       	3.3045e-01	6.8782e-23	7.3179e-01	-3.6589e-01	-2.3951e-01	1.6523e-01	-2.0067e-01	5.3112e-01	1.6523e-01	-1.6523e-01	1.2638e-01	6.0541e-01
3.716       	3.3041e-01	6.8769e-23	7.3175e-01	-3.6587e-01	-2.3949e-01	1.6520e-01	-2.0067e-01	5.3108e-01	1.6520e-01	-1.6520e-01	1.2638e-01	6.0537e-01
3.717       	3.3036e-01	6.8755e-23	7.3170e-01	-3.6585e-01	-2.3947e-01	1.6518e-01	-2.0067e-01	5.3103e-01	1.6518e-01	-1.6518e-01	1.2638e-01	6.0532e-01
3.718       	3.3032e-01	6.8742e-23	7.3166e-01	-3.6583e-01	-2.3945e-01	1.6516e-01	-2.0067e-01	5.3099e-01	1.6516e-01	-1.6516e-01	1.2638e-01	6.0528e-01
3.719       	3.3027e-01	6.8729e-23	7.3162e-01	-3.6581e-01	-2.3943e-01	1.6514e-01	-2.0067e-01	5.3095e-01	1.6514e-01	-1.6514e-01	1.2638e-01	6.0524e-01
3.72        	3.3023e-01	6.8716e-23	7.3158e-01	-3.6579e-01	-2.3941e-01	1.6512e-01	-2.0067e-01	5.3091e-01	1.6512e-01	-1.6512e-01	1.2638e-01	6.0520e-01
3.721       	3.3019e-01	6.8702e-23	7.3153e-01	-3.6577e-01	-2.3938e-01	1.6509e-01	-2.0067e-01	5.3086e-01	1.6509e-01	-1.6509e-01	1.2638e-01	6.0515e-01
3.722       	3.3014e-01	6.8689e-23	7.3149e-01	-3.6575e-01	-2.3936e-01	1.6507e-01	-2.0067e-01	5.3082e-01	1.6507e-01	-1.6507e-01	1.2638e-01	6.0511e-01
3.723       	3.3010e-01	6.8675e-23	7.3145e-01	-3.6572e-01	-2.3934e-01	1.6505e-01	-2.0067e-01	5.3077e-01	1.6505e-01	-1.6505e-01	1.2638e-01	6.0506e-01
3.724       	3.3006e-01	6.8662e-23	7.3141e-01	-3.6570e-01	-2.3932e-01	1.6503e-01	-2.0068e-01	5.3073e-01	1.6503e-01	-1.6503e-01	1.2639e-01	6.0502e-01
3.725       	3.3001e-01	6.8648e-23	7.3136e-01	-3.6568e-01	-2.3930e-01	1.6501e-01	-2.0068e-01	5.3069e-01	1.6501e-01	-1.6501e-01	1.2639e-01	6.0498e-01
3.726       	3.2997e-01	6.8635e-23	7.3132e-01	-3.6566e-01	-2.3927e-01	1.6498e-01	-2.0068e-01	5.3065e-01	1.6498e-01	-1.6498e-01	1.2639e-01	6.0494e-01
3.727       	3.2992e-01	6.8621e-23	7.3128e-01	-3.6564e-01	-2.3925e-01	1.6496e-01	-2.0068e-01	5.3060e-01	1.6496e-01	-1.6496e-01	1.2639e-01	6.0489e-01
3.728       	3.2988e-01	6.8608e-23	7.3124e-01	-3.6562e-01	-2.3923e-01	1.6494e-01	-2.0068e-01	5.3056e-01	1.6494e-01	-1.6494e-01	1.2639e-01	6.0485e-01
3.729       	3.2983e-01	6.8595e-23	7.3119e-01	-3.6560e-01	-2.3921e-01	1.6492e-01	-2.0068e-01	5.3051e-01	1.6492e-01	-1.6492e-01	1.2639e-01	6.0480e-01
3.73        	3.2979e-01	6.8582e-23	7.3115e-01	-3.6558e-01	-2.3919e-01	1.6490e-01	-2.0068e-01	5.3047e-01	1.6490e-01	-1.6490e-01	1.2639e-01	6.0476e-01
3.731       	3.2975e-01	6.8568e-23	7.3111e-01	-3.6555e-01	-2.3917e-01	1.6487e-01	-2.0068e-01	5.3043e-01	1.6487e-01	-1.6487e-01	1.2639e-01	6.0472e-01
3.732       	3.2970e-01	6.8555e-23	7.3107e-01	-3.6553e-01	-2.3914e-01	1.6485e-01	-2.0068e-01	5.3039e-01	1.6485e-01	-1.6485e-01	1.2639e-01	6.0468e-01
3.733       	3.2966e-01	6.8541e-23	7.3102e-01	-3.6551e-01	-2.3912e-01	1.6483e-01	-2.0068e-01	5.3034e-01	1.6483e-01	-1.6483e-01	1.2639e-01	6.0463e-01
3.734       	3.2962e-01	6.8528e-23	7.3098e-01	-3.6549e-01	-2.3910e-01	1.6481e-01	-2.0068e-01	5.3030e-01	1.6481e-01	-1.6481e-01	1.2639e-01	6.0459e-01
3.735       	3.2957e-01	6.8514e-23	7.3094e-01	-3.6547e-01	-2.3908e-01	1.6479e-01	-2.0068e-01	5.3025e-01	1.6479e-01	-1.6479e-01	1.2639e-01	6.0455e-01
3.736       	3.2953e-01	6.8501e-23	7.3090e-01	-3.6545e-01	-2.3906e-01	1.6476e-01	-2.0069e-01	5.3021e-01	1.6476e-01	-1.6476e-01	1.2639e-01	6.0451e-01
3.737       	3.2948e-01	6.8488e-23	7.3085e-01	-3.6543e-01	-2.3904e-01	1.6474e-01	-2.0069e-01	5.3017e-01	1.6474e-01	-1.6474e-01	1.2639e-01	6.0446e-01
3.738       	3.2944e-01	6.8475e-23	7.3081e-01	-3.6541e-01	-2.3901e-01	1.6472e-01	-2.0069e-01	5.3013e-01	1.6472e-01	-1.6472e-01	1.2639e-01	6.0442e-01
3.739       	3.2940e-01	6.8461e-23	7.3077e-01	-3.6538e-01	-2.3899e-01	1.6470e-01	-2.0069e-01	5.3008e-01	1.6470e-01	-1.6470e-01	1.2639e-01	6.0438e-01
3.74        	3.2935e-01	6.8448e-23	7.3073e-01	-3.6536e-01	-2.3897e-01	1.6468e-01	-2.0069e-01	5.3004e-01	1.6468e-01	-1.6468e-01	1.2639e-01	6.0434e-01
3.741       	3.2931e-01	6.8434e-23	7.3068e-01	-3.6534e-01	-2.3895e-01	1.6465e-01	-2.0069e-01	5.3000e-01	1.6465e-01	-1.6465e-01	1.2639e-01	6.0429e-01
3.742       	3.2927e-01	6.8421e-23	7.3065e-01	-3.6532e-01	-2.3893e-01	1.6463e-01	-2.0069e-01	5.2996e-01	1.6463e-01	-1.6463e-01	1.2640e-01	6.0425e-01
3.743       	3.2922e-01	6.8408e-23	7.3060e-01	-3.6530e-01	-2.3891e-01	1.6461e-01	-2.0069e-01	5.2991e-01	1.6461e-01	-1.6461e-01	1.2639e-01	6.0421e-01
3.744       	3.2918e-01	6.8395e-23	7.3056e-01	-3.6528e-01	-2.3888e-01	1.6459e-01	-2.0069e-01	5.2987e-01	1.6459e-01	-1.6459e-01	1.2640e-01	6.0417e-01
3.745       	3.2913e-01	6.8381e-23	7.3052e-01	-3.6526e-01	-2.3886e-01	1.6457e-01	-2.0069e-01	5.2982e-01	1.6457e-01	-1.6457e-01	1.2640e-01	6.0412e-01
3.746       	3.2909e-01	6.8368e-23	7.3048e-01	-3.6524e-01	-2.3884e-01	1.6455e-01	-2.0069e-01	5.2978e-01	1.6455e-01	-1.6455e-01	1.2640e-01	6.0408e-01
3.747       	3.2905e-01	6.8354e-23	7.3043e-01	-3.6522e-01	-2.3882e-01	1.6452e-01	-2.0069e-01	5.2974e-01	1.6452e-01	-1.6452e-01	1.2640e-01	6.0404e-01
3.748       	3.2900e-01	6.8341e-23	7.3039e-01	-3.6520e-01	-2.3880e-01	1.6450e-01	-2.0070e-01	5.2970e-01	1.6450e-01	-1.6450e-01	1.2640e-01	6.0400e-01
3.749       	3.2896e-01	6.8328e-23	7.3035e-01	-3.6517e-01	-2.3878e-01	1.6448e-01	-2.0070e-01	5.2965e-01	1.6448e-01	-1.6448e-01	1.2640e-01	6.0395e-01
3.75        	3.2892e-01	6.8315e-23	7.3031e-01	-3.6516e-01	-2.3876e-01	1.6446e-01	-2.0070e-01	5.2961e-01	1.6446e-01	-1.6446e-01	1.2640e-01	6.0391e-01
3.751       	3.2887e-01	6.8301e-23	7.3027e-01	-3.6513e-01	-2.3873e-01	1.6444e-01	-2.0070e-01	5.2957e-01	1.6444e-01	-1.6444e-01	1.2640e-01	6.0387e-01
3.752       	3.2883e-01	6.8288e-23	7.3023e-01	-3.6511e-01	-2.3871e-01	1.6441e-01	-2.0070e-01	5.2953e-01	1.6441e-01	-1.6441e-01	1.2640e-01	6.0383e-01
3.753       	3.2878e-01	6.8274e-23	7.3018e-01	-3.6509e-01	-2.3869e-01	1.6439e-01	-2.0070e-01	5.2948e-01	1.6439e-01	-1.6439e-01	1.2640e-01	6.0378e-01
3.754       	3.2874e-01	6.8262e-23	7.3014e-01	-3.6507e-01	-2.3867e-01	1.6437e-01	-2.0070e-01	5.2944e-01	1.6437e-01	-1.6437e-01	1.2640e-01	6.0374e-01
3.755       	3.2870e-01	6.8248e-23	7.3010e-01	-3.6505e-01	-2.3865e-01	1.6435e-01	-2.0070e-01	5.2940e-01	1.6435e-01	-1.6435e-01	1.2640e-01	6.0370e-01
3.756       	3.2865e-01	6.8235e-23	7.3006e-01	-3.6503e-01	-2.3863e-01	1.6433e-01	-2.0070e-01	5.2936e-01	1.6433e-01	-1.6433e-01	1.2640e-01	6.0366e-01
3.757       	3.2861e-01	6.8221e-23	7.3002e-01	-3.6501e-01	-2.3861e-01	1.6430e-01	-2.0070e-01	5.2931e-01	1.6430e-01	-1.6430e-01	1.2640e-01	6.0361e-01
3.758       	3.2857e-01	6.8209e-23	7.2998e-01	-3.6499e-01	-2.3859e-01	1.6428e-01	-2.0071e-01	5.2927e-01	1.6428e-01	-1.6428e-01	1.2640e-01	6.0357e-01
3.759       	3.2852e-01	6.8195e-23	7.2993e-01	-3.6497e-01	-2.3856e-01	1.6426e-01	-2.0071e-01	5.2923e-01	1.6426e-01	-1.6426e-01	1.2640e-01	6.0353e-01
3.76        	3.2848e-01	6.8182e-23	7.2989e-01	-3.6495e-01	-2.3854e-01	1.6424e-01	-2.0071e-01	5.2919e-01	1.6424e-01	-1.6424e-01	1.2640e-01	6.0349e-01
3.761       	3.2843e-01	6.8168e-23	7.2985e-01	-3.6492e-01	-2.3852e-01	1.6422e-01	-2.0071e-01	5.2914e-01	1.6422e-01	-1.6422e-01	1.2640e-01	6.0344e-01
3.762       	3.2839e-01	6.8155e-23	7.2981e-01	-3.6490e-01	-2.3850e-01	1.6420e-01	-2.0071e-01	5.2910e-01	1.6420e-01	-1.6420e-01	1.2641e-01	6.0340e-01
3.763       	3.2835e-01	6.8142e-23	7.2977e-01	-3.6488e-01	-2.3848e-01	1.6417e-01	-2.0071e-01	5.2906e-01	1.6417e-01	-1.6417e-01	1.2640e-01	6.0336e-01
3.764       	3.2830e-01	6.8129e-23	7.2973e-01	-3.6486e-01	-2.3846e-01	1.6415e-01	-2.0071e-01	5.2902e-01	1.6415e-01	-1.6415e-01	1.2641e-01	6.0332e-01
3.765       	3.2826e-01	6.8115e-23	7.2968e-01	-3.6484e-01	-2.3844e-01	1.6413e-01	-2.0071e-01	5.2897e-01	1.6413e-01	-1.6413e-01	1.2641e-01	6.0328e-01
3.766       	3.2822e-01	6.8102e-23	7.2964e-01	-3.6482e-01	-2.3842e-01	1.6411e-01	-2.0071e-01	5.2893e-01	1.6411e-01	-1.6411e-01	1.2641e-01	6.0324e-01
3.767       	3.2817e-01	6.8089e-23	7.2960e-01	-3.6480e-01	-2.3839e-01	1.6409e-01	-2.0071e-01	5.2889e-01	1.6409e-01	-1.6409e-01	1.2641e-01	6.0319e-01
3.768       	3.2813e-01	6.8076e-23	7.2956e-01	-3.6478e-01	-2.3837e-01	1.6406e-01	-2.0072e-01	5.2885e-01	1.6406e-01	-1.6406e-01	1.2641e-01	6.0315e-01
3.769       	3.2808e-01	6.8062e-23	7.2952e-01	-3.6476e-01	-2.3835e-01	1.6404e-01	-2.0072e-01	5.2880e-01	1.6404e-01	-1.6404e-01	1.2641e-01	6.0311e-01
