# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.159       	8.2874e-01	3.2708e-22	1.6809e+00	-8.4044e-01	-6.4991e-01	4.1437e-01	-4.2607e-01	1.2548e+00	4.1437e-01	-4.1437e-01	1.9053e-01	1.4904e+00
3.16        	8.2867e-01	3.2706e-22	1.6808e+00	-8.4040e-01	-6.4985e-01	4.1433e-01	-4.2607e-01	1.2547e+00	4.1433e-01	-4.1433e-01	1.9056e-01	1.4903e+00
3.161       	8.2859e-01	3.2704e-22	1.6807e+00	-8.4037e-01	-6.4978e-01	4.1430e-01	-4.2607e-01	1.2547e+00	4.1430e-01	-4.1430e-01	1.9059e-01	1.4902e+00
3.162       	8.2852e-01	3.2702e-22	1.6807e+00	-8.4033e-01	-6.4972e-01	4.1426e-01	-4.2608e-01	1.2546e+00	4.1426e-01	-4.1426e-01	1.9062e-01	1.4901e+00
3.163       	8.2844e-01	3.2701e-22	1.6806e+00	-8.4030e-01	-6.4965e-01	4.1422e-01	-4.2608e-01	1.2545e+00	4.1422e-01	-4.1422e-01	1.9064e-01	1.4900e+00
3.164       	8.2837e-01	3.2699e-22	1.6805e+00	-8.4026e-01	-6.4959e-01	4.1418e-01	-4.2608e-01	1.2544e+00	4.1418e-01	-4.1418e-01	1.9067e-01	1.4899e+00
3.165       	8.2829e-01	3.2697e-22	1.6805e+00	-8.4023e-01	-6.4952e-01	4.1415e-01	-4.2608e-01	1.2544e+00	4.1415e-01	-4.1415e-01	1.9070e-01	1.4898e+00
3.166       	8.2822e-01	3.2695e-22	1.6804e+00	-8.4019e-01	-6.4946e-01	4.1411e-01	-4.2608e-01	1.2543e+00	4.1411e-01	-4.1411e-01	1.9073e-01	1.4896e+00
3.167       	8.2814e-01	3.2693e-22	1.6803e+00	-8.4016e-01	-6.4939e-01	4.1407e-01	-4.2608e-01	1.2542e+00	4.1407e-01	-4.1407e-01	1.9076e-01	1.4895e+00
3.168       	8.2807e-01	3.2691e-22	1.6802e+00	-8.4012e-01	-6.4933e-01	4.1404e-01	-4.2608e-01	1.2542e+00	4.1404e-01	-4.1404e-01	1.9079e-01	1.4894e+00
3.169       	8.2800e-01	3.2689e-22	1.6802e+00	-8.4008e-01	-6.4926e-01	4.1400e-01	-4.2609e-01	1.2541e+00	4.1400e-01	-4.1400e-01	1.9082e-01	1.4893e+00
3.17        	8.2792e-01	3.2687e-22	1.6801e+00	-8.4005e-01	-6.4920e-01	4.1396e-01	-4.2609e-01	1.2540e+00	4.1396e-01	-4.1396e-01	1.9085e-01	1.4892e+00
3.171       	8.2785e-01	3.2685e-22	1.6800e+00	-8.4001e-01	-6.4913e-01	4.1392e-01	-4.2609e-01	1.2539e+00	4.1392e-01	-4.1392e-01	1.9088e-01	1.4891e+00
3.172       	8.2778e-01	3.2683e-22	1.6800e+00	-8.3998e-01	-6.4907e-01	4.1389e-01	-4.2609e-01	1.2539e+00	4.1389e-01	-4.1389e-01	1.9091e-01	1.4890e+00
3.173       	8.2770e-01	3.2681e-22	1.6799e+00	-8.3994e-01	-6.4901e-01	4.1385e-01	-4.2609e-01	1.2538e+00	4.1385e-01	-4.1385e-01	1.9094e-01	1.4890e+00
3.174       	8.2763e-01	3.2679e-22	1.6798e+00	-8.3991e-01	-6.4894e-01	4.1381e-01	-4.2610e-01	1.2537e+00	4.1381e-01	-4.1381e-01	1.9097e-01	1.4889e+00
3.175       	8.2756e-01	3.2677e-22	1.6797e+00	-8.3987e-01	-6.4888e-01	4.1378e-01	-4.2610e-01	1.2537e+00	4.1378e-01	-4.1378e-01	1.9100e-01	1.4888e+00
3.176       	8.2748e-01	3.2675e-22	1.6797e+00	-8.3984e-01	-6.4881e-01	4.1374e-01	-4.2610e-01	1.2536e+00	4.1374e-01	-4.1374e-01	1.9102e-01	1.4887e+00
3.177       	8.2741e-01	3.2673e-22	1.6796e+00	-8.3980e-01	-6.4875e-01	4.1370e-01	-4.2610e-01	1.2535e+00	4.1370e-01	-4.1370e-01	1.9105e-01	1.4886e+00
3.178       	8.2733e-01	3.2671e-22	1.6795e+00	-8.3977e-01	-6.4869e-01	4.1367e-01	-4.2610e-01	1.2534e+00	4.1367e-01	-4.1367e-01	1.9108e-01	1.4885e+00
3.179       	8.2726e-01	3.2669e-22	1.6795e+00	-8.3973e-01	-6.4862e-01	4.1363e-01	-4.2610e-01	1.2534e+00	4.1363e-01	-4.1363e-01	1.9111e-01	1.4884e+00
3.18        	8.2719e-01	3.2667e-22	1.6794e+00	-8.3970e-01	-6.4856e-01	4.1359e-01	-4.2611e-01	1.2533e+00	4.1359e-01	-4.1359e-01	1.9114e-01	1.4883e+00
3.181       	8.2711e-01	3.2665e-22	1.6793e+00	-8.3966e-01	-6.4849e-01	4.1356e-01	-4.2611e-01	1.2532e+00	4.1356e-01	-4.1356e-01	1.9117e-01	1.4882e+00
3.182       	8.2704e-01	3.2664e-22	1.6793e+00	-8.3963e-01	-6.4843e-01	4.1352e-01	-4.2611e-01	1.2531e+00	4.1352e-01	-4.1352e-01	1.9120e-01	1.4881e+00
3.183       	8.2697e-01	3.2662e-22	1.6792e+00	-8.3959e-01	-6.4837e-01	4.1348e-01	-4.2611e-01	1.2531e+00	4.1348e-01	-4.1348e-01	1.9123e-01	1.4880e+00
3.184       	8.2689e-01	3.2660e-22	1.6791e+00	-8.3956e-01	-6.4830e-01	4.1345e-01	-4.2611e-01	1.2530e+00	4.1345e-01	-4.1345e-01	1.9126e-01	1.4879e+00
3.185       	8.2682e-01	3.2658e-22	1.6791e+00	-8.3953e-01	-6.4824e-01	4.1341e-01	-4.2611e-01	1.2529e+00	4.1341e-01	-4.1341e-01	1.9129e-01	1.4878e+00
3.186       	8.2675e-01	3.2656e-22	1.6790e+00	-8.3949e-01	-6.4818e-01	4.1337e-01	-4.2612e-01	1.2529e+00	4.1337e-01	-4.1337e-01	1.9131e-01	1.4877e+00
3.187       	8.2668e-01	3.2654e-22	1.6789e+00	-8.3946e-01	-6.4811e-01	4.1334e-01	-4.2612e-01	1.2528e+00	4.1334e-01	-4.1334e-01	1.9134e-01	1.4876e+00
3.188       	8.2660e-01	3.2652e-22	1.6788e+00	-8.3942e-01	-6.4805e-01	4.1330e-01	-4.2612e-01	1.2527e+00	4.1330e-01	-4.1330e-01	1.9137e-01	1.4875e+00
3.189       	8.2653e-01	3.2650e-22	1.6788e+00	-8.3939e-01	-6.4799e-01	4.1326e-01	-4.2612e-01	1.2527e+00	4.1326e-01	-4.1326e-01	1.9140e-01	1.4874e+00
3.19        	8.2646e-01	3.2648e-22	1.6787e+00	-8.3935e-01	-6.4792e-01	4.1323e-01	-4.2612e-01	1.2526e+00	4.1323e-01	-4.1323e-01	1.9143e-01	1.4873e+00
3.191       	8.2638e-01	3.2646e-22	1.6786e+00	-8.3932e-01	-6.4786e-01	4.1319e-01	-4.2613e-01	1.2525e+00	4.1319e-01	-4.1319e-01	1.9146e-01	1.4872e+00
3.192       	8.2631e-01	3.2644e-22	1.6786e+00	-8.3928e-01	-6.4780e-01	4.1316e-01	-4.2613e-01	1.2524e+00	4.1316e-01	-4.1316e-01	1.9149e-01	1.4871e+00
3.193       	8.2624e-01	3.2642e-22	1.6785e+00	-8.3925e-01	-6.4773e-01	4.1312e-01	-4.2613e-01	1.2524e+00	4.1312e-01	-4.1312e-01	1.9152e-01	1.4870e+00
3.194       	8.2616e-01	3.2640e-22	1.6784e+00	-8.3921e-01	-6.4767e-01	4.1308e-01	-4.2613e-01	1.2523e+00	4.1308e-01	-4.1308e-01	1.9154e-01	1.4869e+00
3.195       	8.2609e-01	3.2639e-22	1.6784e+00	-8.3918e-01	-6.4761e-01	4.1305e-01	-4.2613e-01	1.2522e+00	4.1305e-01	-4.1305e-01	1.9157e-01	1.4868e+00
3.196       	8.2602e-01	3.2637e-22	1.6783e+00	-8.3915e-01	-6.4754e-01	4.1301e-01	-4.2614e-01	1.2522e+00	4.1301e-01	-4.1301e-01	1.9160e-01	1.4867e+00
3.197       	8.2595e-01	3.2635e-22	1.6782e+00	-8.3911e-01	-6.4748e-01	4.1297e-01	-4.2614e-01	1.2521e+00	4.1297e-01	-4.1297e-01	1.9163e-01	1.4866e+00
3.198       	8.2588e-01	3.2633e-22	1.6782e+00	-8.3908e-01	-6.4742e-01	4.1294e-01	-4.2614e-01	1.2520e+00	4.1294e-01	-4.1294e-01	1.9166e-01	1.4865e+00
3.199       	8.2581e-01	3.2631e-22	1.6781e+00	-8.3904e-01	-6.4736e-01	4.1290e-01	-4.2614e-01	1.2519e+00	4.1290e-01	-4.1290e-01	1.9169e-01	1.4864e+00
3.2         	8.2573e-01	3.2629e-22	1.6780e+00	-8.3901e-01	-6.4729e-01	4.1287e-01	-4.2614e-01	1.2519e+00	4.1287e-01	-4.1287e-01	1.9172e-01	1.4863e+00
3.201       	8.2566e-01	3.2627e-22	1.6780e+00	-8.3898e-01	-6.4723e-01	4.1283e-01	-4.2615e-01	1.2518e+00	4.1283e-01	-4.1283e-01	1.9174e-01	1.4862e+00
3.202       	8.2559e-01	3.2625e-22	1.6779e+00	-8.3894e-01	-6.4717e-01	4.1279e-01	-4.2615e-01	1.2517e+00	4.1279e-01	-4.1279e-01	1.9177e-01	1.4861e+00
3.203       	8.2552e-01	3.2623e-22	1.6778e+00	-8.3891e-01	-6.4711e-01	4.1276e-01	-4.2615e-01	1.2517e+00	4.1276e-01	-4.1276e-01	1.9180e-01	1.4860e+00
3.204       	8.2544e-01	3.2621e-22	1.6777e+00	-8.3887e-01	-6.4704e-01	4.1272e-01	-4.2615e-01	1.2516e+00	4.1272e-01	-4.1272e-01	1.9183e-01	1.4859e+00
3.205       	8.2537e-01	3.2620e-22	1.6777e+00	-8.3884e-01	-6.4698e-01	4.1269e-01	-4.2615e-01	1.2515e+00	4.1269e-01	-4.1269e-01	1.9186e-01	1.4858e+00
3.206       	8.2530e-01	3.2618e-22	1.6776e+00	-8.3881e-01	-6.4692e-01	4.1265e-01	-4.2616e-01	1.2515e+00	4.1265e-01	-4.1265e-01	1.9189e-01	1.4857e+00
3.207       	8.2523e-01	3.2616e-22	1.6775e+00	-8.3877e-01	-6.4686e-01	4.1261e-01	-4.2616e-01	1.2514e+00	4.1261e-01	-4.1261e-01	1.9191e-01	1.4856e+00
3.208       	8.2516e-01	3.2614e-22	1.6775e+00	-8.3874e-01	-6.4679e-01	4.1258e-01	-4.2616e-01	1.2513e+00	4.1258e-01	-4.1258e-01	1.9194e-01	1.4855e+00
3.209       	8.2509e-01	3.2612e-22	1.6774e+00	-8.3870e-01	-6.4673e-01	4.1254e-01	-4.2616e-01	1.2512e+00	4.1254e-01	-4.1254e-01	1.9197e-01	1.4854e+00
3.21        	8.2501e-01	3.2610e-22	1.6773e+00	-8.3867e-01	-6.4667e-01	4.1251e-01	-4.2616e-01	1.2512e+00	4.1251e-01	-4.1251e-01	1.9200e-01	1.4853e+00
3.211       	8.2494e-01	3.2608e-22	1.6773e+00	-8.3864e-01	-6.4661e-01	4.1247e-01	-4.2617e-01	1.2511e+00	4.1247e-01	-4.1247e-01	1.9203e-01	1.4852e+00
3.212       	8.2487e-01	3.2606e-22	1.6772e+00	-8.3860e-01	-6.4655e-01	4.1244e-01	-4.2617e-01	1.2510e+00	4.1244e-01	-4.1244e-01	1.9206e-01	1.4852e+00
3.213       	8.2480e-01	3.2605e-22	1.6771e+00	-8.3857e-01	-6.4649e-01	4.1240e-01	-4.2617e-01	1.2510e+00	4.1240e-01	-4.1240e-01	1.9208e-01	1.4851e+00
3.214       	8.2473e-01	3.2603e-22	1.6771e+00	-8.3854e-01	-6.4643e-01	4.1236e-01	-4.2617e-01	1.2509e+00	4.1236e-01	-4.1236e-01	1.9211e-01	1.4850e+00
3.215       	8.2466e-01	3.2601e-22	1.6770e+00	-8.3850e-01	-6.4636e-01	4.1233e-01	-4.2617e-01	1.2508e+00	4.1233e-01	-4.1233e-01	1.9214e-01	1.4849e+00
3.216       	8.2459e-01	3.2599e-22	1.6769e+00	-8.3847e-01	-6.4630e-01	4.1229e-01	-4.2618e-01	1.2508e+00	4.1229e-01	-4.1229e-01	1.9217e-01	1.4848e+00
3.217       	8.2451e-01	3.2597e-22	1.6769e+00	-8.3844e-01	-6.4624e-01	4.1226e-01	-4.2618e-01	1.2507e+00	4.1226e-01	-4.1226e-01	1.9220e-01	1.4847e+00
3.218       	8.2444e-01	3.2595e-22	1.6768e+00	-8.3840e-01	-6.4618e-01	4.1222e-01	-4.2618e-01	1.2506e+00	4.1222e-01	-4.1222e-01	1.9222e-01	1.4846e+00
3.219       	8.2437e-01	3.2593e-22	1.6767e+00	-8.3837e-01	-6.4612e-01	4.1219e-01	-4.2618e-01	1.2506e+00	4.1219e-01	-4.1219e-01	1.9225e-01	1.4845e+00
3.22        	8.2430e-01	3.2591e-22	1.6767e+00	-8.3833e-01	-6.4605e-01	4.1215e-01	-4.2618e-01	1.2505e+00	4.1215e-01	-4.1215e-01	1.9228e-01	1.4844e+00
3.221       	8.2423e-01	3.2589e-22	1.6766e+00	-8.3830e-01	-6.4599e-01	4.1212e-01	-4.2619e-01	1.2504e+00	4.1212e-01	-4.1212e-01	1.9231e-01	1.4843e+00
3.222       	8.2416e-01	3.2588e-22	1.6765e+00	-8.3827e-01	-6.4593e-01	4.1208e-01	-4.2619e-01	1.2503e+00	4.1208e-01	-4.1208e-01	1.9234e-01	1.4842e+00
3.223       	8.2409e-01	3.2586e-22	1.6765e+00	-8.3824e-01	-6.4587e-01	4.1204e-01	-4.2619e-01	1.2503e+00	4.1204e-01	-4.1204e-01	1.9236e-01	1.4841e+00
3.224       	8.2402e-01	3.2584e-22	1.6764e+00	-8.3820e-01	-6.4581e-01	4.1201e-01	-4.2619e-01	1.2502e+00	4.1201e-01	-4.1201e-01	1.9239e-01	1.4840e+00
3.225       	8.2395e-01	3.2582e-22	1.6763e+00	-8.3817e-01	-6.4575e-01	4.1197e-01	-4.2620e-01	1.2501e+00	4.1197e-01	-4.1197e-01	1.9242e-01	1.4839e+00
3.226       	8.2388e-01	3.2580e-22	1.6763e+00	-8.3814e-01	-6.4569e-01	4.1194e-01	-4.2620e-01	1.2501e+00	4.1194e-01	-4.1194e-01	1.9245e-01	1.4838e+00
3.227       	8.2381e-01	3.2578e-22	1.6762e+00	-8.3810e-01	-6.4563e-01	4.1190e-01	-4.2620e-01	1.2500e+00	4.1190e-01	-4.1190e-01	1.9248e-01	1.4837e+00
3.228       	8.2374e-01	3.2577e-22	1.6761e+00	-8.3807e-01	-6.4557e-01	4.1187e-01	-4.2620e-01	1.2499e+00	4.1187e-01	-4.1187e-01	1.9250e-01	1.4836e+00
3.229       	8.2367e-01	3.2575e-22	1.6761e+00	-8.3804e-01	-6.4551e-01	4.1183e-01	-4.2620e-01	1.2499e+00	4.1183e-01	-4.1183e-01	1.9253e-01	1.4835e+00
3.23        	8.2360e-01	3.2573e-22	1.6760e+00	-8.3800e-01	-6.4544e-01	4.1180e-01	-4.2621e-01	1.2498e+00	4.1180e-01	-4.1180e-01	1.9256e-01	1.4834e+00
3.231       	8.2353e-01	3.2571e-22	1.6759e+00	-8.3797e-01	-6.4538e-01	4.1176e-01	-4.2621e-01	1.2497e+00	4.1176e-01	-4.1176e-01	1.9259e-01	1.4834e+00
3.232       	8.2345e-01	3.2569e-22	1.6759e+00	-8.3794e-01	-6.4532e-01	4.1173e-01	-4.2621e-01	1.2497e+00	4.1173e-01	-4.1173e-01	1.9261e-01	1.4833e+00
3.233       	8.2338e-01	3.2567e-22	1.6758e+00	-8.3790e-01	-6.4526e-01	4.1169e-01	-4.2621e-01	1.2496e+00	4.1169e-01	-4.1169e-01	1.9264e-01	1.4832e+00
3.234       	8.2331e-01	3.2565e-22	1.6757e+00	-8.3787e-01	-6.4520e-01	4.1166e-01	-4.2621e-01	1.2495e+00	4.1166e-01	-4.1166e-01	1.9267e-01	1.4831e+00
3.235       	8.2324e-01	3.2563e-22	1.6757e+00	-8.3784e-01	-6.4514e-01	4.1162e-01	-4.2622e-01	1.2495e+00	4.1162e-01	-4.1162e-01	1.9270e-01	1.4830e+00
3.236       	8.2318e-01	3.2562e-22	1.6756e+00	-8.3781e-01	-6.4508e-01	4.1159e-01	-4.2622e-01	1.2494e+00	4.1159e-01	-4.1159e-01	1.9273e-01	1.4829e+00
3.237       	8.2311e-01	3.2560e-22	1.6755e+00	-8.3777e-01	-6.4502e-01	4.1155e-01	-4.2622e-01	1.2493e+00	4.1155e-01	-4.1155e-01	1.9275e-01	1.4828e+00
3.238       	8.2304e-01	3.2558e-22	1.6755e+00	-8.3774e-01	-6.4496e-01	4.1152e-01	-4.2622e-01	1.2493e+00	4.1152e-01	-4.1152e-01	1.9278e-01	1.4827e+00
3.239       	8.2297e-01	3.2556e-22	1.6754e+00	-8.3771e-01	-6.4490e-01	4.1148e-01	-4.2623e-01	1.2492e+00	4.1148e-01	-4.1148e-01	1.9281e-01	1.4826e+00
3.24        	8.2290e-01	3.2554e-22	1.6754e+00	-8.3768e-01	-6.4484e-01	4.1145e-01	-4.2623e-01	1.2491e+00	4.1145e-01	-4.1145e-01	1.9284e-01	1.4825e+00
3.241       	8.2283e-01	3.2552e-22	1.6753e+00	-8.3764e-01	-6.4478e-01	4.1141e-01	-4.2623e-01	1.2491e+00	4.1141e-01	-4.1141e-01	1.9286e-01	1.4824e+00
3.242       	8.2276e-01	3.2551e-22	1.6752e+00	-8.3761e-01	-6.4472e-01	4.1138e-01	-4.2623e-01	1.2490e+00	4.1138e-01	-4.1138e-01	1.9289e-01	1.4823e+00
3.243       	8.2269e-01	3.2549e-22	1.6752e+00	-8.3758e-01	-6.4466e-01	4.1134e-01	-4.2623e-01	1.2489e+00	4.1134e-01	-4.1134e-01	1.9292e-01	1.4822e+00
3.244       	8.2262e-01	3.2547e-22	1.6751e+00	-8.3755e-01	-6.4460e-01	4.1131e-01	-4.2624e-01	1.2489e+00	4.1131e-01	-4.1131e-01	1.9295e-01	1.4821e+00
3.245       	8.2255e-01	3.2545e-22	1.6750e+00	-8.3751e-01	-6.4454e-01	4.1127e-01	-4.2624e-01	1.2488e+00	4.1127e-01	-4.1127e-01	1.9297e-01	1.4821e+00
3.246       	8.2248e-01	3.2543e-22	1.6750e+00	-8.3748e-01	-6.4448e-01	4.1124e-01	-4.2624e-01	1.2487e+00	4.1124e-01	-4.1124e-01	1.9300e-01	1.4820e+00
3.247       	8.2241e-01	3.2541e-22	1.6749e+00	-8.3745e-01	-6.4442e-01	4.1120e-01	-4.2624e-01	1.2487e+00	4.1120e-01	-4.1120e-01	1.9303e-01	1.4819e+00
3.248       	8.2234e-01	3.2540e-22	1.6748e+00	-8.3742e-01	-6.4436e-01	4.1117e-01	-4.2625e-01	1.2486e+00	4.1117e-01	-4.1117e-01	1.9306e-01	1.4818e+00
3.249       	8.2227e-01	3.2538e-22	1.6748e+00	-8.3738e-01	-6.4430e-01	4.1114e-01	-4.2625e-01	1.2485e+00	4.1114e-01	-4.1114e-01	1.9308e-01	1.4817e+00
3.25        	8.2220e-01	3.2536e-22	1.6747e+00	-8.3735e-01	-6.4424e-01	4.1110e-01	-4.2625e-01	1.2485e+00	4.1110e-01	-4.1110e-01	1.9311e-01	1.4816e+00
3.251       	8.2213e-01	3.2534e-22	1.6746e+00	-8.3732e-01	-6.4418e-01	4.1107e-01	-4.2625e-01	1.2484e+00	4.1107e-01	-4.1107e-01	1.9314e-01	1.4815e+00
3.252       	8.2206e-01	3.2532e-22	1.6746e+00	-8.3729e-01	-6.4412e-01	4.1103e-01	-4.2625e-01	1.2483e+00	4.1103e-01	-4.1103e-01	1.9316e-01	1.4814e+00
3.253       	8.2199e-01	3.2530e-22	1.6745e+00	-8.3725e-01	-6.4406e-01	4.1100e-01	-4.2626e-01	1.2483e+00	4.1100e-01	-4.1100e-01	1.9319e-01	1.4813e+00
3.254       	8.2193e-01	3.2529e-22	1.6744e+00	-8.3722e-01	-6.4400e-01	4.1096e-01	-4.2626e-01	1.2482e+00	4.1096e-01	-4.1096e-01	1.9322e-01	1.4812e+00
3.255       	8.2186e-01	3.2527e-22	1.6744e+00	-8.3719e-01	-6.4394e-01	4.1093e-01	-4.2626e-01	1.2481e+00	4.1093e-01	-4.1093e-01	1.9325e-01	1.4811e+00
3.256       	8.2179e-01	3.2525e-22	1.6743e+00	-8.3716e-01	-6.4388e-01	4.1089e-01	-4.2626e-01	1.2481e+00	4.1089e-01	-4.1089e-01	1.9327e-01	1.4810e+00
3.257       	8.2172e-01	3.2523e-22	1.6742e+00	-8.3712e-01	-6.4382e-01	4.1086e-01	-4.2627e-01	1.2480e+00	4.1086e-01	-4.1086e-01	1.9330e-01	1.4809e+00
3.258       	8.2165e-01	3.2521e-22	1.6742e+00	-8.3709e-01	-6.4376e-01	4.1082e-01	-4.2627e-01	1.2479e+00	4.1082e-01	-4.1082e-01	1.9333e-01	1.4809e+00
3.259       	8.2158e-01	3.2519e-22	1.6741e+00	-8.3706e-01	-6.4371e-01	4.1079e-01	-4.2627e-01	1.2479e+00	4.1079e-01	-4.1079e-01	1.9335e-01	1.4808e+00
3.26        	8.2151e-01	3.2518e-22	1.6741e+00	-8.3703e-01	-6.4365e-01	4.1076e-01	-4.2627e-01	1.2478e+00	4.1076e-01	-4.1076e-01	1.9338e-01	1.4807e+00
3.261       	8.2144e-01	3.2516e-22	1.6740e+00	-8.3700e-01	-6.4359e-01	4.1072e-01	-4.2627e-01	1.2477e+00	4.1072e-01	-4.1072e-01	1.9341e-01	1.4806e+00
3.262       	8.2138e-01	3.2514e-22	1.6739e+00	-8.3696e-01	-6.4353e-01	4.1069e-01	-4.2628e-01	1.2477e+00	4.1069e-01	-4.1069e-01	1.9344e-01	1.4805e+00
3.263       	8.2131e-01	3.2512e-22	1.6739e+00	-8.3693e-01	-6.4347e-01	4.1065e-01	-4.2628e-01	1.2476e+00	4.1065e-01	-4.1065e-01	1.9346e-01	1.4804e+00
3.264       	8.2124e-01	3.2510e-22	1.6738e+00	-8.3690e-01	-6.4341e-01	4.1062e-01	-4.2628e-01	1.2475e+00	4.1062e-01	-4.1062e-01	1.9349e-01	1.4803e+00
3.265       	8.2117e-01	3.2509e-22	1.6737e+00	-8.3687e-01	-6.4335e-01	4.1059e-01	-4.2628e-01	1.2475e+00	4.1059e-01	-4.1059e-01	1.9352e-01	1.4802e+00
3.266       	8.2110e-01	3.2507e-22	1.6737e+00	-8.3684e-01	-6.4329e-01	4.1055e-01	-4.2629e-01	1.2474e+00	4.1055e-01	-4.1055e-01	1.9354e-01	1.4801e+00
3.267       	8.2103e-01	3.2505e-22	1.6736e+00	-8.3681e-01	-6.4324e-01	4.1052e-01	-4.2629e-01	1.2473e+00	4.1052e-01	-4.1052e-01	1.9357e-01	1.4800e+00
3.268       	8.2097e-01	3.2503e-22	1.6735e+00	-8.3677e-01	-6.4318e-01	4.1048e-01	-4.2629e-01	1.2473e+00	4.1048e-01	-4.1048e-01	1.9360e-01	1.4800e+00
3.269       	8.2090e-01	3.2501e-22	1.6735e+00	-8.3674e-01	-6.4312e-01	4.1045e-01	-4.2629e-01	1.2472e+00	4.1045e-01	-4.1045e-01	1.9362e-01	1.4799e+00
3.27        	8.2083e-01	3.2500e-22	1.6734e+00	-8.3671e-01	-6.4306e-01	4.1041e-01	-4.2629e-01	1.2471e+00	4.1041e-01	-4.1041e-01	1.9365e-01	1.4798e+00
3.271       	8.2076e-01	3.2498e-22	1.6734e+00	-8.3668e-01	-6.4300e-01	4.1038e-01	-4.2630e-01	1.2471e+00	4.1038e-01	-4.1038e-01	1.9368e-01	1.4797e+00
3.272       	8.2069e-01	3.2496e-22	1.6733e+00	-8.3665e-01	-6.4294e-01	4.1035e-01	-4.2630e-01	1.2470e+00	4.1035e-01	-4.1035e-01	1.9370e-01	1.4796e+00
3.273       	8.2063e-01	3.2494e-22	1.6732e+00	-8.3661e-01	-6.4288e-01	4.1031e-01	-4.2630e-01	1.2469e+00	4.1031e-01	-4.1031e-01	1.9373e-01	1.4795e+00
3.274       	8.2056e-01	3.2492e-22	1.6732e+00	-8.3658e-01	-6.4283e-01	4.1028e-01	-4.2630e-01	1.2469e+00	4.1028e-01	-4.1028e-01	1.9376e-01	1.4794e+00
3.275       	8.2049e-01	3.2491e-22	1.6731e+00	-8.3655e-01	-6.4277e-01	4.1024e-01	-4.2631e-01	1.2468e+00	4.1024e-01	-4.1024e-01	1.9378e-01	1.4793e+00
3.276       	8.2042e-01	3.2489e-22	1.6730e+00	-8.3652e-01	-6.4271e-01	4.1021e-01	-4.2631e-01	1.2467e+00	4.1021e-01	-4.1021e-01	1.9381e-01	1.4792e+00
3.277       	8.2036e-01	3.2487e-22	1.6730e+00	-8.3649e-01	-6.4265e-01	4.1018e-01	-4.2631e-01	1.2467e+00	4.1018e-01	-4.1018e-01	1.9384e-01	1.4791e+00
3.278       	8.2029e-01	3.2485e-22	1.6729e+00	-8.3646e-01	-6.4259e-01	4.1014e-01	-4.2631e-01	1.2466e+00	4.1014e-01	-4.1014e-01	1.9386e-01	1.4791e+00
3.279       	8.2022e-01	3.2484e-22	1.6729e+00	-8.3643e-01	-6.4254e-01	4.1011e-01	-4.2632e-01	1.2465e+00	4.1011e-01	-4.1011e-01	1.9389e-01	1.4790e+00
3.28        	8.2015e-01	3.2482e-22	1.6728e+00	-8.3639e-01	-6.4248e-01	4.1008e-01	-4.2632e-01	1.2465e+00	4.1008e-01	-4.1008e-01	1.9392e-01	1.4789e+00
3.281       	8.2008e-01	3.2480e-22	1.6727e+00	-8.3636e-01	-6.4242e-01	4.1004e-01	-4.2632e-01	1.2464e+00	4.1004e-01	-4.1004e-01	1.9394e-01	1.4788e+00
3.282       	8.2002e-01	3.2478e-22	1.6727e+00	-8.3633e-01	-6.4236e-01	4.1001e-01	-4.2632e-01	1.2463e+00	4.1001e-01	-4.1001e-01	1.9397e-01	1.4787e+00
3.283       	8.1995e-01	3.2476e-22	1.6726e+00	-8.3630e-01	-6.4230e-01	4.0997e-01	-4.2632e-01	1.2463e+00	4.0997e-01	-4.0997e-01	1.9400e-01	1.4786e+00
3.284       	8.1988e-01	3.2475e-22	1.6725e+00	-8.3627e-01	-6.4224e-01	4.0994e-01	-4.2633e-01	1.2462e+00	4.0994e-01	-4.0994e-01	1.9402e-01	1.4785e+00
3.285       	8.1981e-01	3.2473e-22	1.6725e+00	-8.3624e-01	-6.4219e-01	4.0991e-01	-4.2633e-01	1.2461e+00	4.0991e-01	-4.0991e-01	1.9405e-01	1.4784e+00
3.286       	8.1975e-01	3.2471e-22	1.6724e+00	-8.3620e-01	-6.4213e-01	4.0987e-01	-4.2633e-01	1.2461e+00	4.0987e-01	-4.0987e-01	1.9408e-01	1.4783e+00
3.287       	8.1968e-01	3.2469e-22	1.6723e+00	-8.3617e-01	-6.4207e-01	4.0984e-01	-4.2633e-01	1.2460e+00	4.0984e-01	-4.0984e-01	1.9410e-01	1.4782e+00
