# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
4.659       	4.8397e-01	3.0135e-22	1.4984e+00	-7.4922e-01	-6.3611e-01	2.4199e-01	-5.0724e-01	9.9121e-01	2.4199e-01	-2.4199e-01	1.1311e-01	1.3853e+00
4.66        	4.8902e-01	2.9902e-22	1.5123e+00	-7.5617e-01	-6.4618e-01	2.4451e-01	-5.1167e-01	1.0007e+00	2.4451e-01	-2.4451e-01	1.1000e-01	1.4023e+00
4.661       	4.9057e-01	2.9695e-22	1.5166e+00	-7.5829e-01	-6.4925e-01	2.4528e-01	-5.1301e-01	1.0036e+00	2.4528e-01	-2.4528e-01	1.0904e-01	1.4075e+00
4.662       	4.9559e-01	2.9400e-22	1.5300e+00	-7.6500e-01	-6.5925e-01	2.4779e-01	-5.1721e-01	1.0128e+00	2.4779e-01	-2.4779e-01	1.0575e-01	1.4243e+00
4.663       	5.0075e-01	2.9231e-22	1.5436e+00	-7.7179e-01	-6.6953e-01	2.5038e-01	-5.2142e-01	1.0222e+00	2.5038e-01	-2.5038e-01	1.0226e-01	1.4413e+00
4.664       	5.0585e-01	2.9541e-22	1.5569e+00	-7.7844e-01	-6.7970e-01	2.5292e-01	-5.2551e-01	1.0314e+00	2.5292e-01	-2.5292e-01	9.8742e-02	1.4581e+00
4.665       	5.0739e-01	2.9045e-22	1.5611e+00	-7.8053e-01	-6.8281e-01	2.5369e-01	-5.2683e-01	1.0342e+00	2.5369e-01	-2.5369e-01	9.7721e-02	1.4633e+00
4.666       	5.1206e-01	2.8687e-22	1.5730e+00	-7.8651e-01	-6.9233e-01	2.5603e-01	-5.3048e-01	1.0425e+00	2.5603e-01	-2.5603e-01	9.4180e-02	1.4788e+00
4.667       	5.1660e-01	2.8152e-22	1.5845e+00	-7.9227e-01	-7.0170e-01	2.5830e-01	-5.3397e-01	1.0506e+00	2.5830e-01	-2.5830e-01	9.0568e-02	1.4940e+00
4.668       	5.2089e-01	2.7974e-22	1.5953e+00	-7.9766e-01	-7.1057e-01	2.6044e-01	-5.3722e-01	1.0581e+00	2.6044e-01	-2.6044e-01	8.7088e-02	1.5082e+00
4.669       	5.2210e-01	2.8193e-22	1.5985e+00	-7.9927e-01	-7.1321e-01	2.6105e-01	-5.3822e-01	1.0603e+00	2.6105e-01	-2.6105e-01	8.6063e-02	1.5125e+00
4.67        	5.2584e-01	2.8526e-22	1.6081e+00	-8.0405e-01	-7.2109e-01	2.6292e-01	-5.4113e-01	1.0670e+00	2.6292e-01	-2.6292e-01	8.2960e-02	1.5251e+00
4.671       	5.2977e-01	2.8422e-22	1.6181e+00	-8.0904e-01	-7.2932e-01	2.6489e-01	-5.4416e-01	1.0739e+00	2.6489e-01	-2.6489e-01	7.9724e-02	1.5384e+00
4.672       	5.3397e-01	2.8105e-22	1.6286e+00	-8.1430e-01	-7.3791e-01	2.6698e-01	-5.4732e-01	1.0813e+00	2.6698e-01	-2.6698e-01	7.6391e-02	1.5522e+00
4.673       	5.3522e-01	2.7800e-22	1.6318e+00	-8.1589e-01	-7.4061e-01	2.6761e-01	-5.4828e-01	1.0835e+00	2.6761e-01	-2.6761e-01	7.5276e-02	1.5565e+00
4.674       	5.3960e-01	2.7451e-22	1.6429e+00	-8.2147e-01	-7.4952e-01	2.6980e-01	-5.5168e-01	1.0913e+00	2.6980e-01	-2.6980e-01	7.1954e-02	1.5710e+00
4.675       	5.4406e-01	2.7191e-22	1.6544e+00	-8.2718e-01	-7.5863e-01	2.7203e-01	-5.5515e-01	1.0992e+00	2.7203e-01	-2.7203e-01	6.8549e-02	1.5858e+00
4.676       	5.4833e-01	2.7198e-22	1.6652e+00	-8.3258e-01	-7.6733e-01	2.7416e-01	-5.5842e-01	1.1067e+00	2.7416e-01	-2.7416e-01	6.5250e-02	1.5999e+00
4.677       	5.4955e-01	2.7540e-22	1.6682e+00	-8.3409e-01	-7.6991e-01	2.7477e-01	-5.5932e-01	1.1089e+00	2.7477e-01	-2.7477e-01	6.4187e-02	1.6040e+00
4.678       	5.5285e-01	2.7390e-22	1.6767e+00	-8.3834e-01	-7.7686e-01	2.7643e-01	-5.6192e-01	1.1148e+00	2.7643e-01	-2.7643e-01	6.1483e-02	1.6152e+00
4.679       	5.5592e-01	2.7267e-22	1.6846e+00	-8.4230e-01	-7.8350e-01	2.7796e-01	-5.6434e-01	1.1203e+00	2.7796e-01	-2.7796e-01	5.8802e-02	1.6258e+00
4.68        	5.5880e-01	2.7423e-22	1.6919e+00	-8.4596e-01	-7.8986e-01	2.7940e-01	-5.6655e-01	1.1254e+00	2.7940e-01	-2.7940e-01	5.6099e-02	1.6358e+00
4.681       	5.6142e-01	2.7494e-22	1.6983e+00	-8.4917e-01	-7.9560e-01	2.8071e-01	-5.6846e-01	1.1299e+00	2.8071e-01	-2.8071e-01	5.3576e-02	1.6448e+00
4.682       	5.6366e-01	2.7556e-22	1.7037e+00	-8.5187e-01	-8.0042e-01	2.8183e-01	-5.7004e-01	1.1337e+00	2.8183e-01	-2.8183e-01	5.1449e-02	1.6523e+00
4.683       	5.6567e-01	2.7631e-22	1.7086e+00	-8.5430e-01	-8.0471e-01	2.8284e-01	-5.7146e-01	1.1371e+00	2.8284e-01	-2.8284e-01	4.9587e-02	1.6590e+00
4.684       	5.6766e-01	2.7719e-22	1.7134e+00	-8.5671e-01	-8.0899e-01	2.8383e-01	-5.7288e-01	1.1405e+00	2.8383e-01	-2.8383e-01	4.7722e-02	1.6657e+00
4.685       	5.6971e-01	2.7821e-22	1.7184e+00	-8.5921e-01	-8.1356e-01	2.8485e-01	-5.7435e-01	1.1441e+00	2.8485e-01	-2.8485e-01	4.5641e-02	1.6728e+00
4.686       	5.7185e-01	2.7930e-22	1.7235e+00	-8.6174e-01	-8.1850e-01	2.8593e-01	-5.7581e-01	1.1477e+00	2.8593e-01	-2.8593e-01	4.3238e-02	1.6802e+00
4.687       	5.7400e-01	2.7982e-22	1.7283e+00	-8.6415e-01	-8.2354e-01	2.8700e-01	-5.7715e-01	1.1512e+00	2.8700e-01	-2.8700e-01	4.0612e-02	1.6877e+00
4.688       	5.7600e-01	2.7980e-22	1.7325e+00	-8.6625e-01	-8.2826e-01	2.8800e-01	-5.7825e-01	1.1543e+00	2.8800e-01	-2.8800e-01	3.7992e-02	1.6945e+00
4.689       	5.7775e-01	2.7982e-22	1.7359e+00	-8.6794e-01	-8.3243e-01	2.8887e-01	-5.7907e-01	1.1568e+00	2.8887e-01	-2.8887e-01	3.5506e-02	1.7004e+00
4.69        	5.7922e-01	2.8011e-22	1.7384e+00	-8.6920e-01	-8.3607e-01	2.8961e-01	-5.7959e-01	1.1588e+00	2.8961e-01	-2.8961e-01	3.3128e-02	1.7053e+00
4.691       	5.8044e-01	2.8020e-22	1.7400e+00	-8.7002e-01	-8.3922e-01	2.9022e-01	-5.7980e-01	1.1602e+00	2.9022e-01	-2.9022e-01	3.0799e-02	1.7092e+00
4.692       	5.8140e-01	2.8017e-22	1.7408e+00	-8.7039e-01	-8.4190e-01	2.9070e-01	-5.7969e-01	1.1611e+00	2.9070e-01	-2.9070e-01	2.8495e-02	1.7123e+00
4.693       	5.8214e-01	2.8016e-22	1.7407e+00	-8.7035e-01	-8.4412e-01	2.9107e-01	-5.7928e-01	1.1614e+00	2.9107e-01	-2.9107e-01	2.6233e-02	1.7145e+00
4.694       	5.8271e-01	2.7958e-22	1.7400e+00	-8.6999e-01	-8.4595e-01	2.9136e-01	-5.7863e-01	1.1613e+00	2.9136e-01	-2.9136e-01	2.4041e-02	1.7159e+00
4.695       	5.8315e-01	2.7841e-22	1.7388e+00	-8.6939e-01	-8.4747e-01	2.9158e-01	-5.7781e-01	1.1610e+00	2.9158e-01	-2.9158e-01	2.1918e-02	1.7169e+00
4.696       	5.8352e-01	2.7605e-22	1.7373e+00	-8.6865e-01	-8.4881e-01	2.9176e-01	-5.7689e-01	1.1604e+00	2.9176e-01	-2.9176e-01	1.9836e-02	1.7175e+00
4.697       	5.8383e-01	2.7669e-22	1.7356e+00	-8.6778e-01	-8.5001e-01	2.9192e-01	-5.7587e-01	1.1597e+00	2.9192e-01	-2.9192e-01	1.7774e-02	1.7178e+00
4.698       	5.8405e-01	2.7675e-22	1.7335e+00	-8.6675e-01	-8.5100e-01	2.9202e-01	-5.7473e-01	1.1588e+00	2.9202e-01	-2.9202e-01	1.5753e-02	1.7177e+00
4.699       	5.8409e-01	2.7570e-22	1.7309e+00	-8.6545e-01	-8.5163e-01	2.9205e-01	-5.7341e-01	1.1575e+00	2.9205e-01	-2.9205e-01	1.3821e-02	1.7171e+00
4.7         	5.8390e-01	2.7530e-22	1.7276e+00	-8.6379e-01	-8.5175e-01	2.9195e-01	-5.7183e-01	1.1557e+00	2.9195e-01	-2.9195e-01	1.2034e-02	1.7155e+00
4.701       	5.8342e-01	2.7274e-22	1.7233e+00	-8.6166e-01	-8.5124e-01	2.9171e-01	-5.6995e-01	1.1534e+00	2.9171e-01	-2.9171e-01	1.0425e-02	1.7129e+00
4.702       	5.8264e-01	2.7039e-22	1.7181e+00	-8.5906e-01	-8.5003e-01	2.9132e-01	-5.6774e-01	1.1504e+00	2.9132e-01	-2.9132e-01	9.0275e-03	1.7091e+00
4.703       	5.8155e-01	2.6824e-22	1.7120e+00	-8.5598e-01	-8.4812e-01	2.9077e-01	-5.6520e-01	1.1468e+00	2.9077e-01	-2.9077e-01	7.8525e-03	1.7041e+00
4.704       	5.8013e-01	2.6106e-22	1.7047e+00	-8.5237e-01	-8.4548e-01	2.9006e-01	-5.6231e-01	1.1424e+00	2.9006e-01	-2.9006e-01	6.8974e-03	1.6979e+00
4.705       	5.7835e-01	2.6085e-22	1.6965e+00	-8.4824e-01	-8.4207e-01	2.8918e-01	-5.5906e-01	1.1374e+00	2.8918e-01	-2.8918e-01	6.1711e-03	1.6903e+00
4.706       	5.7623e-01	2.5922e-22	1.6871e+00	-8.4356e-01	-8.3792e-01	2.8811e-01	-5.5545e-01	1.1317e+00	2.8811e-01	-2.8811e-01	5.6397e-03	1.6815e+00
4.707       	5.7376e-01	2.5660e-22	1.6767e+00	-8.3834e-01	-8.3310e-01	2.8688e-01	-5.5146e-01	1.1252e+00	2.8688e-01	-2.8688e-01	5.2404e-03	1.6714e+00
4.708       	5.7101e-01	2.5173e-22	1.6652e+00	-8.3259e-01	-8.2769e-01	2.8550e-01	-5.4709e-01	1.1181e+00	2.8550e-01	-2.8550e-01	4.9018e-03	1.6603e+00
4.709       	5.6798e-01	2.4451e-22	1.6526e+00	-8.2628e-01	-8.2171e-01	2.8399e-01	-5.4229e-01	1.1103e+00	2.8399e-01	-2.8399e-01	4.5722e-03	1.6480e+00
4.71        	5.6469e-01	2.3813e-22	1.6387e+00	-8.1937e-01	-8.1513e-01	2.8234e-01	-5.3703e-01	1.1017e+00	2.8234e-01	-2.8234e-01	4.2415e-03	1.6345e+00
4.711       	5.6111e-01	2.2919e-22	1.6237e+00	-8.1184e-01	-8.0789e-01	2.8056e-01	-5.3128e-01	1.0924e+00	2.8056e-01	-2.8056e-01	3.9501e-03	1.6197e+00
4.712       	5.5724e-01	2.1921e-22	1.6073e+00	-8.0365e-01	-7.9990e-01	2.7862e-01	-5.2503e-01	1.0823e+00	2.7862e-01	-2.7862e-01	3.7480e-03	1.6036e+00
4.713       	5.5306e-01	2.1557e-22	1.5897e+00	-7.9486e-01	-7.9117e-01	2.7653e-01	-5.1833e-01	1.0714e+00	2.7653e-01	-2.7653e-01	3.6882e-03	1.5860e+00
4.714       	5.4859e-01	2.1297e-22	1.5711e+00	-7.8553e-01	-7.8173e-01	2.7430e-01	-5.1123e-01	1.0598e+00	2.7430e-01	-2.7430e-01	3.7928e-03	1.5673e+00
4.715       	5.4381e-01	2.1605e-22	1.5514e+00	-7.7571e-01	-7.7159e-01	2.7190e-01	-5.0380e-01	1.0476e+00	2.7190e-01	-2.7190e-01	4.1189e-03	1.5473e+00
4.716       	5.3871e-01	2.1384e-22	1.5309e+00	-7.6544e-01	-7.6077e-01	2.6935e-01	-4.9609e-01	1.0348e+00	2.6935e-01	-2.6935e-01	4.6727e-03	1.5262e+00
4.717       	5.3327e-01	2.1067e-22	1.5095e+00	-7.5474e-01	-7.4932e-01	2.6663e-01	-4.8810e-01	1.0214e+00	2.6663e-01	-2.6663e-01	5.4224e-03	1.5041e+00
4.718       	5.2751e-01	2.1001e-22	1.4872e+00	-7.4360e-01	-7.3729e-01	2.6376e-01	-4.7984e-01	1.0074e+00	2.6376e-01	-2.6376e-01	6.3057e-03	1.4809e+00
4.719       	5.2146e-01	2.0599e-22	1.4640e+00	-7.3202e-01	-7.2479e-01	2.6073e-01	-4.7129e-01	9.9275e-01	2.6073e-01	-2.6073e-01	7.2293e-03	1.4568e+00
4.72        	5.1508e-01	1.9834e-22	1.4397e+00	-7.1986e-01	-7.1173e-01	2.5754e-01	-4.6231e-01	9.7740e-01	2.5754e-01	-2.5754e-01	8.1256e-03	1.4316e+00
4.721       	5.0829e-01	1.9829e-22	1.4138e+00	-7.0688e-01	-6.9792e-01	2.5414e-01	-4.5274e-01	9.6103e-01	2.5414e-01	-2.5414e-01	8.9654e-03	1.4048e+00
4.722       	5.0103e-01	1.9563e-22	1.3860e+00	-6.9300e-01	-6.8323e-01	2.5051e-01	-4.4249e-01	9.4352e-01	2.5051e-01	-2.5051e-01	9.7694e-03	1.3762e+00
4.723       	4.9339e-01	1.9154e-22	1.3567e+00	-6.7833e-01	-6.6778e-01	2.4669e-01	-4.3164e-01	9.2503e-01	2.4669e-01	-2.4669e-01	1.0555e-02	1.3461e+00
4.724       	4.8552e-01	1.8443e-22	1.3264e+00	-6.6321e-01	-6.5189e-01	2.4276e-01	-4.2044e-01	9.0597e-01	2.4276e-01	-2.4276e-01	1.1318e-02	1.3151e+00
4.725       	4.7753e-01	1.7825e-22	1.2956e+00	-6.4780e-01	-6.3576e-01	2.3877e-01	-4.0903e-01	8.8656e-01	2.3877e-01	-2.3877e-01	1.2040e-02	1.2836e+00
4.726       	4.6942e-01	1.7117e-22	1.2643e+00	-6.3214e-01	-6.1944e-01	2.3471e-01	-3.9743e-01	8.6685e-01	2.3471e-01	-2.3471e-01	1.2699e-02	1.2516e+00
4.727       	4.6117e-01	1.6563e-22	1.2323e+00	-6.1614e-01	-6.0287e-01	2.3058e-01	-3.8555e-01	8.4672e-01	2.3058e-01	-2.3058e-01	1.3269e-02	1.2190e+00
4.728       	4.5266e-01	1.6194e-22	1.1992e+00	-5.9962e-01	-5.8588e-01	2.2633e-01	-3.7329e-01	8.2595e-01	2.2633e-01	-2.2633e-01	1.3740e-02	1.1855e+00
4.729       	4.4387e-01	1.5723e-22	1.1651e+00	-5.8254e-01	-5.6840e-01	2.2193e-01	-3.6060e-01	8.0447e-01	2.2193e-01	-2.2193e-01	1.4137e-02	1.1509e+00
4.73        	4.3482e-01	1.5773e-22	1.1299e+00	-5.6495e-01	-5.5047e-01	2.1741e-01	-3.4754e-01	7.8236e-01	2.1741e-01	-2.1741e-01	1.4471e-02	1.1154e+00
4.731       	4.2557e-01	1.5361e-22	1.0940e+00	-5.4698e-01	-5.3219e-01	2.1278e-01	-3.3419e-01	7.5976e-01	2.1278e-01	-2.1278e-01	1.4782e-02	1.0792e+00
4.732       	4.1615e-01	1.4898e-22	1.0574e+00	-5.2871e-01	-5.1361e-01	2.0808e-01	-3.2063e-01	7.3678e-01	2.0808e-01	-2.0808e-01	1.5101e-02	1.0423e+00
4.733       	4.0653e-01	1.4733e-22	1.0201e+00	-5.1007e-01	-4.9467e-01	2.0327e-01	-3.0680e-01	7.1333e-01	2.0327e-01	-2.0327e-01	1.5397e-02	1.0047e+00
4.734       	3.9662e-01	1.4461e-22	9.8182e-01	-4.9091e-01	-4.7524e-01	1.9831e-01	-2.9260e-01	6.8922e-01	1.9831e-01	-1.9831e-01	1.5667e-02	9.6615e-01
4.735       	3.8645e-01	1.4251e-22	9.4250e-01	-4.7125e-01	-4.5537e-01	1.9322e-01	-2.7802e-01	6.6447e-01	1.9322e-01	-1.9322e-01	1.5881e-02	9.2661e-01
4.736       	3.7617e-01	1.3989e-22	9.0263e-01	-4.5132e-01	-4.3532e-01	1.8809e-01	-2.6323e-01	6.3940e-01	1.8809e-01	-1.8809e-01	1.5993e-02	8.8664e-01
4.737       	3.6584e-01	1.3809e-22	8.6252e-01	-4.3126e-01	-4.1517e-01	1.8292e-01	-2.4834e-01	6.1418e-01	1.8292e-01	-1.8292e-01	1.6092e-02	8.4642e-01
4.738       	3.5529e-01	1.3410e-22	8.2185e-01	-4.1092e-01	-3.9458e-01	1.7765e-01	-2.3328e-01	5.8857e-01	1.7765e-01	-1.7765e-01	1.6344e-02	8.0550e-01
4.739       	3.4447e-01	1.3148e-22	7.8037e-01	-3.9018e-01	-3.7339e-01	1.7223e-01	-2.1795e-01	5.6242e-01	1.7223e-01	-1.7223e-01	1.6793e-02	7.6357e-01
4.74        	3.3342e-01	1.3071e-22	7.3819e-01	-3.6909e-01	-3.5168e-01	1.6671e-01	-2.0239e-01	5.3580e-01	1.6671e-01	-1.6671e-01	1.7413e-02	7.2077e-01
4.741       	3.2224e-01	1.2914e-22	6.9558e-01	-3.4779e-01	-3.2966e-01	1.6112e-01	-1.8667e-01	5.0891e-01	1.6112e-01	-1.6112e-01	1.8127e-02	6.7745e-01
4.742       	3.1119e-01	1.2668e-22	6.5345e-01	-3.2673e-01	-3.0786e-01	1.5560e-01	-1.7113e-01	4.8232e-01	1.5560e-01	-1.5560e-01	1.8870e-02	6.3458e-01
4.743       	3.0032e-01	1.2469e-22	6.1206e-01	-3.0603e-01	-2.8637e-01	1.5016e-01	-1.5587e-01	4.5619e-01	1.5016e-01	-1.5016e-01	1.9660e-02	5.9240e-01
4.744       	2.8945e-01	1.2315e-22	5.7082e-01	-2.8541e-01	-2.6487e-01	1.4473e-01	-1.4069e-01	4.3014e-01	1.4473e-01	-1.4473e-01	2.0541e-02	5.5028e-01
4.745       	2.7827e-01	1.2173e-22	5.2873e-01	-2.6436e-01	-2.4288e-01	1.3914e-01	-1.2523e-01	4.0350e-01	1.3914e-01	-1.3914e-01	2.1488e-02	5.0724e-01
4.746       	2.6656e-01	1.1854e-22	4.8514e-01	-2.4257e-01	-2.2000e-01	1.3328e-01	-1.0929e-01	3.7585e-01	1.3328e-01	-1.3328e-01	2.2570e-02	4.6257e-01
4.747       	2.5430e-01	1.1529e-22	4.4020e-01	-2.2010e-01	-1.9632e-01	1.2715e-01	-9.2953e-02	3.4725e-01	1.2715e-01	-1.2715e-01	2.3781e-02	4.1642e-01
4.748       	2.4197e-01	1.1317e-22	3.9558e-01	-1.9779e-01	-1.7271e-01	1.2099e-01	-7.6802e-02	3.1878e-01	1.2099e-01	-1.2099e-01	2.5074e-02	3.7050e-01
4.749       	2.3009e-01	1.1322e-22	3.5282e-01	-1.7641e-01	-1.5002e-01	1.1505e-01	-6.1364e-02	2.9146e-01	1.1505e-01	-1.1505e-01	2.6388e-02	3.2643e-01
4.75        	2.1870e-01	1.1231e-22	3.1197e-01	-1.5598e-01	-1.2825e-01	1.0935e-01	-4.6631e-02	2.6533e-01	1.0935e-01	-1.0935e-01	2.7731e-02	2.8423e-01
4.751       	2.0751e-01	1.1181e-22	2.7199e-01	-1.3600e-01	-1.0680e-01	1.0375e-01	-3.2242e-02	2.3975e-01	1.0375e-01	-1.0375e-01	2.9195e-02	2.4280e-01
4.752       	1.9632e-01	1.1186e-22	2.3222e-01	-1.1611e-01	-8.5348e-02	9.8161e-02	-1.7948e-02	2.1427e-01	9.8161e-02	-9.8161e-02	3.0761e-02	2.0146e-01
4.753       	1.8518e-01	1.1131e-22	1.9263e-01	-9.6314e-02	-6.4007e-02	9.2592e-02	-3.7221e-03	1.8891e-01	9.2592e-02	-9.2592e-02	3.2307e-02	1.6032e-01
4.754       	1.7427e-01	1.0937e-22	1.5366e-01	-7.6829e-02	-4.3063e-02	8.7133e-02	1.0304e-02	1.6396e-01	8.7133e-02	-8.7133e-02	3.3766e-02	1.1989e-01
4.755       	1.6366e-01	1.0810e-22	1.1545e-01	-5.7724e-02	-2.2752e-02	8.1831e-02	2.4107e-02	1.3955e-01	8.1831e-02	-8.1831e-02	3.4971e-02	8.0476e-02
4.756       	1.5347e-01	1.0670e-22	7.8444e-02	-3.9222e-02	-3.2613e-03	7.6735e-02	3.7513e-02	1.1596e-01	7.6735e-02	-7.6735e-02	3.5961e-02	4.2483e-02
4.757       	1.4375e-01	1.0289e-22	4.2987e-02	-2.1493e-02	1.5253e-02	7.1875e-02	5.0381e-02	9.3368e-02	7.1875e-02	-7.1875e-02	3.6746e-02	6.2407e-03
4.758       	1.3456e-01	1.0083e-22	9.3455e-03	-4.6728e-03	3.2653e-02	6.7281e-02	6.2608e-02	7.1954e-02	6.7281e-02	-6.7281e-02	3.7325e-02	-2.7980e-02
4.759       	1.2597e-01	9.7291e-23	-2.2140e-02	1.1070e-02	4.8812e-02	6.2983e-02	7.4054e-02	5.1913e-02	6.2983e-02	-6.2983e-02	3.7742e-02	-5.9882e-02
4.76        	1.1804e-01	9.4314e-23	-5.1114e-02	2.5557e-02	6.3580e-02	5.9019e-02	8.4576e-02	3.3462e-02	5.9019e-02	-5.9019e-02	3.8023e-02	-8.9137e-02
4.761       	1.1084e-01	9.0033e-23	-7.7234e-02	3.8617e-02	7.6859e-02	5.5418e-02	9.4034e-02	1.6801e-02	5.5418e-02	-5.5418e-02	3.8242e-02	-1.1548e-01
4.762       	1.0443e-01	8.8478e-23	-1.0019e-01	5.0094e-02	8.8599e-02	5.2216e-02	1.0231e-01	2.1220e-03	5.2216e-02	-5.2216e-02	3.8505e-02	-1.3869e-01
4.763       	9.8817e-02	8.8455e-23	-1.1988e-01	5.9941e-02	9.8883e-02	4.9408e-02	1.0935e-01	-1.0532e-02	4.9408e-02	-4.9408e-02	3.8942e-02	-1.5882e-01
4.764       	9.3866e-02	8.6499e-23	-1.3655e-01	6.8273e-02	1.0792e-01	4.6933e-02	1.1521e-01	-2.1341e-02	4.6933e-02	-4.6933e-02	3.9643e-02	-1.7619e-01
4.765       	8.9446e-02	8.6266e-23	-1.5044e-01	7.5220e-02	1.1588e-01	4.4723e-02	1.1994e-01	-3.0497e-02	4.4723e-02	-4.4723e-02	4.0661e-02	-1.9110e-01
4.766       	8.5366e-02	8.4235e-23	-1.6206e-01	8.1028e-02	1.2300e-01	4.2683e-02	1.2371e-01	-3.8345e-02	4.2683e-02	-4.2683e-02	4.1968e-02	-2.0402e-01
4.767       	8.1447e-02	8.0669e-23	-1.7175e-01	8.5875e-02	1.2944e-01	4.0723e-02	1.2660e-01	-4.5152e-02	4.0723e-02	-4.0723e-02	4.3565e-02	-2.1532e-01
4.768       	7.7536e-02	7.7538e-23	-1.7991e-01	8.9955e-02	1.3525e-01	3.8768e-02	1.2872e-01	-5.1186e-02	3.8768e-02	-3.8768e-02	4.5296e-02	-2.2521e-01
4.769       	7.3626e-02	7.7407e-23	-1.8678e-01	9.3390e-02	1.4033e-01	3.6813e-02	1.3020e-01	-5.6577e-02	3.6813e-02	-3.6813e-02	4.6937e-02	-2.3372e-01
4.77        	6.9826e-02	7.4955e-23	-1.9231e-01	9.6154e-02	1.4444e-01	3.4913e-02	1.3107e-01	-6.1241e-02	3.4913e-02	-3.4913e-02	4.8284e-02	-2.4059e-01
4.771       	6.8365e-02	7.5052e-23	-1.9529e-01	9.7647e-02	1.4609e-01	3.4182e-02	1.3183e-01	-6.3465e-02	3.4182e-02	-3.4182e-02	4.8446e-02	-2.4374e-01
4.772       	6.4380e-02	6.9852e-23	-2.0032e-01	1.0016e-01	1.4882e-01	3.2190e-02	1.3235e-01	-6.7969e-02	3.2190e-02	-3.2190e-02	4.8659e-02	-2.4898e-01
4.773       	6.0422e-02	6.3182e-23	-2.0332e-01	1.0166e-01	1.5006e-01	3.0211e-02	1.3187e-01	-7.1451e-02	3.0211e-02	-3.0211e-02	4.8394e-02	-2.5172e-01
4.774       	5.6821e-02	5.8088e-23	-2.0374e-01	1.0187e-01	1.4950e-01	2.8411e-02	1.3028e-01	-7.3457e-02	2.8411e-02	-2.8411e-02	4.7630e-02	-2.5136e-01
4.775       	5.6177e-02	5.6726e-23	-2.0294e-01	1.0147e-01	1.4906e-01	2.8088e-02	1.2956e-01	-7.3382e-02	2.8088e-02	-2.8088e-02	4.7585e-02	-2.5053e-01
4.776       	5.4622e-02	5.2761e-23	-1.9924e-01	9.9620e-02	1.4646e-01	2.7311e-02	1.2693e-01	-7.2309e-02	2.7311e-02	-2.7311e-02	4.6843e-02	-2.4608e-01
4.777       	5.4236e-02	5.0605e-23	-1.9227e-01	9.6137e-02	1.4171e-01	2.7118e-02	1.2325e-01	-6.9019e-02	2.7118e-02	-2.7118e-02	4.5574e-02	-2.3785e-01
4.778       	5.5287e-02	4.7993e-23	-1.8107e-01	9.0537e-02	1.3364e-01	2.7643e-02	1.1818e-01	-6.2894e-02	2.7643e-02	-2.7643e-02	4.3105e-02	-2.2418e-01
4.779       	5.7891e-02	4.3374e-23	-1.6551e-01	8.2756e-02	1.2233e-01	2.8946e-02	1.1170e-01	-5.3811e-02	2.8946e-02	-2.8946e-02	3.9572e-02	-2.0508e-01
4.78        	5.9644e-02	4.3432e-23	-1.5768e-01	7.8841e-02	1.1753e-01	2.9822e-02	1.0866e-01	-4.9019e-02	2.9822e-02	-2.9822e-02	3.8692e-02	-1.9637e-01
4.781       	6.4972e-02	4.0489e-23	-1.3517e-01	6.7585e-02	1.0237e-01	3.2486e-02	1.0007e-01	-3.5099e-02	3.2486e-02	-3.2486e-02	3.4781e-02	-1.6995e-01
4.782       	7.1985e-02	3.8263e-23	-1.0718e-01	5.3589e-02	8.3404e-02	3.5993e-02	8.9581e-02	-1.7596e-02	3.5993e-02	-3.5993e-02	2.9815e-02	-1.3699e-01
4.783       	7.5001e-02	3.5675e-23	-9.5462e-02	4.7731e-02	7.5927e-02	3.7500e-02	8.5231e-02	-1.0230e-02	3.7500e-02	-3.7500e-02	2.8197e-02	-1.2366e-01
4.784       	8.6391e-02	3.2796e-23	-5.3917e-02	2.6958e-02	4.6618e-02	4.3196e-02	7.0154e-02	1.6237e-02	4.3196e-02	-4.3196e-02	1.9660e-02	-7.3576e-02
4.785       	9.8495e-02	3.2408e-23	-9.6055e-03	4.8028e-03	1.5043e-02	4.9247e-02	5.4050e-02	4.4445e-02	4.9247e-02	-4.9247e-02	1.0240e-02	-1.9846e-02
4.786       	1.0164e-01	3.2311e-23	1.9391e-03	-9.6955e-04	7.0955e-03	5.0820e-02	4.9850e-02	5.1789e-02	5.0820e-02	-5.0820e-02	8.0650e-03	-6.1259e-03
4.787       	1.1281e-01	3.2624e-23	4.2987e-02	-2.1493e-02	-2.1434e-02	5.6404e-02	3.4911e-02	7.7897e-02	5.6404e-02	-5.6404e-02	5.9175e-05	4.2927e-02
